timestamp,open,high,low,close
1.60E+12,378.8221065,389.4620934,365.9834907,387.324566
1.60E+12,387.0483256,431.8178979,376.8070492,425.0043845
1.60E+12,424.8765013,444.9380091,419.8157796,438.6843536
1.60E+12,438.4150283,443.3189982,427.297329,432.5193306
1.60E+12,432.8344484,437.1498221,412.7990992,433.7944853
1.60E+12,433.8658001,446.6391406,420.5679782,431.3554441
1.60E+12,430.6303969,434.3740513,414.1196502,422.4069927
1.60E+12,422.7538507,426.839661,393.8682109,407.6244143
1.60E+12,412.047019,419.4283988,402.4915911,416.320836
1.60E+12,416.1565009,418.9940523,385.1564081,388.0050893
1.60E+12,387.4153315,398.2996441,379.7937482,395.4925953
1.60E+12,395.7420682,397.2794238,383.5676253,390.8811885
1.60E+12,390.9206774,410.682713,387.6530469,407.9546709
1.60E+12,408.2585132,409.2289716,369.8201056,383.1938088
1.60E+12,383.3020058,393.3160729,377.7433393,386.0130296
1.60E+12,385.9106971,397.2867121,371.9181345,383.4184036
1.60E+12,382.5389503,398.1525506,379.8569236,395.4471828
1.60E+12,395.6495382,406.194283,392.2970642,398.8392517
1.60E+12,398.489571,429.8925553,398.4550453,429.0458415
1.60E+12,429.1819084,439.1470353,418.3229718,434.0005058
1.60E+12,434.1380576,489.2705452,429.5045739,476.0205886
1.60E+12,476.0274573,481.4456575,420.3335057,439.9715415
1.60E+12,439.9682286,451.3425058,370,382.1877425
1.60E+12,382.3983175,400.6666624,358.0445075,385.7437441
1.60E+12,386.2243568,394.9005537,309.0182123,335.1969022
1.60E+12,335.1262683,360.7630601,316.4676188,352.779011
1.60E+12,352.8628695,359.0922213,323.3418907,353.6175875
1.60E+12,353.5393675,356.5682257,325.6139421,337.4222723
1.60E+12,337.4245391,359.1581913,330.8587013,350.9191402
1.60E+12,357.507699,377.5617438,354.5866198,368.0934228
1.60E+12,368.1466805,375.4593592,355.797634,373.8732516
1.60E+12,374.061317,388.3860846,364.9382376,387.9260461
1.60E+12,387.9137264,390.2845706,353.679678,366.4290696
1.60E+12,366.1248657,384.6505994,355.8926212,377.2719239
1.60E+12,377.2962564,382.5613624,362.6064849,364.1451869
1.60E+12,364.0641868,373.7287105,355.1368043,365.2204114
1.60E+12,364.9835208,394.2877404,363.5482566,389.4883499
1.60E+12,389.4830564,392.6134326,375.7228946,384.5052115
1.60E+12,384.6173538,388.614331,377.2606372,385.285094
1.60E+12,385.2358674,385.4475492,365.2137446,371.0765053
1.60E+12,371.0756621,376.9081091,331.0074461,340.2612496
1.60E+12,340.4353237,346.9290477,335.5580675,344.2685377
1.60E+12,344.3141744,344.631263,313.3021994,320.560409
1.60E+12,319.8736029,353.3762808,316.7567303,349.1201818
1.60E+12,348.8286857,358.0985724,337.7223488,352.0882555
1.60E+12,351.997683,356.6445736,346.1558956,354.066182
1.60E+12,354.0393428,362.5397129,347.4520449,357.6311894
1.60E+12,357.7256253,368.4613412,351.9484857,353.9239151
1.60E+12,353.921116,360.7485477,350.3516032,359.9201324
1.60E+12,359.8359496,361.4737867,351.5183757,360.4812942
1.60E+12,360.093916,370.2907959,345.4203923,352.9208945
1.60E+12,352.9585231,354.4413652,334.529194,345.7193076
1.60E+12,345.8102627,351.1533455,343.8336017,346.134171
1.60E+12,346.1127233,354.4898996,344.0924534,352.5380933
1.60E+12,352.6179023,356.2312104,348.8225585,353.7786474
1.60E+12,353.7201954,355.1658483,336.8448369,340.7755845
1.60E+12,340.3547649,342.8307126,333.0149858,341.6626013
1.60E+12,341.7953618,353.4214652,334.3517254,351.1411986
1.60E+12,351.2152803,368.5363507,347.4409145,365.3047839
1.60E+12,365.3697383,378.6853009,365.0392295,370.8313201
1.60E+12,371.0941024,377.6391089,369.1914716,374.2928891
1.60E+12,374.3400863,395.1222789,365.7574786,386.775114
1.60E+12,386.9175451,387.8349159,374.6985782,381.3417999
1.60E+12,381.4180661,387.6985119,373.4352627,379.0235535
1.60E+12,378.9880842,381.8426081,370.0655281,377.912305
1.60E+12,377.6678522,379.9745326,361.3871803,365.6926783
1.60E+12,365.7345284,370.6072754,363.6223857,368.6321393
1.60E+12,368.5933967,378.7405087,367.3775476,378.4157897
1.60E+12,378.6135343,384.4752924,372.8060635,379.5275863
1.60E+12,379.3985489,380.9640216,365.4880637,368.9219446
1.60E+12,368.8552767,402.4309277,368.1859517,391.2173319
1.60E+12,391.7748719,421.1910825,391.1563399,414.3596959
1.60E+12,414.3672356,419.5094989,401.7671831,409.557542
1.60E+12,409.8442795,417.0456142,407.413498,412.5134914
1.60E+12,412.5342586,418.2614882,403.205259,406.1957779
1.60E+12,406.0268399,411.3542258,382.4304437,393.1020198
1.60E+12,393.3042667,410.5090118,390.1252976,403.6492242
1.60E+12,403.5310905,409.3866091,380.8990386,388.6552882
1.60E+12,388.7043588,394.1200532,380.9020181,387.3770592
1.60E+12,387.2253283,392.1453589,373.6705159,382.7315508
1.60E+12,382.8184464,394.4119261,380.5395107,386.7348528
1.60E+12,386.417613,397.9942226,385.0170447,396.5316738
1.60E+12,396.8608223,411.3168751,378.1864011,383.2817982
1.60E+12,383.5992794,390.395991,370.4234143,388.0049195
1.60E+12,388.0137948,408.711929,376.6904352,402.9455864
1.60E+12,402.4422505,421.2706596,396.7048807,417.098519
1.60E+12,417.1016895,458.7269497,414.7780822,456.3902854
1.60E+12,456.2799301,468.8136276,424.8930445,435.7909954
1.60E+12,435.5674532,460.5753473,432.6895726,454.602208
1.60E+12,454.8643926,459.700372,434.003934,444.5750913
1.60E+12,444.3602856,455.2596653,439.0355468,450.8849494
1.61E+12,451.1002267,476.8888566,449.925018,463.6682761
1.61E+12,463.9301485,470.3597849,451.8878334,462.8450542
1.61E+12,462.9656521,478.4192623,457.5596451,476.7391228
1.61E+12,476.8129864,477.8449449,452.1510357,461.0656501
1.61E+12,461.2213407,463.2406501,440.3676757,448.2956753
1.61E+12,448.42459,466.1914613,445.7343275,460.7327038
1.61E+12,460.9576947,485.1013775,460.0965974,482.6091509
1.61E+12,482.6111334,505.2349008,457.1012079,478.6617198
1.61E+12,479.1189108,481.5495118,465.1915387,472.3210341
1.61E+12,471.5080134,514.7462935,471.1347801,510.6125928
1.61E+12,510.6280414,553.4821898,503.2192928,552.5449289
1.61E+12,552.3352377,581.3199557,511.4312248,560.5664021
1.61E+12,560.5251358,611.3089038,550.0927245,609.0209791
1.61E+12,609.3899966,623.3919672,587.0598468,605.2418073
1.61E+12,605.214784,606.3633713,554.4372717,569.3968256
1.61E+12,570.2354495,577.0627817,478.126895,520.4170115
1.61E+12,519.5702444,531.4762303,493.9229482,518.9228878
1.61E+12,518.591003,548.6928155,507.089555,538.0203306
1.61E+12,537.754506,577.3106319,530.6999191,576.671311
1.61E+12,576.7422295,617.0703037,570.8575053,616.8672632
1.61E+12,616.0287987,636.2454446,562.2683893,585.9635312
1.61E+12,586.0157849,605.0411121,575.5601547,597.5104803
1.61E+12,598.2551548,624.0424925,586.2849682,616.4615346
1.61E+12,616.3538858,620.611738,565.5696969,567.5382965
1.61E+12,567.8418839,597.5377298,561.2252197,597.0914376
1.61E+12,597.2622933,607.7620767,583.2652575,602.1336131
1.61E+12,602.9763482,603.4791013,584.5017821,591.5217428
1.61E+12,591.4041063,595.3252997,549.0034671,554.6547063
1.61E+12,554.597704,577.896424,529.8989805,573.3790245
1.61E+12,573.5060881,575.6422087,548.0553606,558.8930237
1.61E+12,558.9601084,560.6400784,535.3570502,544.36246
1.61E+12,544.9635284,574.2677749,543.2409799,568.3085245
1.61E+12,567.9049903,595.0942855,563.5625682,590.4986817
1.61E+12,590.48492,591.4868936,575.7343737,586.229879
1.61E+12,586.3095784,597.2009687,578.912038,589.0165402
1.61E+12,589.1367341,639.5894362,581.1141066,637.8111107
1.61E+12,638.078455,676.7401291,626.7466177,643.0483611
1.61E+12,643.1530733,664.6587346,629.1988499,654.5761011
1.61E+12,655.5606105,670.8832609,646.2496183,658.7584326
1.61E+12,658.8082155,661.473239,621.5755795,636.2752692
1.61E+12,638.0341657,648.0067825,595.5875667,607.7880762
1.61E+12,608.2175001,637.9001042,587.6335464,636.77808
1.61E+12,637.6261564,638.5065109,549.7556001,585.4101969
1.61E+12,584.2574535,614.8856724,565.620994,612.2307138
1.61E+12,612.648081,634.0857634,603.9885436,626.7358874
1.61E+12,626.6059238,652.2901249,614.1227013,636.6186255
1.61E+12,636.6312856,717.5264797,622.3318936,684.0752739
1.61E+12,684.0072615,747.1468483,680.8026992,729.225118
1.61E+12,729.3725104,739.5034402,688.4945561,731.4130283
1.61E+12,731.617969,758.4447737,716.9757665,752.4589534
1.61E+12,752.6361514,756.2081158,722.1188723,737.2553913
1.61E+12,737.1837252,750.4328769,716.5388085,730.7567656
1.61E+12,730.5517152,788.5449313,716.7979599,774.9123615
1.61E+12,775.3811352,1013.151227,769.6180776,979.6673581
1.61E+12,975.9023934,1169.535614,877.3351599,1042.279124
1.61E+12,1040.994528,1135.186796,972.9204831,1102.652621
1.61E+12,1101.723917,1215.349606,1058.897944,1211.058653
1.61E+12,1211.650965,1293.273183,1119.106194,1226.13783
1.61E+12,1225.272484,1274.593516,1064.115945,1218.090363
1.61E+12,1219.523757,1307.955327,1172.859583,1281.036034
1.61E+12,1280.697729,1351.896129,1161.025278,1255.114342
1.61E+12,1255.550035,1260.522758,909.3674575,1087.927152
1.61E+12,1091.296218,1150.784813,1005.623596,1050.036257
1.61E+12,1049.545163,1137.334501,983.2046145,1130.064511
1.61E+12,1132.58278,1246.632554,1086.948876,1230.645712
1.61E+12,1226.226214,1255.596117,1067.756465,1168.664005
1.61E+12,1172.989113,1293.677956,1152.114764,1227.885873
1.61E+12,1227.335071,1269.156318,1165.709778,1232.457712
1.61E+12,1232.784159,1261.338374,1182.979218,1258.634495
1.61E+12,1259.473829,1440.208159,1252.339547,1367.227311
1.61E+12,1371.576179,1408.484698,1235.598683,1377.982397
1.61E+12,1377.669721,1390.077562,1079.305213,1110.63837
1.61E+12,1115.588263,1275.156653,1042.008439,1234.030198
1.61E+12,1236.196683,1273.539858,1196.950335,1234.494547
1.61E+12,1232.487316,1400.672479,1220.975099,1393.655331
1.61E+12,1394.167898,1477.688142,1293.51968,1318.238181
1.61E+12,1316.926493,1378.572593,1243.645563,1367.784293
1.61E+12,1366.576076,1374.743705,1205.356415,1241.264946
1.61E+12,1249.676613,1362.507863,1219.973085,1332.790915
1.61E+12,1333.372353,1441.749137,1287.195991,1379.675637
1.61E+12,1380.935244,1406.588832,1326.185742,1379.699528
1.61E+12,1375.466333,1382.575229,1283.202528,1313.969536
1.61E+12,1312.885888,1378.594402,1271.410884,1374.760481
1.61E+12,1372.614845,1549.183539,1361.814576,1513.506044
1.61E+12,1514.497937,1671.258598,1509.673743,1666.932677
1.61E+12,1667.194415,1698.126766,1556.01681,1597.327032
1.61E+12,1598.02251,1766.115726,1592.782608,1720.370957
1.61E+12,1724.579274,1744.880979,1645.02271,1678.989479
1.61E+12,1674.640403,1695.893917,1487.712979,1614.472799
1.61E+12,1615.061113,1779.441234,1565.849246,1752.656833
1.61E+12,1754.541301,1825.592592,1709.301075,1771.928188
1.61E+12,1773.050115,1840.433212,1671.676585,1742.516
1.61E+12,1744.88373,1823.812037,1704.273071,1787.527767
1.61E+12,1789.307307,1868.554612,1741.020972,1844.590791
1.61E+12,1844.409089,1876.546993,1766.191209,1817.574415
1.61E+12,1816.71657,1851.805609,1785.284511,1802.899397
1.61E+12,1804.35295,1836.786522,1657.384719,1779.653009
1.61E+12,1782.466958,1827.454216,1725.113031,1783.314955
1.61E+12,1782.590368,1856.513368,1729.786398,1850.970206
1.61E+12,1852.378872,1950.986972,1850.06238,1939.743143
1.61E+12,1934.782702,1974.577894,1889.794438,1957.125209
1.61E+12,1958.267653,2041.547029,1808.001871,1914.850528
1.61E+12,1918.213191,1988.387625,1869.394358,1935.568064
1.61E+12,1935.707409,1938.541533,1364.599247,1778.576003
1.61E+12,1778.445596,1782.935101,1364.92835,1578.176176
1.61E+12,1576.524777,1714.680255,1500.436115,1625.3107
1.61E+12,1629.086831,1672.954507,1458.578078,1482.18223
1.61E+12,1469.190739,1562.985767,1397.592468,1445.195208
1.61E+12,1443.116613,1528.376823,1420.190829,1460.03002
1.61E+12,1458.731309,1469.710704,1293.856811,1421.701357
1.61E+12,1418.122492,1573.257666,1413.030831,1570.983725
1.61E+12,1572.30422,1608.013797,1456.291882,1488.731895
1.61E+12,1491.289589,1658.649571,1477.767978,1568.474611
1.61E+12,1571.549832,1626.017675,1504.584682,1539.169677
1.61E+12,1539.087883,1549.314243,1442.162688,1529.05572
1.61E+12,1533.024782,1671.533643,1512.970549,1651.165164
1.62E+12,1649.104226,1734.856607,1630.398445,1726.985692
1.62E+12,1728.259601,1843.923384,1664.548775,1834.051115
1.62E+12,1832.533306,1872.433144,1799.459009,1871.754172
1.62E+12,1870.696154,1880.572361,1756.999299,1795.762315
1.62E+12,1800.217821,1847.229983,1725.428514,1826.605176
1.62E+12,1826.90503,1842.174526,1721.23,1766.662738
1.62E+12,1766.381922,1942.88125,1728.715849,1921.375019
1.62E+12,1923.738878,1933.21879,1836.660753,1848.22316
1.62E+12,1851.016549,1892.418475,1722.219121,1793.952703
1.62E+12,1788.550037,1819.964556,1713.050397,1805.587037
1.62E+12,1807.228846,1840.49021,1737.063214,1823.536003
1.62E+12,1828.106925,1850.071997,1759.032733,1775.984309
1.62E+12,1775.249761,1841.044475,1732.975321,1809.558417
1.62E+12,1809.828754,1870.582587,1800.9264,1805.982739
1.62E+12,1803.643053,1818.247929,1743.336122,1783.728739
1.62E+12,1784.545564,1807.515237,1655.999455,1681.61321
1.62E+12,1684.285006,1721.67382,1651.255244,1668.202692
1.62E+12,1669.864378,1741.041034,1537.767799,1582.107694
1.62E+12,1583.957285,1622.015321,1548.340026,1586.667911
1.62E+12,1587.856295,1702.650677,1586.245764,1699.845681
1.62E+12,1702.266699,1733.413687,1666.597518,1713.4219
1.62E+12,1714.315814,1725.921327,1661.726489,1686.809896
1.62E+12,1686.50887,1842.779348,1676.715496,1816.483759
1.62E+12,1817.252082,1859.935283,1786.11408,1841.542253
1.62E+12,1842.336894,1948.782001,1766.486292,1920.489018
1.62E+12,1916.953817,1983.411341,1886.41454,1967.866431
1.62E+12,1972.769395,2148.927787,1948.572011,2134.453318
1.62E+12,2135.808022,2140.43747,1999.185534,2009.386494
1.62E+12,2007.412402,2092.801927,1979.329169,2076.598779
1.62E+12,2076.334967,2130.995519,1986.644456,2107.386516
1.62E+12,2107.094254,2150.902219,2000.904058,2112.596419
1.62E+12,2112.470401,2129.244103,1931.491145,1963.629188
1.62E+12,1966.382831,2084.393483,1947.620673,2080.355083
1.62E+12,2080.616705,2104.268787,2048.827693,2066.218265
1.62E+12,2067.255255,2196.978419,2057.462829,2133.236735
1.62E+12,2136.166934,2164.084857,2112.502098,2150.888516
1.62E+12,2152.365814,2202.354276,2102.031001,2137.243962
1.62E+12,2138.354905,2317.864413,2135.090031,2299.927574
1.62E+12,2301.148871,2447.172661,2282.71009,2432.894552
1.62E+12,2435.296596,2545.916771,2401.291997,2516.691439
1.62E+12,2519.5891,2549.047282,2302.292006,2425.609099
1.62E+12,2427.410716,2497.406125,2313.237827,2319.20073
1.62E+12,2320.800511,2342.843519,1939.236453,2240.822376
1.62E+12,2240.972464,2291.064352,2072.408066,2163.168445
1.62E+12,2166.104155,2350.915481,2053.608481,2334.590371
1.62E+12,2333.887757,2470.967338,2237.137288,2358.418112
1.62E+12,2365.147,2645.339418,2312.053538,2399.188089
1.62E+12,2401.058238,2444.648782,2110.368582,2370.289231
1.62E+12,2370.828595,2375.737521,2157.728981,2216.55567
1.62E+12,2214.832404,2384.918488,2165.069192,2322.704361
1.62E+12,2325.111486,2543.577474,2305.846605,2534.772031
1.62E+12,2538.138186,2686.613317,2480.581712,2669.127724
1.62E+12,2669.120881,2762.672625,2544.629826,2750.392949
1.62E+12,2751.048164,2800.83498,2671.380903,2759.601857
1.62E+12,2759.338308,2800.6048,2699.149059,2775.662255
1.62E+12,2773.575586,2956.632912,2755.866419,2947.458886
1.62E+12,2947.059696,2986.339927,2853.085599,2951.561822
1.62E+12,2950.878195,3456.392496,2950.200748,3432.780592
1.62E+12,3431.226175,3545.148772,3171.622286,3241.240663
1.62E+12,3250.447315,3551.236447,3203.107156,3530.832926
1.62E+12,3526.898132,3609.659733,3381.393729,3492.043539
1.62E+12,3492.531323,3591.454856,3356.168359,3482.820451
1.62E+12,3485.641728,3957.596957,3453.324085,3915.190182
1.62E+12,3910.762582,3985.599462,3715.637855,3927.939229
1.62E+12,3934.788465,4231.509711,3598.068466,3953.484514
1.62E+12,3955.356516,4185.092449,3774.672232,4178.585813
1.62E+12,4175.416233,4380.307781,3716.352669,3822.246119
1.62E+12,3765.096256,4041.919946,3496.170895,3721.124908
1.62E+12,3717.536428,4179.443498,3701.026209,4079.985836
1.62E+12,4083.899472,4138.977717,3633.518933,3649.921249
1.62E+12,3646.567557,3891.344108,3338.436649,3585.994993
1.62E+12,3584.562175,3592.464761,3120.647373,3284.977857
1.62E+12,3288.477503,3572.156095,3241.512149,3379.03122
1.62E+12,3382.809578,3445.051765,1868.37102,2444.726868
1.62E+12,2458.735651,3001.496104,2157.19508,2775.347588
1.62E+12,2787.851918,2946.669798,2101.352147,2435.27135
1.62E+12,2433.033187,2488.182528,2154.834492,2297.326983
1.62E+12,2293.038632,2383.469298,1725.19,2101.006981
1.62E+12,2110.237948,2677.358146,2084.39064,2651.08007
1.62E+12,2646.02286,2755.671252,2383.48292,2707.664472
1.62E+12,2707.814457,2913.62943,2645.938235,2889.167014
1.62E+12,2889.43,2893.96,2631.337926,2744.226782
1.62E+12,2735.852678,2763.575623,2329.827259,2414.359697
1.62E+12,2422.751963,2575.160936,2207.311699,2279.676949
1.62E+12,2281.450146,2477.66762,2182.347533,2387.047135
1.62E+12,2384.949344,2721.770322,2274.430026,2707.276668
1.62E+12,2710.857539,2742.708071,2524.444202,2633.939325
1.62E+12,2634.230563,2803.351247,2551.25742,2706.417061
1.62E+12,2704.886923,2894.651747,2663.413558,2857.14379
1.62E+12,2854.592784,2860.278509,2551.773137,2690.862704
1.62E+12,2687.968681,2819.417875,2552.482263,2630.63466
1.62E+12,2629.794348,2745.948541,2617.010519,2712.088268
1.62E+12,2713.962801,2848.842164,2545.817621,2593.27424
1.62E+12,2592.39645,2623.95368,2306.4848,2509.349281
1.62E+12,2515.752336,2627.359378,2406.835194,2611.081637
1.62E+12,2608.147611,2625.414763,2427.469773,2472.021108
1.62E+12,2471.347545,2498.291948,2321.970609,2354.507541
1.62E+12,2351.924012,2454.708413,2259.505856,2370.954838
1.62E+12,2371.603108,2549.502953,2309.116439,2509.238401
1.62E+12,2510.310216,2610.269558,2461.918318,2588.796726
1.62E+12,2589.768828,2675.557359,2508.041839,2557.033384
1.62E+12,2544.099447,2557.03187,2351.36532,2377.843328
1.62E+12,2367.877442,2460.39016,2291.663935,2373.175315
1.62E+12,2370.294266,2377.859747,2135.737812,2233.820788
1.62E+12,2228.704091,2278.920329,2163.048757,2165.648492
1.62E+12,2172.798772,2278.355314,2042.303987,2243.323304
1.62E+12,2243.592212,2262.398787,1863.611139,1886.632703
1.62E+12,1891.003963,1998.403353,1701.045096,1879.957818
1.62E+12,1874.95134,2048.828436,1817.655491,1968.679483
1.62E+12,1968.399336,2036.674802,1885.39484,1989.444478
1.62E+12,1989.098427,2019.829823,1790.310477,1809.404758
1.62E+12,1813.018614,1852.133387,1708.040514,1830.346634
1.62E+12,1829.900864,1986.417961,1806.918879,1983.06114
1.62E+12,1984.779737,2145.582765,1959.351062,2084.258106
1.62E+12,2082.79583,2246.007602,2074.467997,2165.317115
1.63E+12,2160.496495,2287.97737,2088.41155,2275.601061
1.63E+12,2273.853463,2276.06059,2072.917922,2107.115141
1.63E+12,2111.497085,2134.685213,2096.576494,2129.722105
1.63E+12,2156.365884,2240.201644,2112.628774,2227.159859
1.63E+12,2225.793419,2389.344374,2188.144124,2322.354955
1.63E+12,2322.993716,2324.222539,2157.170248,2196.566714
1.63E+12,2195.219313,2350.232249,2193.255502,2322.458677
1.63E+12,2323.480404,2409.610455,2292.957897,2316.708466
1.63E+12,2315.932529,2325.628068,2084.148955,2116.372719
1.63E+12,2117.406584,2188.529665,2047.127763,2146.127127
1.63E+12,2143.280707,2192.489651,2073.790967,2111.478296
1.63E+12,2111.107929,2173.946675,2080.152225,2139.671892
1.63E+12,2138.898595,2168.817292,2005.272039,2031.43749
1.63E+12,2034.678767,2046.171706,1917.317797,1940.547957
1.63E+12,1938.490754,2020.548373,1863.998552,1995.930852
1.63E+12,1994.052172,2043.341563,1880.87087,1919.380283
1.63E+12,1915.416625,1965.89409,1850.055343,1877.032491
1.63E+12,1877.592421,1920.53059,1845.791731,1900.129215
1.63E+12,1898.91594,1994.551648,1878.477065,1892.762044
1.63E+12,1893.370271,1919.245502,1804.936063,1819.055494
1.63E+12,1818.013354,1842.145672,1718.905311,1787.008927
1.63E+12,1787.810257,2034.874732,1752.591756,1995.997433
1.63E+12,1978.236351,2046.81193,1949.005337,2024.457774
1.63E+12,2015.802946,2132.156044,1997.221526,2125.317755
1.63E+12,2125.549363,2201.42395,2106.508061,2186.229364
1.63E+12,2187.873594,2199.194778,2107.966811,2192.339897
1.63E+12,2192.044039,2432.461558,2173.84109,2228.933981
1.63E+12,2231.082845,2322.317692,2148.939993,2300.970892
1.63E+12,2300.822896,2346.883077,2244.865075,2302.112674
1.63E+12,2300.320177,2401.839362,2270.722685,2383.506959
1.63E+12,2381.189406,2472.353245,2317.862095,2463.241462
1.63E+12,2467.986773,2555.217982,2421.701555,2532.475534
1.63E+12,2534.995818,2699.04637,2513.304546,2556.643378
1.63E+12,2562.485123,2666.711423,2508.308027,2608.73178
1.63E+12,2609.186237,2633.626055,2441.795221,2509.180975
1.63E+12,2518.660591,2772.777533,2458.148439,2724.003482
1.63E+12,2727.390248,2846.000559,2529.511156,2830.128863
1.63E+12,2828.452629,2950.601371,2721.451393,2892.945894
1.63E+12,2892.634011,3174.684318,2867.744249,3163.376682
1.63E+12,3159.377297,3193.329009,2949.519594,3015.469432
1.63E+12,3015.983634,3189.799196,2894.9019,3162.460557
1.63E+12,3164.332581,3237.913494,3052.207373,3141.079649
1.63E+12,3143.801473,3276.482862,3121.793713,3162.976242
1.63E+12,3193.494149,3242.373034,2980.751974,3047.025283
1.63E+12,3035.643746,3330.096334,3009.821822,3324.179031
1.63E+12,3323.90428,3334.28501,3207.346382,3266.347818
1.63E+12,3264.762474,3324.059919,3113.545088,3310.97574
1.63E+12,3310.590647,3339.401767,3135.977372,3148.877523
1.63E+12,3181.639721,3293.127885,2992.003454,3012.744484
1.63E+12,3011.545337,3126.97493,2951.19413,3015.70159
1.63E+12,3027.666986,3188.750852,2959.447852,3185.656243
1.63E+12,3184.61756,3305.699709,3178.064515,3285.651864
1.63E+12,3286.405767,3310.529599,3207.844573,3226.75104
1.63E+12,3238.975727,3275.397916,3129.437708,3240.777751
1.63E+12,3241.468327,3379.307833,3232.903117,3322.917833
1.63E+12,3334.667516,3360.25968,3146.852999,3172.345246
1.63E+12,3172.0039,3252.409378,3080.389662,3228.860401
1.63E+12,3227.527506,3252.722421,3055.165036,3094.196667
1.63E+12,3127.203589,3283.024479,3060.878826,3275.7808
1.63E+12,3272.149092,3288.413698,3212.887347,3247.32792
1.63E+12,3244.529179,3288.129117,3153.916891,3226.31172
1.63E+12,3226.047891,3349.592736,3145.419019,3230.401151
1.63E+12,3272.732085,3476.286355,3190.033477,3431.829632
1.63E+12,3418.216735,3844.190967,3383.707927,3829.879308
1.63E+12,3794.71959,3840.729718,3721.558195,3787.810843
1.63E+12,3788.540571,4030.22001,3709.664836,3938.465988
1.63E+12,3940.095101,3972.366489,3834.199733,3887.931008
1.63E+12,3888.863962,3984.488863,3835.38281,3952.784425
1.63E+12,3953.705626,3973.046383,3867.926868,3929.162052
1.63E+12,3931.603078,3950.716507,3007.314836,3435.878616
1.63E+12,3433.144226,3563.014358,3216.830739,3500.503171
1.63E+12,3515.046019,3569.317719,3392.699637,3426.270914
1.63E+12,3428.043258,3516.408054,3149.150143,3209.785743
1.63E+12,3208.591414,3348.93058,3200.909264,3267.529291
1.63E+12,3267.273621,3473.873457,3231.849678,3405.443661
1.63E+12,3409.739624,3431.193208,3111.867562,3286.088579
1.63E+12,3285.094114,3438.52587,3271.690474,3436.099712
1.63E+12,3409.73178,3618.447277,3362.550433,3615.550217
1.63E+12,3615.152933,3676.502987,3483.499828,3569.192972
1.63E+12,3571.097508,3594.935372,3350.104724,3399.467668
1.63E+12,3397.139662,3544.12849,3369.409547,3435.919799
1.63E+12,3420.364631,3457.20368,3279.810056,3329.139924
1.63E+12,3328.029358,3347.256231,2916.111113,2976.743041
1.63E+12,2996.324439,3105.579551,2651.634828,2765.579428
1.63E+12,2766.234916,3091.343622,2738.181549,3078.968172
1.63E+12,3067.534363,3177.143573,3035.515629,3154.773591
1.63E+12,3156.010288,3162.194461,2734.353482,2930.998635
1.63E+12,2931.904799,2969.20542,2803.334711,2924.532301
1.63E+12,2929.612364,3117.57991,2740.143032,3061.777525
1.63E+12,3060.631095,3167.659735,2924.654522,2926.959467
1.63E+12,2995.432159,3005.586906,2788.694335,2806.414819
1.63E+12,2859.027804,2952.133208,2782.188261,2850.447199
1.63E+12,2851.831835,3048.983143,2837.491852,3000.824756
1.63E+12,3003.677152,3332.968593,2969.055705,3311.239367
1.63E+12,3299.37723,3470.755887,3258.994,3389.156477
1.63E+12,3414.890407,3489.42205,3343.915598,3419.656127
1.63E+12,3419.04719,3438.18656,3272.702353,3386.956778
1.63E+12,3386.491915,3546.547748,3365.321633,3516.424168
1.63E+12,3517.163853,3633.694542,3342.634841,3575.722695
1.63E+12,3576.055648,3654.921142,3471.455659,3587.629862
1.63E+12,3600.921403,3679.556275,3533.437871,3563.75592
1.63E+12,3564.581248,3635.422542,3538.454946,3576.046862
1.63E+12,3575.146293,3605.264014,3406.394048,3415.7397
1.63E+12,3417.523914,3624.330168,3370.640855,3543.434759
1.63E+12,3544.357241,3549.432448,3404.356639,3491.443896
1.63E+12,3491.989676,3613.486663,3412.403902,3607.530953
1.63E+12,3606.847456,3827.249821,3588.055473,3791.290061
1.63E+12,3777.70867,3904.686759,3716.470797,3869.135945
1.63E+12,3864.853617,3970.084827,3803.738887,3829.688327
1.63E+12,3828.579612,3918.990363,3641.707116,3847.05976
1.63E+12,3846.801551,3893.776535,3676.173091,3745.090755
1.63E+12,3747.077121,3892.445851,3731.877971,3877.955694
1.63E+12,3878.66545,4172.495272,3828.270313,4163.577159
1.63E+12,4129.931088,4374.9533,4009.039957,4054.620608
1.63E+12,4053.896718,4168.57812,3888.661472,3971.266437
1.63E+12,3971.066656,4172.391446,3937.258837,4168.022451
1.64E+12,4168.07779,4186.452345,3961.029082,4083.328514
1.64E+12,4078.285398,4235.60473,4064.012172,4220.877569
1.64E+12,4221.425913,4296.516396,4091.172512,4132.074287
1.64E+12,4130.846966,4313.539778,3914.265369,3925.584155
1.64E+12,3924.502656,4299.186555,3893.955746,4288.145843
1.64E+12,4287.491394,4463.452552,4231.045651,4419.958938
1.64E+12,4418.743173,4435.338255,4235.288513,4324.119326
1.64E+12,4326.211411,4396.438291,4166.110491,4290.562874
1.64E+12,4289.116418,4386.09159,4147.664908,4323.097024
1.64E+12,4325.91017,4604.159645,4287.308301,4593.599266
1.64E+12,4586.637392,4669.739657,4456.880762,4605.18664
1.64E+12,4605.598086,4608.278972,4422.5287,4537.114579
1.64E+12,4537.179342,4573.947736,4445.658661,4479.138371
1.64E+12,4480.61552,4534.766826,4330.108276,4522.187188
1.64E+12,4521.137396,4641.304221,4506.78585,4616.58287
