timestamp,open,high,low,close
1.60E+12,9390.875417,9571.233453,9278.103231,9530.351277
1.60E+12,9537.191495,9681.250014,9452.35715,9613.60523
1.60E+12,9613.626698,9650.591639,9473.702148,9561.660406
1.60E+12,9553.999423,9749.291919,9538.085321,9713.542765
1.60E+12,9712.614155,10172.24212,9662.787227,9940.629898
1.60E+12,9942.573941,11414.46857,9931.319579,11047.08655
1.60E+12,11206.77057,11252.98948,10576.85586,10930.20617
1.60E+12,10933.99069,11350.89006,10851.34557,11111.82703
1.60E+12,11110.0863,11187.19384,10835.18822,11114.60513
1.60E+12,11114.5058,11458.71298,10976.04813,11353.02931
1.60E+12,11347.99451,11879.37937,11235.72083,11817.394
1.60E+12,11822.6483,12122.84886,10495.81238,11071.16041
1.60E+12,11074.71391,11479.7613,10926.56194,11231.03193
1.60E+12,11232.37232,11420.70279,11016.49689,11197.40486
1.60E+12,11196.64191,11796.0725,11092.97043,11755.60619
1.60E+12,11753.35384,11912.64587,11574.74129,11769.46897
1.60E+12,11768.75261,11917.96325,11336.02167,11603.64555
1.60E+12,11606.01807,11816.15126,11530.59564,11772.00977
1.60E+12,11773.26943,11816.19549,11532.43882,11687.57358
1.60E+12,11685.37078,12080.00516,11474.43544,11903.36351
1.60E+12,11900.93577,11950.77463,11125.39267,11390.09388
1.60E+12,11392.28561,11615.81864,11150.08427,11570.11966
1.60E+12,11568.20995,11807.20602,11276.05274,11795.65869
1.60E+12,11784.73672,11865.10947,11652.68645,11776.73811
1.60E+12,11772.05123,11993.87906,11686.5041,11859.31566
1.60E+12,11867.51416,11943.47579,11691.08645,11916.51479
1.60E+12,11915.67864,12475.06806,11773.47773,12297.42135
1.60E+12,12291.26506,12383.96937,11819.60317,11958.29446
1.60E+12,11972.70707,12036.92211,11574.05318,11758.68126
1.60E+12,11739.49776,11895.96875,11675.38643,11867.15536
1.60E+12,11867.1406,11888.32647,11489.55178,11531.1448
1.60E+12,11526.85461,11701.17671,11375.6973,11669.78527
1.60E+12,11677.83876,11719.44239,11522.49304,11654.50099
1.60E+12,11652.97944,11840.8219,11590.64754,11756.99816
1.60E+12,11759.81876,11791.18945,11119.28561,11326.09962
1.60E+12,11331.12455,11546.05283,11250.85629,11467.14873
1.60E+12,11461.19337,11598.38729,11128.38768,11333.68925
1.60E+12,11312.0893,11555.64065,11283.77672,11535.3576
1.60E+12,11539.76429,11587.94445,11423.44729,11472.98701
1.60E+12,11475.79339,11723.57966,11465.0012,11714.42892
1.60E+12,11714.08784,11789.40938,11573.05426,11656.27421
1.60E+12,11659.16922,12067.32147,11530.79296,11937.10102
1.60E+12,11926.7298,11962.74111,11168.95005,11399.38966
1.60E+12,11400.05185,11474.45094,9962.665753,10160.90589
1.60E+12,10173.17025,10636.57386,9895.715013,10472.97974
1.60E+12,10463.49725,10571.25902,9838.573158,10169.71166
1.60E+12,10166.94719,10356.40306,10002.54616,10255.26237
1.60E+12,10260.29151,10408.90863,9879.742219,10374.65528
1.60E+12,10374.91562,10438.64574,9849.427123,10127.99959
1.60E+12,10123.06029,10348.54786,9984.021464,10222.13697
1.60E+12,10271.35135,10492.86779,10239.12404,10341.45863
1.60E+12,10345.91297,10410.48551,10202.06604,10393.9895
1.60E+12,10394.21635,10482.49105,10272.93202,10443.55161
1.60E+12,10442.83292,10582.36024,10216.56194,10331.92854
1.60E+12,10324.57609,10756.6617,10247.04319,10675.89281
1.60E+12,10686.00867,10940.4091,10614.42584,10787.42191
1.60E+12,10783.97112,11099.50327,10664.49223,10957.54812
1.60E+12,10951.90165,11048.57627,10747.13885,10942.42467
1.60E+12,10941.25382,11042.20985,10817.49464,10934.91133
1.60E+12,10933.58809,11181.8143,10894.87876,11081.84704
1.60E+12,11079.21657,11088.63865,10746.95213,10921.35861
1.60E+12,10921.84425,10993.47083,10293.30553,10416.40674
1.60E+12,10424.36129,10577.61387,10356.57821,10531.05968
1.60E+12,10531.60101,10543.69878,10134.1461,10236.56202
1.60E+12,10228.6114,10799.38121,10192.87573,10739.08596
1.60E+12,10732.43418,10766.64104,10558.03253,10692.76616
1.60E+12,10688.91012,10831.21892,10653.90203,10732.85396
1.60E+12,10731.38732,10816.84109,10600.01989,10777.15081
1.60E+12,10780.2779,10958.38908,10633.3259,10694.3912
1.60E+12,10690.59833,10868.68628,10637.44795,10844.12056
1.60E+12,10840.92892,10847.6217,10663.85316,10799.72778
1.60E+12,10793.65983,10931.1663,10441.1001,10620.22173
1.60E+12,10619.79443,10676.79345,10379.39494,10573.92285
1.60E+12,10569.16971,10607.91944,10499.35733,10547.09019
1.60E+12,10544.73328,10702.27223,10524.43691,10672.14776
1.60E+12,10674.63445,10802.14212,10624.79984,10796.39464
1.60E+12,10791.63708,10803.69384,10525.35793,10600.33219
1.60E+12,10599.34349,10685.33484,10549.06165,10666.55178
1.60E+12,10669.43693,10957.40188,10535.10043,10931.05005
1.60E+12,10939.23189,11112.32689,10836.2511,11059.01775
1.60E+12,11061.1861,11496.48069,11059.13071,11301.97962
1.60E+12,11303.75721,11449.38734,11260.54817,11372.93033
1.60E+12,11372.49422,11733.03231,11175.36409,11537.90429
1.60E+12,11543.09279,11564.84332,11311.47354,11428.42499
1.60E+12,11428.70837,11556.81867,11295.2311,11427.42174
1.60E+12,11425.50193,11626.02918,11256.14201,11512.30099
1.60E+12,11505.19979,11547.68796,11194.71438,11325.37157
1.60E+12,11322.67807,11410.51755,11250.06885,11369.83302
1.60E+12,11366.05832,11521.72312,11350.20619,11510.0492
1.60E+12,11514.84839,11834.24251,11412.70939,11758.01777
1.60E+12,11757.38936,12054.82794,11682.83671,11921.28279
1.60E+12,11918.82572,13238.04635,11899.75106,12805.89179
1.60E+12,12823.78283,13198.16745,12692.47393,12977.34543
1.60E+12,12980.80362,13035.13177,12726.38929,12935.12255
1.60E+12,12940.41298,13176.94543,12881.89924,13119.10987
1.60E+12,13121.14997,13359.19068,12880.61758,13036.1664
1.60E+12,13030.51299,13247.49133,12771.2198,13065.37303
1.60E+12,13067.17873,13789.52747,13048.58454,13642.2693
1.60E+12,13639.82792,13856.7426,12892.13174,13277.4554
1.60E+12,13279.36032,13647.45465,12954.58129,13457.64719
1.60E+12,13451.34259,13679.72129,13116.362,13561.92112
1.60E+12,13555.12408,14084.52841,13417.48316,13792.54598
1.60E+12,13794.10252,13892.03931,13614.88843,13729.43232
1.60E+12,13765.53175,13841.324,13196.50443,13551.60276
1.60E+12,13559.95616,14076.5036,13286.40433,14024.22384
1.60E+12,14013.41787,14264.85323,13520.97792,14150.50474
1.60E+12,14138.48573,15769.2238,14098.58841,15604.4624
1.60E+12,15605.68162,15968.4319,15186.95481,15597.04455
1.60E+12,15591.01446,15771.3854,14343.88423,14835.49206
1.60E+12,14830.29278,15662.70909,14724.0258,15480.69995
1.60E+12,15484.83422,15853.80601,14818.4802,15334.47855
1.60E+12,15324.54917,15479.24117,15084.07868,15307.29691
1.61E+12,15307.81077,15986.03415,15286.02187,15696.27664
1.61E+12,15702.60371,16363.14381,15452.85247,16314.9691
1.61E+12,16307.67758,16502.50793,15961.67961,16327.26831
1.61E+12,16327.52142,16332.88696,15686.54228,16071.50188
1.61E+12,16072.50696,16168.39611,15764.54513,15946.20023
1.61E+12,15970.31273,16882.50422,15855.71897,16720.14495
1.61E+12,16716.6739,17872.78756,16556.62629,17676.56807
1.61E+12,17679.37723,19170.94709,17216.79507,17786.11943
1.61E+12,17794.71387,18188.97926,17345.37102,17825.90282
1.61E+12,17822.00482,18833.53925,17764.83061,18684.69659
1.61E+12,18692.70382,18986.28641,18330.63028,18703.92912
1.61E+12,18687.40743,18763.63067,17617.67429,18434.30493
1.61E+12,18422.13267,18774.60719,18007.19803,18372.29556
1.61E+12,18387.4944,19448.49053,18033.78841,19168.06393
1.61E+12,19173.91614,19504.24044,18470.52751,18713.38153
1.61E+12,18726.00561,18915.89454,16200.629,17169.69837
1.61E+12,17163.33637,17477.12528,16439.89929,17150.16147
1.61E+12,17134.27687,17897.85675,16880.53176,17735.39958
1.61E+12,17724.44631,18364.28146,17532.57813,18200.00991
1.61E+12,18199.24885,19874.62691,18199.02586,19704.01209
1.61E+12,19680.64555,19917.96377,18070.40393,18784.53707
1.61E+12,18784.54624,19348.0654,18336.31212,19222.12811
1.61E+12,19219.1876,19619.06131,18879.22344,19440.18495
1.61E+12,19436.83639,19546.26841,18574.35843,18657.34697
1.61E+12,18662.60521,19188.73861,18506.55303,19158.83154
1.61E+12,19157.20273,19434.40446,18867.72772,19376.0995
1.61E+12,19393.1327,19436.4153,18900.55435,19176.89398
1.61E+12,19177.6621,19301.03915,18183.8053,18313.23359
1.61E+12,18309.37954,18644.02674,17642.78861,18548.17205
1.61E+12,18547.84916,18559.99387,17902.10273,18254.41259
1.61E+12,18256.6138,18292.14748,17574.14282,18037.61144
1.61E+12,18053.11075,18959.6736,18017.97422,18815.68435
1.61E+12,18793.97607,19420.94628,18720.65887,19163.82729
1.61E+12,19165.40125,19347.65697,18986.76222,19270.45298
1.61E+12,19271.0182,19568.3465,19045.67172,19436.29477
1.61E+12,19430.1055,21571.46749,19289.56709,21358.63
1.61E+12,21368.34118,23768.2041,21241.27135,22811.01828
1.61E+12,22809.50154,23280.18118,22344.15559,23138.05757
1.61E+12,23158.79963,24203.76544,22774.51037,23850.64571
1.61E+12,23868.72315,24302.31396,23094.8621,23475.54147
1.61E+12,23477.77164,24109.17508,21890.92047,22723.09565
1.61E+12,22723.19568,23841.01799,22358.86968,23820.55782
1.61E+12,23828.58456,24105.35665,22607.58581,23228.62932
1.61E+12,23244.15248,23787.45371,22702.51898,23725.78808
1.61E+12,23736.26494,24780.0612,23416.20552,24706.34135
1.61E+12,24663.36944,26830.52047,24488.21162,26463.33316
1.61E+12,26453.92824,28375.19839,25748.45088,26250.45779
1.61E+12,26248.56456,27469.39614,26069.01913,27032.28915
1.61E+12,27036.83298,27387.31076,25832.26952,27360.00519
1.61E+12,27363.63389,28999.01085,27337.60092,28886.31585
1.61E+12,28893.61682,29304.8767,27852.68469,28961.16419
1.61E+12,28963.11628,29674.36639,28692.3201,29402.17695
1.61E+12,29394.91467,33268.52779,29022.58458,32200.20091
1.61E+12,32209.64351,34810.54828,31984.60307,33061.90871
1.61E+12,32979.5617,33686.59192,27902.21005,32013.65761
1.61E+12,31983.57286,34495.10912,29915.52706,34033.02844
1.61E+12,34009.25538,37016.96542,33349.62476,36845.42719
1.61E+12,36889.96153,40408.57528,36245.35201,39485.03872
1.61E+12,39440.87186,41981.10081,36571.52861,40638.66322
1.61E+12,40665.41647,41423.12123,38776.87811,40258.28208
1.61E+12,40230.00234,41487.09335,34846.87976,38177.89365
1.61E+12,38174.97836,38287.64475,30240.90328,35435.65105
1.61E+12,35539.95118,36653.97262,32423.51885,34033.12703
1.61E+12,34054.3408,37824.37136,32318.42214,37380.05783
1.61E+12,37376.10256,40104.61391,36715.53451,39115.1617
1.61E+12,39264.38406,39704.01185,34337.06481,36751.1187
1.61E+12,36887.14596,37959.66595,35363.48086,35999.69233
1.61E+12,36042.72452,36871.06287,33840.90954,35824.8613
1.61E+12,35818.13151,37466.468,34775.51752,36635.73709
1.61E+12,36622.22821,37882.32823,35871.59154,35910.44306
1.61E+12,35988.56449,36422.22015,33373.63575,35500.97574
1.61E+12,35510.02231,35625.53741,30026.18394,30834.97592
1.61E+12,30742.67058,33860.90885,28806.43559,32978.65509
1.61E+12,33030.05167,33478.78298,31412.04053,32104.27243
1.61E+12,32102.89326,33094.77449,30944.03194,32294.1225
1.61E+12,32289.29278,34884.5531,31918.14906,32263.03116
1.61E+12,32268.13291,32951.9579,30843.484,32510.00577
1.61E+12,32549.54484,32588.81092,29228.07702,30420.10362
1.61E+12,30408.61838,33848.10559,29897.35057,33447.71128
1.61E+12,33421.49609,38649.202,31919.11116,34258.70213
1.61E+12,34323.63091,34925.96371,32841.31515,34307.31795
1.61E+12,34309.18645,34395.63826,32201.92946,33127.6414
1.61E+12,33114.70408,34730.23848,32328.56593,33539.103
1.61E+12,33562.48603,36016.71143,33441.48566,35504.72026
1.61E+12,35515.91694,37714.30785,35395.32093,37676.07495
1.61E+12,37680.02234,38759.18081,36142.5433,36981.97461
1.61E+12,36991.60093,38354.52338,36604.97005,38318.49042
1.61E+12,38334.99824,41013.73314,38243.41026,39227.83557
1.61E+12,39299.78351,39740.60307,37378.83188,38863.06184
1.61E+12,38860.31735,46808.70409,37937.92749,46445.54809
1.61E+12,46517.2698,48258.04341,45009.15744,46496.44382
1.61E+12,46566.66084,47378.88895,43739.5885,44842.77563
1.61E+12,44914.84118,48695.54412,44027.08001,48099.28451
1.61E+12,48200.10796,49103.43368,46229.7799,47407.35498
1.61E+12,47464.16944,48209.62951,46247.29597,47219.18701
1.61E+12,47185.99791,49734.25897,47073.67261,48647.20217
1.61E+12,48704.7756,50144.79626,45769.31699,47928.93401
1.61E+12,47959.48518,50816.58405,47041.84346,49262.75663
1.61E+12,49240.30536,52645.25468,49028.999,52158.95344
1.61E+12,52158.80798,52555.91123,50875.83784,51584.60232
1.61E+12,51612.25706,56406.54308,50723.66468,55951.07988
1.61E+12,55912.07316,57601.15874,53907.77853,55898.15513
1.61E+12,56008.98693,58362.23508,55513.89606,57475.84229
1.61E+12,57461.68241,57570.45693,47379.95537,54129.4562
1.61E+12,54123.85514,54217.5611,44872.13695,48909.54896
1.61E+12,48909.57655,51429.75016,46994.83921,49734.20642
1.61E+12,49740.14408,52090.88844,46693.1833,47085.01708
1.61E+12,46844.23081,48453.87809,44107.49684,46309.90958
1.61E+12,46317.62978,48373.38043,45041.18062,46168.27661
1.61E+12,46138.78406,46676.90125,43030.46696,45223.36032
1.61E+12,45169.63074,49807.30892,45033.58925,49611.5712
1.61E+12,49628.98775,50256.03696,47067.57388,48500.72357
1.61E+12,48373.68738,52660.92128,48158.77017,50379.50355
1.61E+12,50448.91656,51803.20801,47512.61715,48372.15204
1.61E+12,48462.60809,49473.3135,46283.11163,48774.4892
1.61E+12,48861.31941,49204.76106,47069.05261,48900.34647
1.62E+12,48876.11071,51467.65874,48860.88206,50984.95349
1.62E+12,50963.93809,52416.48353,49308.80922,52402.09893
1.62E+12,52320.47641,54935.81658,51829.90717,54919.74945
1.62E+12,54909.66751,57407.97952,53028.52228,55875.76147
1.62E+12,56036.95517,58158.47357,54263.98349,57802.94451
1.62E+12,57797.01021,58090.54279,54889.01528,57232.04945
1.62E+12,57207.76852,61794.78276,56084.6084,61174.18913
1.62E+12,61263.28344,61703.62307,58967.29656,58980.62573
1.62E+12,59094.92248,60610.56288,54500.03416,55623.07638
1.62E+12,55728.69123,56946.78864,53256.44091,56916.0571
1.62E+12,56907.89306,58979.53149,54121.48311,58908.92466
1.62E+12,58932.83857,60128.46871,57007.98296,57642.07317
1.62E+12,57640.17258,59465.89815,56259.65844,58045.14273
1.62E+12,58113.90287,59924.22887,57828.73397,58106.77071
1.62E+12,58056.48539,58633.51331,55424.35716,57368.10101
1.62E+12,57376.11064,58453.01915,53680.97431,54103.94357
1.62E+12,54205.29805,55852.89387,52954.91604,54347.44863
1.62E+12,54446.99362,57214.88248,51625.912,52295.92209
1.62E+12,52409.35022,53249.57009,50351.04255,51319.3045
1.62E+12,51418.83861,55101.43198,51246.47517,55058.52259
1.62E+12,55091.00545,56668.41071,53961.63549,55840.93994
1.62E+12,55859.43541,56561.88396,54697.00877,55770.15954
1.62E+12,55745.48411,58401.42312,54876.42089,57626.17695
1.62E+12,57637.53369,59425.71941,57044.27454,58776.67974
1.62E+12,58759.88203,59957.64731,56890.48217,58855.45542
1.62E+12,58856.66251,59590.84402,58023.76068,58716.17875
1.62E+12,58893.23899,60295.08392,58445.69129,58976.88256
1.62E+12,58993.9885,59801.60913,56907.92343,57075.67222
1.62E+12,57026.79777,58531.51097,56444.58789,58220.43494
1.62E+12,58210.31811,59278.2015,56791.05756,59131.6975
1.62E+12,59016.12411,59478.97413,57360.09459,58008.93216
1.62E+12,58000.90116,58797.75325,55503.87557,56010.00093
1.62E+12,55952.34459,58157.36467,55752.77953,58074.76253
1.62E+12,58095.08838,58914.63397,57668.47078,58116.80037
1.62E+12,58110.34528,61351.40801,57876.54554,59757.77544
1.62E+12,59732.89127,60746.27055,59173.09159,60055.85029
1.62E+12,60088.24104,61262.10669,59370.25423,59843.1204
1.62E+12,59858.14115,63796.17461,59791.73194,63631.40603
1.62E+12,63621.06822,64957.96969,61279.64122,63026.70863
1.62E+12,63127.61457,63854.75263,62034.14189,63224.16827
1.62E+12,63288.07771,63590.01793,60043.84254,61412.75077
1.62E+12,61454.65998,62596.48,59661.64842,60056.66403
1.62E+12,60100.69316,60467.55847,50971.61232,56304.31981
1.62E+12,56368.3,58502.76056,54264.66805,55686.67921
1.62E+12,55738.96576,57373.71812,53392.04758,56561.34904
1.62E+12,56574.86619,56905.55906,53718.59529,53923.20193
1.62E+12,54058.69201,55517.62242,50471.09025,51710.00208
1.62E+12,51730.37363,52144.86489,47660.75011,51229.06349
1.62E+12,51275.60835,51447.98284,48719.31199,50111.38928
1.62E+12,50115.23321,50610.95714,47022.78828,49121.76911
1.62E+12,49148.73631,54550.86995,48812.79376,54048.74752
1.62E+12,54032.89404,55583.88312,53298.47529,55138.20775
1.62E+12,55161.22776,56488.40997,53882.58705,54885.98724
1.62E+12,54886.01541,55234.96295,52362.87136,53601.02874
1.62E+12,53590.12289,58026.85663,53060.34367,57757.14922
1.62E+12,57766.92929,58522.91348,57016.82349,57848.18336
1.62E+12,57837.39324,57960.60884,56063.12745,56618.21143
1.62E+12,56601.41257,58999.41309,56485.03673,57208.99901
1.62E+12,57201.63713,57246.02005,53072.1977,53237.45977
1.62E+12,53319.89363,57977.45771,52924.61334,57502.29888
1.62E+12,57497.21622,58399.77061,55262.08116,56433.33125
1.62E+12,56431.63976,58730.20543,55286.9274,57363.20853
1.62E+12,57380.12527,59544.26006,56955.62651,58944.24775
1.62E+12,58855.23904,59300.72926,56234.29271,58301.81374
1.62E+12,58298.1413,59588.09369,53736.32736,56027.28807
1.62E+12,56044.03808,57321.54608,54549.66035,56749.68691
1.62E+12,56755.75447,58044.64572,48550.98048,49504.03618
1.62E+12,48698.05972,51518.54866,45515.19943,49902.26759
1.62E+12,49820.50042,51566.66375,48889.42278,49890.59561
1.62E+12,49904.84803,51442.85036,46582.42865,46939.23536
1.62E+12,46950.80067,49837.4409,43865.18219,46473.78117
1.62E+12,46471.92245,46767.40549,42069.58401,43671.66671
1.62E+12,43705.25265,46012.99614,42380.61625,42993.18114
1.62E+12,43024.41499,43795.90424,29412.2093,36759.91033
1.62E+12,36990.08319,43145.15371,34958.42505,40691.8651
1.62E+12,40860.05139,42528.04509,33517.53734,37328.64479
1.62E+12,37329.2123,38917.78266,35254.58354,37489.56965
1.62E+12,37512.23399,38332.1926,31203.61569,34804.38326
1.62E+12,34841.88434,39973.49199,34221.55599,38849.5336
1.62E+12,38720.28463,39871.91,36474.77838,38372.10427
1.62E+12,38375.44292,40901.00447,37834.42741,39295.80572
1.62E+12,39302.5883,40453.80896,37194.50846,38554.13094
1.62E+12,38418.17001,38910.0998,34772.95366,35763.56565
1.62E+12,35770.10122,37343.6094,33650.96185,34622.56633
1.62E+12,34642.82153,36510.62198,33381.62258,35663.40484
1.62E+12,35656.93755,37533.49351,34180.89291,37272.78844
1.62E+12,37299.40902,37912.74894,35671.92824,36685.06845
1.62E+12,36683.37035,38235.32866,35919.22105,37573.70033
1.62E+12,37562.27446,39482.17962,37176.63182,39244.86697
1.62E+12,39206.96045,39288.13099,35579.36875,36852.26504
1.62E+12,36879.49783,38340.67516,34811.92587,35624.25609
1.62E+12,35620.45166,36583.15403,35239.70709,35804.81273
1.62E+12,35837.74876,36866.39945,33314.85403,33573.46144
1.62E+12,33567.02144,34075.51193,31012.35623,33407.06357
1.62E+12,33454.84242,37545.18954,32423.88923,37400.09617
1.62E+12,37335.20618,38476.16566,35806.85203,36690.32311
1.62E+12,36689.35678,37687.87412,35957.38552,37333.37692
1.62E+12,37320.3993,37461.77852,34625.37716,35550.8093
1.62E+12,35528.06743,39379.84547,34774.35117,39017.91565
1.62E+12,39020.78744,41060.06366,38741.70402,40873.98188
1.62E+12,40878.68448,42430.18235,39503.96617,40907.36238
1.62E+12,40143.31358,40585.899,38111.95509,38923.61051
1.62E+12,38340.04087,39557.79064,37362.45896,38089.85951
1.62E+12,38031.89535,38207.66045,35050.40848,35779.21794
1.62E+12,35701.93096,36464.82255,34765.23611,35497.93375
1.62E+12,35550.71962,36134.28093,33343.99448,35596.77104
1.62E+12,35604.00294,35763.84586,31245.14398,31623.93744
1.62E+12,31685.11087,33346.38843,28841.28401,32530.81377
1.62E+12,32488.85826,34874.9391,31713.47605,33683.42842
1.62E+12,33653.45918,35297.27565,32305.99345,34660.06635
1.62E+12,34672.03813,35496.81637,31279.13606,31587.36268
1.62E+12,31627.64041,32720.13927,30159.35516,32291.05987
1.62E+12,32177.70395,34774.05054,32004.90869,34709.64461
1.62E+12,34716.04762,35307.18305,33870.57075,34495.23535
1.62E+12,34468.11705,36650.31818,34236.0019,35909.54507
1.63E+12,35865.49752,36101.09208,34032.96979,35047.23923
1.63E+12,35026.72197,35063.91302,32711.21485,33516.54526
1.63E+12,33557.67257,33973.19886,33418.74491,33698.74912
1.63E+12,33806.74007,34958.15976,33323.28352,34674.99184
1.63E+12,34667.73382,35960.33133,34368.14276,35285.49583
1.63E+12,35282.94934,35291.32298,33133.392,33694.22371
1.63E+12,33685.21261,35134.61228,33528.83887,34222.14299
1.63E+12,34227.29439,35074.37076,33786.4394,33869.70692
1.63E+12,34049.45343,34065.3923,32087.00245,32884.77623
1.63E+12,32877.28756,34095.26614,32260.15595,33810.42782
1.63E+12,33794.91772,34259.76829,33020.78076,33522.06357
1.63E+12,33517.71436,34618.0211,33311.84211,34257.99276
1.63E+12,34228.39081,34697.43456,32649.81715,33087.18183
1.63E+12,33145.0867,33336.33143,32197.08821,32729.37274
1.63E+12,32735.40261,33129.49143,31578.37058,32838.40638
1.63E+12,32855.79039,33236.113,31128.67174,31877.96709
1.63E+12,31756.4486,32257.4849,31025.06648,31395.10194
1.63E+12,31411.62736,31967.54963,31174.77098,31532.01402
1.63E+12,31530.53767,32455.05894,31118.74395,31801.53324
1.63E+12,31785.86281,31909.15691,30424.71741,30843.20915
1.63E+12,30867.65078,31069.75933,29291.24441,29807.79473
1.63E+12,29793.1234,32847.64957,29495.36155,32145.21055
1.63E+12,32102.78233,32604.94184,31721.67333,32287.33338
1.63E+12,32188.99372,33662.29932,31943.92064,33648.0544
1.63E+12,33589.95369,34555.79603,33418.01867,34279.26671
1.63E+12,34300.96828,35436.54075,33867.75738,35416.08377
1.63E+12,35372.15365,40571.77548,35244.82426,37258.1117
1.63E+12,37327.27183,39559.84344,36397.66588,39478.99469
1.63E+12,39464.27416,40919.62949,38791.42598,40047.36797
1.63E+12,39999.6379,40685.39132,39226.74914,40032.51673
1.63E+12,40012.70964,42338.56233,38339.77646,42229.8058
1.63E+12,42262.10991,42446.10698,41046.53637,41485.39149
1.63E+12,41561.59902,42615.5639,39439.59401,39871.31484
1.63E+12,39978.234,40514.92978,38691.00535,39175.32554
1.63E+12,39152.28128,39804.52182,37639.50045,38214.81669
1.63E+12,38136.04454,39989.45842,37472.15,39711.57695
1.63E+12,39749.98808,41404.90785,37322.48374,40906.72936
1.63E+12,40884.83,43409.67404,39878.44481,42861.67791
1.63E+12,42864.08295,44812.75653,42470.0181,44623.75803
1.63E+12,44551.44713,45371.54756,43282.53595,43849.09619
1.63E+12,44209.13938,46508.728,42800.14733,46278.25354
1.63E+12,46396.4632,46735.78284,44637.05571,45570.76175
1.63E+12,45619.63618,46801.26666,45360.08501,45547.32441
1.63E+12,45896.61804,46277.56883,43792.61204,44427.68488
1.63E+12,44267.32571,47910.12466,44159.35269,47824.71048
1.63E+12,47824.19844,48195.70157,46021.33009,47113.09373
1.63E+12,47102.72863,47505.09738,45526.1172,47019.24279
1.63E+12,47056.23929,48080.5372,45677.51037,45944.5711
1.63E+12,46097.06784,47183.41749,44395.67253,44702.67993
1.63E+12,44674.72157,46037.82868,44208.93582,44723.54789
1.63E+12,44801.34211,47208.76772,43932.35722,46779.78199
1.63E+12,46745.81563,49393.90522,46636.07023,49339.775
1.63E+12,49326.87446,49802.63666,48247.53789,48874.22922
1.63E+12,48886.85918,49531.59864,48081.90174,49285.90687
1.63E+12,49311.59995,50535.56231,49036.43664,49513.10577
1.63E+12,49517.3756,49894.20702,47607.88008,47661.18803
1.63E+12,47727.11408,49278.73929,47135.43489,48996.1351
1.63E+12,48971.08935,49408.24251,46295.17308,46856.62736
1.63E+12,46899.49544,49185.76108,46358.63192,49094.13334
1.63E+12,49071.13367,49323.10056,48371.2826,48931.19062
1.63E+12,48901.58913,49665.98027,47795.13374,48804.89207
1.63E+12,48835.14323,48920.83856,46874.169,47002.93606
1.63E+12,47029.18185,48285.52602,46709.51165,47132.96024
1.63E+12,47006.33517,49151.09119,46532.01195,48844.67979
1.63E+12,48841.19611,50429.43528,48622.9256,49274.87863
1.63E+12,49718.56069,51047.42118,48349.14008,49998.47889
1.63E+12,50064.94866,50572.98196,49392.79068,49943.86591
1.63E+12,49941.30923,51928.21235,49482.34311,51795.68876
1.63E+12,51780.91187,52807.81536,51011.461,52699.01788
1.63E+12,52663.58558,52961.34949,42362.32544,46888.73509
1.63E+12,46805.80778,47455.12839,44426.59805,46072.84462
1.63E+12,46297.16942,47420.63753,45529.41132,46406.77808
1.63E+12,46393.44024,47092.88584,44146.34786,44858.85104
1.63E+12,44850.64914,46002.19916,44732.88939,45175.24476
1.63E+12,45193.97061,46473.23869,44751.01218,46036.38757
1.63E+12,46043.93423,46897.16587,43392.91186,44956.04181
1.63E+12,44948.11188,47271.85632,44658.75983,47130.67957
1.63E+12,47098.42098,48493.16873,46747.62442,48148.33116
1.63E+12,48172.47628,48531.31362,47039.13953,47757.27116
1.63E+12,47772.76007,48171.71018,46752.4717,47300.90216
1.63E+12,47282.77495,48827.42074,47042.04733,48302.4612
1.63E+12,47975.57289,48382.07869,46841.9407,47250.2111
1.63E+12,47246.92424,47354.87413,42491.88605,43005.41397
1.63E+12,42842.03677,43638.73019,39588.06428,40713.37244
1.63E+12,40721.52881,44046.60511,40446.10058,43573.11521
1.63E+12,43567.97225,45011.08832,43090.36727,44896.43469
1.63E+12,44887.89637,45195.2566,40705.05287,42847.898
1.63E+12,42846.53675,43002.78053,41680.47973,42703.66528
1.63E+12,42687.59352,43963.78094,40779.01624,43189.1592
1.63E+12,43171.27064,44373.98753,42110.81597,42169.21467
1.63E+12,43063.45857,43149.95707,40894.51194,41039.93421
1.63E+12,41646.9796,42599.26806,40762.67973,41524.60631
1.63E+12,41560.89723,44127.20196,41411.75027,43825.75736
1.63E+12,43788.11104,48500.32204,43291.53242,48167.68563
1.63E+12,48145.56385,48357.23843,47453.79041,47660.8014
1.63E+12,48101.93319,49260.42804,47115.83101,48228.37433
1.63E+12,48212.06064,49527.67256,46924.11324,49245.04934
1.63E+12,49233.16104,51906.85214,49051.84902,51496.07379
1.63E+12,51504.8629,55772.14742,50401.47275,55333.01133
1.63E+12,55318.57615,55356.30701,53361.36459,53791.56012
1.63E+12,53870.13373,56124.21197,53622.73763,53964.72554
1.63E+12,53963.00996,55509.12642,53666.44274,54969.25392
1.63E+12,54968.2166,56554.09213,54088.95798,54685.66784
1.63E+12,54711.15401,57860.21991,54439.8818,57498.92318
1.63E+12,57485.67996,57699.5204,53846.04543,56003.87675
1.63E+12,56030.30157,57778.88299,54215.15339,57371.07835
1.63E+12,57391.01291,58534.56843,56823.34559,57355.09981
1.63E+12,57318.67394,62556.43328,56865.8907,61679.70155
1.63E+12,61627.8224,62352.73186,60147.31054,60876.51747
