MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.06640711056796911,0.0630921145538445,0.003314996014124605,1.2209,1.2766,1.1921,1.2659
0.06606926107251554,0.06368754385757872,0.0023817172149368238,1.2659,1.2682,1.2232,1.2434
0.06032115380795,0.06301426584765298,-0.0026931120397029745,1.2428,1.3,1.1673,1.1841
0.05513023040895226,0.061437458759912834,-0.006307228350960571,1.1828,1.1999,1.1563,1.1841
0.051878877537338663,0.059525742515398,-0.007646864978059338,1.1833,1.21,1.1637,1.2022
0.04754372782584193,0.05712933957748679,-0.009585611751644858,1.2022,1.2099,1.158,1.1872
0.04167494981940956,0.054038461625871344,-0.012363511806461787,1.1872,1.1931,1.1498,1.163
0.03198317276188578,0.04962740385307423,-0.01764423109118845,1.1626,1.1711,1.0766,1.1051
0.01592057625035448,0.04288603833253028,-0.026965462082175803,1.1042,1.1303,0.9776,1.0035
0.0011601878055025328,0.03454086822712473,-0.0333806804216222,1.0035,1.0127,0.9605,0.9785
-0.012483537471087436,0.025135987087482294,-0.037619524558569734,0.9785,0.9835,0.8972,0.9526
-0.023653025507254233,0.01537818456853499,-0.03903121007578922,0.9548,0.9747,0.9276,0.9448
-0.032182361996710984,0.005866075255485792,-0.038048437252196775,0.944,0.9528,0.9062,0.9442
-0.03324115997195909,-0.001955371790003186,-0.031285788181955904,0.9452,1.0152,0.9452,1.0101
-0.03303775485398108,-0.008171848402798767,-0.024865906451182314,1.0103,1.051,1.0055,1.0183
-0.03221471375211005,-0.012980421472661024,-0.019234292279449023,1.0191,1.0473,1.0191,1.0219
-0.03653951386526777,-0.017692239951182378,-0.018847273914085392,1.0239,1.0247,0.952,0.955
-0.04026134285479133,-0.02220606053190417,-0.018055282322887157,0.9556,0.9866,0.9417,0.9456
-0.040588572488480246,-0.025882562923219384,-0.014706009565260861,0.9439,0.9742,0.9404,0.9723
-0.03849978006657362,-0.028406006351890233,-0.010093773714683386,0.9723,0.9977,0.9723,0.9959
-0.03701483124467031,-0.03012777133044625,-0.0068870599142240585,0.9968,1.0261,0.9817,0.9885
-0.03680166813524344,-0.03146255069140569,-0.005339117443837749,0.9898,0.9912,0.9712,0.9713
-0.03453207688964166,-0.032076455931052884,-0.0024556209585887764,0.9725,0.9924,0.9593,0.9924
-0.02944869825888108,-0.03155090439661852,0.002102206137737442,0.9932,1.0308,0.9917,1.0289
-0.025281963453953393,-0.030297116208085496,0.005015152754132102,1.0291,1.0378,1.0146,1.027
-0.02226378702864329,-0.028690450372197057,0.006426663343553768,1.0265,1.0324,1.0072,1.0203
-0.01881577088928177,-0.026715514475614,0.00789974358633223,1.0213,1.031,1.0008,1.0307
-0.016697629800891844,-0.024711937540669568,0.008014307739777723,1.0302,1.0315,1.0077,1.0207
-0.01515894228361514,-0.022801338489258687,0.0076423962056435465,1.0207,1.0448,1.0116,1.0168
-0.012711720527994741,-0.0207834148970059,0.00807169436901116,1.0166,1.0328,1.0051,1.0302
-0.01345749584050715,-0.019318231085706152,0.005860735245199002,1.0308,1.0322,0.9912,0.995
-0.012388715862651667,-0.017932328041095257,0.00554361217844359,0.9951,1.0174,0.995,1.0138
-0.00596173763844754,-0.015538209960565713,0.009576472322118173,1.0144,1.0937,1.0144,1.0821
-0.0035945981441065644,-0.013149487597273883,0.009554889453167318,1.083,1.083,1.0454,1.0478
-0.002153738447336906,-0.010950337767286487,0.008796599319949581,1.0479,1.0529,1.0161,1.0421
-0.00011484565441954864,-0.0087832393447131,0.008668393690293551,1.0427,1.0967,1.0254,1.0532
0.001954541526850262,-0.006635683170400427,0.008590224697250688,1.0544,1.0804,1.0484,1.0591
0.005053297391850009,-0.004297887057950339,0.009351184449800348,1.0578,1.0855,1.0537,1.0779
0.007638894751643921,-0.0019105306960314865,0.009549425447675407,1.078,1.1045,1.0566,1.0806
0.013334859693711065,0.0011385473819170249,0.012196312311794041,1.0805,1.1296,1.0692,1.1277
0.013832440663911205,0.0036773260383158616,0.010155114625595343,1.1283,1.1302,1.0729,1.0799
0.014623053211242576,0.005866471472901206,0.00875658173834137,1.0803,1.0957,0.985,1.0869
0.0136878003273333,0.007430737243787626,0.006257063083545673,1.0876,1.1003,1.0385,1.0695
0.012041231255123908,0.008352836046054883,0.003688395209069025,1.0693,1.0937,1.0591,1.06
0.013605415243660657,0.009403351885576039,0.004202063358084618,1.0608,1.1208,1.04,1.0975
0.020004642980501863,0.011523610104561205,0.008481032875940658,1.0979,1.1662,1.0979,1.1643
0.025811392426834168,0.014381166569015802,0.011430225857818365,1.1639,1.1837,1.153,1.1771
0.03131911472877613,0.01776875620096787,0.01355035852780826,1.1744,1.1976,1.1491,1.1928
0.036418109526707765,0.021498626866115852,0.014919482660591912,1.1934,1.2111,1.1757,1.2071
0.037580933262891136,0.024715088145470913,0.012865845117420224,1.206,1.2089,1.1708,1.1768
0.03884547113859593,0.027541164744095924,0.011304306394500009,1.1756,1.1924,1.1576,1.1866
0.03817300968929871,0.029667533733136485,0.008505475956162224,1.1861,1.1888,1.1376,1.1713
0.03649318365711407,0.031032663717932008,0.0054605199391820625,1.1709,1.1837,1.1561,1.1623
0.03429054863298586,0.03168424070094278,0.0026063079320430838,1.1623,1.1636,1.1406,1.1564
0.031344432319169835,0.03161627902458819,-0.00027184670541835487,1.1563,1.1603,1.135,1.146
0.029388991534008868,0.031170821526472325,-0.0017818299924634573,1.1454,1.1549,1.1398,1.1549
0.02594254657097328,0.030125166535372516,-0.004182619964399236,1.1538,1.1729,1.1299,1.1351
0.027772909672952872,0.02965471516288859,-0.0018818054899357173,1.1355,1.2016,1.1307,1.1956
0.025731480084359326,0.028870068147182737,-0.003138588062823411,1.1952,1.2222,1.1538,1.156
0.02522686738572011,0.02814142799489021,-0.0029145606091701,1.1555,1.1955,1.133,1.1734
0.023514970059068663,0.027216136407725897,-0.003701166348657234,1.1728,1.1728,1.1173,1.1605
0.017215164802646843,0.025215942086710085,-0.008000777284063242,1.1608,1.1613,1.0927,1.1017
0.006945913792208547,0.02156193642780978,-0.014616022635601234,1.1012,1.1429,1.02,1.0373
-0.0002296636523753115,0.017203616411772763,-0.017433280064148075,1.0375,1.0619,1.0354,1.0492
-0.0041497922639650575,0.012932934676625199,-0.017082726940590258,1.0492,1.0752,1.0492,1.0705
-0.005650180295718954,0.00921631168215637,-0.014866491977875323,1.0708,1.0899,1.053,1.0896
-0.005995496499582309,0.006173950045808633,-0.012169446545390941,1.0891,1.1033,1.0668,1.0992
-0.005128772767595935,0.003913405483127719,-0.009042178250723655,1.0993,1.1153,1.0793,1.1126
-0.005643689812107944,0.002001986424080586,-0.007645676236188529,1.1125,1.125,1.0906,1.0969
-0.007035790746537707,0.00019443098995692687,-0.007230221736494634,1.0967,1.0979,1.0703,1.0837
