MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
-0.41170193844927105,-0.32671956771914396,-0.0849823707301271,2.3119,2.79,2.2742,2.788
-0.3806093747991217,-0.3374975291351409,-0.0431118456639808,2.7809,2.9522,2.6335,2.9485
-0.35653045623003043,-0.3413041145541192,-0.015226341675911248,2.9485,3.1389,2.7661,2.8906
-0.3279463628830275,-0.3386325642199006,0.010686201336873147,2.8911,3.0712,2.8497,2.9615
-0.29123639929251643,-0.32915333123442314,0.037916931941906706,2.96,3.18,2.9372,3.0941
-0.27294066400533223,-0.31791079778860437,0.04497013378327214,3.0785,3.1983,2.8671,2.9213
-0.26439849713052554,-0.30720833765698813,0.042809840526462584,2.9282,2.959,2.7815,2.8097
-0.2770050090637661,-0.3011676719383435,0.024162662874577356,2.8012,2.8932,2.5,2.53
-0.27052291006718177,-0.295038719564111,0.02451580949692922,2.5395,2.752,2.38,2.6955
-0.2620024857486709,-0.2884314728010228,0.026428987052351915,2.6957,2.809,2.6,2.7
-0.2344961845068707,-0.2776444151421922,0.04314823063532147,2.7089,2.94,2.65,2.9237
-0.22333200209835358,-0.2667819325334243,0.04344993043507073,2.9237,2.9499,2.7445,2.76
-0.21996936906343034,-0.25741941983942535,0.037450050775995,2.76,2.767,2.5926,2.6606
-0.2293784526060927,-0.25181122639275877,0.022432773786666083,2.663,2.6999,2.4462,2.4782
-0.23152769896785053,-0.2477545209077771,0.016226821939926583,2.4635,2.5802,2.4053,2.5109
-0.23567051585901577,-0.24533771989802486,0.009667204039009086,2.5111,2.5731,2.401,2.447
-0.23455539684059978,-0.24318125528653983,0.008625858445940049,2.4451,2.52,2.4,2.468
-0.23598650222876705,-0.24174230467498525,0.005755802446218206,2.468,2.4994,2.3821,2.4056
-0.2213039205001932,-0.23765462784002686,0.016350707339833653,2.4079,2.585,2.3947,2.57
-0.1968602700182407,-0.2294957562756696,0.0326354862574289,2.5652,2.7836,2.5379,2.7006
-0.11489496786940157,-0.20657559859441596,0.0916806307250144,2.7056,3.8838,2.6166,3.4599
-0.0509871663685586,-0.17545791214924444,0.12447074578068584,3.4559,3.6,3.185,3.4396
0.012467504707763144,-0.1378728287778429,0.15034033348560605,3.4354,3.6476,3.3357,3.6001
0.05804404479594716,-0.09868945406308485,0.156733498859032,3.6107,3.7,3.4273,3.55
0.08113286432375677,-0.06272499038571651,0.14385785470947327,3.549,3.875,3.3351,3.4001
0.1101599031158611,-0.028148011685400973,0.1383079148012621,3.4001,3.6011,3.304,3.5488
0.13060946490745717,0.0036034836331706663,0.1270059812742865,3.5393,3.85,3.4478,3.5358
0.13429377838973933,0.029741542584484408,0.10455223580525491,3.5358,3.5669,3.345,3.3998
0.14173654115959344,0.05214054229950623,0.0895959988600872,3.4,3.5,3.3551,3.4761
0.1147616685116537,0.06466476754193573,0.05009690096971797,3.4707,3.5036,3.0316,3.0851
0.09996982223771589,0.07172577848109177,0.02824404375662412,3.0801,3.2586,3.0425,3.181
0.08199251132644125,0.07377912505016167,0.008213386276279586,3.1811,3.2929,3.1087,3.1152
0.07817333098479429,0.0746579662370882,0.0035153647477060845,3.1101,3.3399,3.1069,3.2556
0.07848624111726155,0.07542362121312288,0.0030626199041386692,3.2556,3.42,3.2421,3.3082
0.08488084041491906,0.07731506505348212,0.007565775361436933,3.3155,3.45,3.3025,3.3965
0.08341130225136739,0.07853431249305919,0.004876989758308206,3.3967,3.409,3.3137,3.3274
0.07465640922528838,0.07775873183950503,-0.0031023226142166543,3.3276,3.3424,3.1904,3.244
0.07316859757458838,0.07684070498652171,-0.0036721074119333286,3.2499,3.3396,3.1494,3.322
0.06679759423111786,0.07483208283544095,-0.008034488604323084,3.32,3.3245,3.1918,3.2672
0.0762573728755509,0.07511714084346294,0.0011402320320879622,3.275,3.4623,3.2665,3.4579
0.07272463917285066,0.07463864050934049,-0.0019140013364898345,3.4579,3.47,3.3056,3.3316
0.06621637676839454,0.0729541877611513,-0.0067378109927567625,3.3386,3.3392,3.245,3.2951
0.0616151295788856,0.07068637612469816,-0.009071246545812567,3.2931,3.3498,3.241,3.3108
0.04582879702392617,0.06571486030454377,-0.019886063280617594,3.3093,3.47,3.145,3.1669
0.026006129777131015,0.05777311419906121,-0.0317669844219302,3.1633,3.1873,3.0232,3.08
0.01671251615791869,0.049560994590832706,-0.03284847843291402,3.0799,3.1982,2.9838,3.1619
0.017090310385258878,0.04306685774971795,-0.02597654736445907,3.1619,3.2711,3.1295,3.2603
0.00809752582526313,0.03607299136482699,-0.027975465539563857,3.2656,3.2656,3.0752,3.1463
0.01889237860067894,0.03263686881199738,-0.01374449021131844,3.1461,3.41,3.0938,3.3711
0.027525469700599103,0.03161458898971772,-0.00408911928911862,3.371,3.5393,3.2222,3.376
0.03460580629156729,0.03221283245008764,0.0023929738414796495,3.3759,3.4888,3.314,3.3839
0.032730790873109594,0.03231642413469203,0.00041436673841756255,3.38,3.42,3.25,3.2958
0.028359986543291082,0.03152513661641184,-0.003165150073120758,3.2959,3.3505,3.24,3.2641
0.023710952044713185,0.02996229970207211,-0.006251347657358925,3.264,3.3249,3.24,3.2528
0.014477538536213252,0.02686534746890034,-0.012387808932687087,3.2507,3.2787,3.15,3.1861
0.011657313494467303,0.023823740674013733,-0.01216642717954643,3.1819,3.2477,3.1251,3.2435
-0.0033529167805892435,0.01838840918309314,-0.021741325963682383,3.2351,3.3,2.99,3.0847
-0.018305627836912475,0.011049601779092014,-0.029355229616004487,3.0768,3.129,3.0242,3.0442
-0.03896196068845992,0.0010472892855816253,-0.040009249974041546,3.0426,3.1254,2.8955,2.9295
-0.07366350858889037,-0.013894870289312779,-0.05976863829957759,2.9288,2.9293,2.5,2.6918
-0.09584775846101934,-0.030285447923654098,-0.06556231053736525,2.691,2.7629,2.6185,2.744
-0.12455681106732142,-0.04913972055238757,-0.07541709051493384,2.7425,2.7458,2.5251,2.5883
-0.14944331293273416,-0.06920043902845689,-0.08024287390427727,2.5806,2.6233,2.4282,2.5405
-0.1679960614871976,-0.08895956352020504,-0.07903649796699255,2.5414,2.6657,2.475,2.531
-0.18048159311576883,-0.10726396943931782,-0.07321762367645102,2.5311,2.5759,2.5038,2.5327
-0.192131720668566,-0.12423751968516746,-0.06789420098339853,2.5376,2.6997,2.4649,2.4835
-0.19536037659858208,-0.1384620910678504,-0.056898285530731674,2.4804,2.6042,2.4707,2.53
-0.19447501729025873,-0.14966467631233207,-0.04481034097792666,2.531,2.5797,2.36,2.5449
-0.1867468867061337,-0.1570811183910924,-0.029665768315041308,2.537,2.69,2.5051,2.6053
-0.16550522476601737,-0.1587659396660774,-0.006739285099939957,2.6053,2.779,2.5987,2.769
-0.13789075793768335,-0.1545909033203986,0.016700145382715248,2.769,2.9389,2.718,2.8829
-0.11482767699619956,-0.1466382580555588,0.031810581059359244,2.883,2.96,2.726,2.8811
-0.08955457749729767,-0.13522152194390658,0.045666944446608904,2.881,2.9961,2.795,2.955
-0.05998215409844665,-0.12017364837481459,0.06019149427636794,2.9499,3.16,2.9059,3.0647
-0.04891678336013072,-0.10592227537187782,0.057005492011747094,3.0705,3.1484,2.8081,2.9044
-0.020847712197106905,-0.08890736273692364,0.06805965053981673,2.9056,3.145,2.8,3.1406
-0.0007087223725861236,-0.07126763466405614,0.07055891229147002,3.1301,3.1588,3.0252,3.1144
0.015205400389805224,-0.053973027653283864,0.06917842804308909,3.1084,3.2545,3.0615,3.116
0.02463663164414953,-0.03825109579379718,0.06288772743794671,3.1161,3.17,3.0657,3.0801
0.028976922468777477,-0.024805492141282245,0.053782414610059726,3.08,3.15,2.9564,3.0454
0.029398780864382967,-0.013964637540149202,0.04336341840453217,3.0461,3.1851,2.9875,3.0122
0.029458085522190203,-0.005280092927681318,0.034738178449871523,3.0207,3.16,3.0012,3.013
0.030604742028784937,0.001896874063611935,0.028707867965173002,3.0123,3.0938,2.9668,3.031
0.02240335057043019,0.005998169364975587,0.016405181205454603,3.0216,3.0319,2.8625,2.9213
0.018634131021806777,0.008525361696341827,0.01010876932546495,2.9126,2.9808,2.8876,2.9578
0.015811703953829248,0.009982630147839311,0.005829073805989937,2.9579,2.9995,2.9091,2.9621
0.0014065352075549598,0.008267411159782441,-0.0068608759522274815,2.9713,2.9756,2.8,2.8115
-0.011810124454447735,0.004251904036936405,-0.01606202849138414,2.8115,2.8496,2.7,2.7875
-0.01602363135352647,0.00019679695884382918,-0.0162204283123703,2.7916,2.9,2.712,2.8628
-0.008715995718371783,-0.001585761576599294,-0.007130234141772489,2.8628,3.0397,2.8275,2.9935
-0.02391125548913653,-0.0060508603591067425,-0.017860395130029787,3.0,3.0383,2.7197,2.73
-0.044366672582841105,-0.01371402280385362,-0.030652649778987483,2.7312,2.7625,2.4689,2.6194
-0.054797934742040866,-0.021930805191491074,-0.032867129550549795,2.6114,2.7445,2.5,2.6832
-0.050348377396576716,-0.02761431963250821,-0.022734057764068505,2.6821,2.8479,2.66,2.8336
-0.05158535236325479,-0.032408526178657526,-0.019176826184597262,2.8344,2.8856,2.7514,2.7672
-0.04201106950999911,-0.034329034844925846,-0.007682034665073265,2.7571,2.97,2.7192,2.892
-0.051517131952742545,-0.03776665426648919,-0.013750477686253357,2.901,2.9817,2.65,2.6728
-0.046762997069551115,-0.03956592282710158,-0.007197074242449537,2.666,2.887,2.6659,2.8184
-0.03613154671352925,-0.03887904760438712,0.0027475008908578666,2.8082,3.0107,2.7886,2.8983
-0.022962956882430774,-0.03569582945999585,0.012732872577565078,2.8894,2.9999,2.8881,2.9538
-0.0160216063580636,-0.0317609848396094,0.0157393784815458,2.9479,2.9875,2.8656,2.9082
-0.015809190905648585,-0.02857062605281724,0.012761435147168654,2.9184,3.09,2.8321,2.8404
-0.021254059802465974,-0.027107312802746985,0.0058532530002810106,2.8444,2.915,2.7428,2.7678
-0.01272962309505532,-0.02423177486120865,0.01150215176615333,2.7806,2.95,2.73,2.9251
-0.006775382105269401,-0.0207404963100208,0.0139651142047514,2.925,2.9981,2.8561,2.9142
-0.011940858440782076,-0.018980568736173056,0.00703971029539098,2.9142,3.0,2.772,2.79
