MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
3.3780610203962596,2.6793858120488947,0.6986752083473649,27.6194,28.2948,25.9017,26.8021
3.461514613337961,2.8358115723067083,0.6257030410312527,26.7993,28.649,25.5131,27.8517
3.5425495975943164,2.9771591773642303,0.5653904202300861,27.8598,29.9295,26.8049,28.5424
3.4785804307447137,3.0774434280403273,0.40113700270438635,28.5266,28.8162,26.2616,27.4507
3.3055381445154595,3.123062371335354,0.18247577318010544,27.4571,27.5613,24.7,26.4067
3.2419723853070437,3.1468443741296923,0.09512801117735137,26.4182,28.2,25.4479,27.7816
2.9572302969173165,3.1089215586872174,-0.1516912617699009,27.7946,28.2571,24.8547,25.2996
2.6645756090339816,3.020052368756571,-0.3554767597225892,25.2926,26.7914,24.8181,24.85
3.002080046638792,3.0164579043330155,-0.014377857694223728,24.8517,32.99,21.1,32.3358
3.163315944725916,3.045829512411596,0.11748643231431988,32.3324,36.095,29.8066,31.4711
3.272074372547575,3.091078484438792,0.18099588810878275,31.5303,32.8,28.81,31.7028
3.3878495009850376,3.1504326877480415,0.23741681323699604,31.6939,35.1801,30.1101,32.5534
3.946230018974269,3.3095921539932873,0.6366378649809818,32.5965,41.1587,31.4586,38.9
4.218224669881398,3.4913186571709103,0.7269060127104874,38.8718,41.74,31.4936,37.3893
4.658532447888145,3.724761415314357,0.9337710325737882,37.3018,43.6397,34.5861,40.8401
5.474109965676661,4.074631125386818,1.3994788402898424,40.8525,48.644,40.572,47.405
5.769356056041236,4.413576111517702,1.3557799445235341,47.395,48.499,43.267,43.878
5.876613180416566,4.706183525297475,1.170429655119091,43.884,46.606,42.5,43.147
6.028172315434539,4.970581283324888,1.0575910321096504,43.147,46.962,40.516,44.833
5.8908334919809775,5.154631725056106,0.7362017669248715,44.831,46.233,40.906,42.484
5.740191012107999,5.271743582466486,0.46844742964151376,42.452,44.313,41.21,42.786
6.105901991348851,5.438575264242959,0.667326727105892,42.786,49.88,42.001,49.67
6.101636781716799,5.571187567737728,0.5304492139790709,49.646,49.99,45.904,46.897
5.950185272464729,5.6469871086831285,0.3031981637816008,46.926,49.0,44.774,45.912
5.50238497036662,5.618066681019827,-0.11568171065320687,45.935,47.81,42.26,42.636
5.275824790800591,5.54961830297598,-0.2737935121753887,42.636,46.0,42.305,44.98
4.919815250894722,5.423657692559729,-0.5038424416650074,44.965,44.98,42.55,43.496
4.559775693995377,5.250881292846859,-0.6911055988514825,43.496,46.243,41.42,43.182
4.419576317984067,5.084620297874301,-0.6650439798902346,43.154,46.65,42.275,45.612
4.157100153739549,4.899116269047351,-0.742016115307802,45.632,47.15,42.6,44.33
3.786338484922929,4.676560712222467,-0.8902222272995379,44.33,45.89,39.0,42.854
3.5870427216881,4.458657114115594,-0.8716143924274942,42.868,45.18,39.7,44.538
3.323890283615647,4.231703748015605,-0.9078134643999576,44.579,49.243,42.18,43.709
2.867643897393812,3.958891777891246,-1.0912478804974342,43.394,45.501,37.43,41.049
2.6092099035921734,3.6889554030314313,-1.079745499439258,41.051,44.897,39.901,42.7
2.4396993966958007,3.4391042017643056,-0.9994048050685049,42.697,45.5,39.305,43.486
2.547442453604411,3.260771852132327,-0.7133293985279159,43.462,52.6,41.602,46.85
2.5914982109726026,3.1269171239003826,-0.53541891292778,46.85,51.985,43.01,46.708
3.3358894939753228,3.168711597915371,0.1671778960599517,46.747,58.38,46.051,55.977
2.206750021191901,2.9763192825706772,-0.7695692613787761,55.969,57.691,26.5,34.988
2.04935869587964,2.79092716523247,-0.7415684693528299,34.987,53.0,32.0,44.42
1.4643443106983298,2.525610594325642,-1.0612662836273121,44.367,47.7,33.673,38.925
0.37482769215800715,2.095454013892115,-1.720626321734108,38.925,40.0,31.134,31.222
-1.0164098600309117,1.4730812391075097,-2.489491099138421,31.222,32.4,19.117,24.536
-1.5459958641796163,0.8692658184500844,-2.415261682629701,24.53,32.19,24.496,31.416
-2.0584065982954556,0.28373133510097626,-2.342137933396432,31.42,33.195,25.915,29.973
-2.0010941353869214,-0.17323375899660343,-1.8278603763903178,29.985,37.25,28.858,35.43
-2.067643127265903,-0.5521156326504635,-1.5155274946154396,35.427,35.594,30.976,33.747
-2.475775321665189,-0.9368475704534088,-1.5389277512117805,33.761,34.551,28.0,28.989
-2.895038148347254,-1.328485686032178,-1.566552462315076,28.993,30.066,25.7,27.388
-3.0948020365201785,-1.6817489561297783,-1.4130530803904002,27.407,29.781,25.586,28.588
-2.88403241007353,-1.922205646918529,-0.9618267631550013,28.573,33.014,27.489,32.75
-2.8305800541767496,-2.1038805283701736,-0.726699525806576,32.759,33.285,29.852,30.938
-2.5126606294520712,-2.185636548586553,-0.32702408086551804,30.931,35.129,30.402,33.994
-1.7875823266033706,-2.106025704189917,0.3184433775865463,33.994,41.523,33.736,39.602
-1.3797337152184426,-1.960767306395622,0.5810335911771793,39.599,39.737,34.187,37.338
-0.8613938206725109,-1.740892609251,0.8794987885784891,37.356,42.787,36.982,39.633
-0.24029682273396702,-1.4407734519475934,1.2004766292136264,39.663,43.4,38.912,42.205
-0.06763909699937187,-1.1661465809579492,1.0985074839585773,42.2,44.2,37.8,38.235
0.3085188259597942,-0.8712134995744005,1.1797323255341947,38.2,42.596,33.6,41.245
0.6624941920803025,-0.5644719612434599,1.2269661533237624,41.245,44.0,39.291,42.032
0.8583268100756598,-0.27991220697963587,1.1382390170552956,42.032,43.097,39.459,41.105
0.6072631710915388,-0.10247713136540088,0.7097403024569398,41.091,41.376,35.074,36.157
0.4290878052640039,0.003835855960480107,0.42525194930352384,36.131,37.64,34.1,36.476
0.46249356929025254,0.09556739862643462,0.36692617066381794,36.492,39.442,34.72,38.706
0.5622104092581566,0.18889600075277907,0.3733144085053775,38.713,40.561,36.627,39.694
0.6213251937433455,0.2753818393508924,0.3459433543924531,39.7,41.741,39.154,39.536
0.6758758061599082,0.3554806327126956,0.3203951734472126,39.513,41.75,37.455,39.728
0.6739781286396109,0.41918013189807873,0.2547979967415322,39.73,41.264,38.211,39.265
0.4697679467869449,0.429297694875852,0.04047025191109288,39.259,39.502,34.898,36.82
0.17439224366685124,0.37831660463405187,-0.20392436096720062,36.802,37.318,34.901,35.19
-0.05367011340641881,0.2919192610259577,-0.34558937443237653,35.195,35.949,31.3,35.257
-0.9231244374372665,0.04891052133331281,-0.9720349587705793,35.248,35.499,25.925,26.59
-1.5644447831891242,-0.2737605395711747,-1.2906842436179495,26.597,28.813,20.187,26.958
-1.7396394155295383,-0.5669363147628476,-1.1727031007666908,26.957,32.9,25.626,30.837
-1.8328245045085865,-0.8201139527119955,-1.0127105517965909,30.835,33.0,28.481,31.141
-2.0843760755905194,-1.0729663772877005,-1.011409698302819,31.144,32.989,27.949,28.641
-2.173387977999859,-1.2930506974301323,-0.8803372805697265,28.619,30.181,26.659,29.698
-2.042939890397605,-1.443028536023627,-0.599911354373978,29.691,31.95,29.186,31.897
-1.8293872304211618,-1.5203002749031342,-0.30908695551802756,31.883,34.34,30.961,33.001
-1.5639270298091716,-1.529025625884342,-0.034901403924829655,33.018,35.837,32.665,33.97
-1.2152738580515106,-1.4662752723177759,0.2510014142662653,33.974,36.0,31.555,35.51
-1.1068729530191561,-1.394394808458052,0.28752185543889586,35.51,35.567,32.17,33.271
-0.9511756860797291,-1.3057509839823875,0.3545752979026584,33.27,34.217,31.367,34.0
-0.778624543195086,-1.2003256958249273,0.4217011526298413,34.001,35.406,33.217,34.498
-0.6519520005565766,-1.0906509567712572,0.4386989562146806,34.497,35.531,33.533,34.28
-0.6547247719862739,-1.0034657198142605,0.3487409478279866,34.278,34.49,32.37,32.908
-0.5442963191530481,-0.911631839682018,0.3673355205289699,32.908,35.041,32.883,34.226
-0.256373214294932,-0.7805801146046007,0.5242069003096688,34.221,38.1,33.82,36.673
