MACD_12_26,MACDsignal_12_26,MACDdifference_12_26,Open,High,Low,Close
0.10445022454289266,0.015122279565402026,0.08932794497749064,5.269,5.948,5.262,5.922
0.11808370230459708,0.035714564113289396,0.08236913819130769,5.923,5.977,5.24,5.481
0.15374397834880682,0.059320446960437236,0.09442353138836959,5.486,5.917,5.38,5.811
0.19229539773781035,0.08591543711595181,0.10637996062185853,5.812,6.405,5.657,5.966
0.21536227579141887,0.11180480485107634,0.10355747094034252,5.966,6.47,5.68,5.904
0.18519161031049425,0.12648216594297404,0.05870944436752021,5.902,6.331,5.0,5.33
0.16247449025989535,0.13368063080636386,0.028793859453531495,5.33,5.446,5.083,5.368
0.147770442835367,0.1364985932121662,0.011271849623200797,5.363,5.544,5.226,5.43
0.13448641168517117,0.136096156906767,-0.0016097452215958208,5.438,5.544,5.312,5.429
0.13387363987161827,0.13565165349973707,-0.001778013628118802,5.431,5.68,5.34,5.571
0.10673988197106343,0.1298692991940005,-0.02312941722293707,5.568,5.71,5.1,5.256
0.10452681546204534,0.1248008024476082,-0.02027398698556286,5.256,5.547,5.198,5.51
0.10080402541810418,0.12000144704170644,-0.01919742162360226,5.505,5.645,5.365,5.5
0.0607615259242511,0.10815346281821347,-0.04739193689396237,5.5,5.536,5.0,5.049
0.04560835833804422,0.09564444192217803,-0.050036083584133806,5.046,5.3,4.966,5.261
0.029387422846383515,0.08239303810701776,-0.05300561526063424,5.262,5.287,5.08,5.213
0.007329606325952476,0.06738035175080347,-0.06005074542485099,5.214,5.228,5.075,5.1
-0.03891306762284419,0.04612166787607253,-0.08503473549891671,5.1,5.137,4.636,4.738
-0.06943468866762981,0.023010396567330844,-0.09244508523496064,4.735,4.879,4.562,4.804
-0.10444236021670328,-0.00248015478947705,-0.10196220542722623,4.803,4.822,4.65,4.655
-0.1265316596555488,-0.02729045576269223,-0.09924120389285657,4.657,4.863,4.482,4.707
-0.11423666903264262,-0.04467969841668277,-0.06955697061595986,4.71,5.118,4.698,5.06
-0.09253279653419266,-0.054250318040184944,-0.03828247849400772,5.06,5.369,5.051,5.195
-0.07192113299822722,-0.05778448103179346,-0.01413665196643376,5.198,5.33,5.032,5.227
-0.04984737827633534,-0.05619706048070181,0.0063496822043664705,5.229,5.361,5.056,5.291
-0.015791366565396814,-0.04811592169764072,0.03232455513224391,5.291,5.505,5.15,5.494
-9.741773300397938e-05,-0.03851222090471329,0.03841480317170931,5.487,5.73,5.265,5.354
0.010205222582794882,-0.02876873220721159,0.03897395479000647,5.354,5.45,5.187,5.329
0.014969914829134012,-0.020021002799942424,0.03499091762907644,5.33,5.439,5.25,5.289
-0.0016499668628098263,-0.01634679561251589,0.014696828749706063,5.286,5.36,4.901,5.036
-0.015051298238795141,-0.016087696137771737,0.001036397898976596,5.031,5.157,4.793,5.031
-0.03239932564957915,-0.019350022040133228,-0.013049303609445919,5.03,5.103,4.725,4.943
-0.08933690816429518,-0.033347399264965646,-0.055989508899329535,4.944,4.997,4.2,4.395
-0.08793663766866544,-0.044265246945705626,-0.043671390722959814,4.395,4.999,4.224,4.959
-0.08982603239197129,-0.053377404034958775,-0.036448628357012514,4.961,5.053,4.745,4.909
-0.098180097003155,-0.06233794262859803,-0.03584215437455697,4.908,4.967,4.731,4.81
-0.10105373830620756,-0.07008110176411993,-0.030972636542087637,4.811,5.024,4.571,4.842
-0.058358721418771964,-0.06773662569505033,0.009377904276278368,4.843,5.61,4.791,5.391
-0.005815816912569716,-0.055352463938554204,0.04953664702598449,5.387,5.69,5.034,5.622
0.019621692523432266,-0.04035763264615691,0.059979325169589176,5.624,5.84,5.391,5.424
0.12237043638053713,-0.007812018840818094,0.13018245522135521,5.424,6.495,5.24,6.465
0.15329474645730912,0.02440933421880736,0.12888541223850175,6.468,6.5,5.588,5.861
0.1405967781557127,0.047646823006188437,0.09294995514952425,5.859,5.881,5.18,5.42
0.16167274853675284,0.07045200811230133,0.09122074042445151,5.416,5.911,5.279,5.829
0.19349382507271962,0.095060371504385,0.09843345356833462,5.831,6.269,5.259,6.044
0.22834516050087394,0.1217173293036828,0.10662783119719114,6.044,6.383,5.64,6.196
0.291817328163563,0.15573732907565885,0.13607999908790414,6.201,6.954,5.86,6.682
0.30487596384408544,0.1855650560293442,0.11931090781474124,6.689,6.843,6.0,6.264
0.28506862532907995,0.20546576988929138,0.07960285543978857,6.266,6.343,5.66,5.931
0.31488259046098754,0.22734913400363066,0.08753345645735688,5.929,6.748,5.811,6.54
0.32420256502300404,0.24671982020750532,0.07748274481549872,6.544,7.142,5.972,6.409
0.273325607950512,0.2520409777561067,0.021284630194405296,6.411,6.453,5.0,5.726
0.2291533415232161,0.24746345050952856,-0.018310108986312468,5.717,6.15,5.5,5.711
0.23429297051037512,0.24482935450969787,-0.010536383999322746,5.711,6.26,5.543,6.242
0.2543164023752764,0.2467267640828136,0.007589638292462814,6.243,6.59,6.137,6.476
0.3803824133836544,0.2734578939429818,0.1069245194406726,6.482,8.5,6.449,7.896
0.5652787585298231,0.3318220668603501,0.23345669166947303,7.888,9.6,7.537,9.03
0.66492941982776,0.39844353745383215,0.26648588237392784,9.032,9.202,8.009,8.544
0.8147989624600633,0.4817146224550784,0.33308434000498494,8.545,9.866,8.487,9.539
0.871240361249507,0.5596197702139641,0.31162059103554285,9.546,10.2,8.826,8.891
0.9069680622246867,0.6290894286161087,0.277878633608578,8.9,9.479,7.95,8.909
0.7864588079764854,0.6605633044881841,0.12589550348830125,8.903,8.96,7.035,7.177
0.7475360646837261,0.6779578565272926,0.06957820815643356,7.178,8.464,6.603,7.985
0.7359637006333184,0.6895590253484978,0.04640467528482062,7.983,8.68,7.849,8.329
0.7114102684296046,0.6939292739647193,0.01748099446488538,8.338,8.792,7.7,8.24
0.6440204290663001,0.6839475049850355,-0.039927075918735455,8.246,8.55,7.669,7.738
0.5834042252426768,0.6638388490365639,-0.0804346237938871,7.74,7.96,7.366,7.732
0.4671219711949606,0.6244954734682433,-0.15737350227328273,7.726,7.97,6.763,6.953
0.4574863299960512,0.5910936447738049,-0.13360731477775367,6.96,8.55,6.804,8.041
0.4394585620817857,0.560766628235401,-0.12130806615361533,8.044,8.542,7.678,7.975
0.4261495291108641,0.5338432084104937,-0.10769367929962959,7.978,8.308,7.754,8.048
0.4186037104166349,0.510795308811722,-0.09219159839508706,8.052,8.9,7.691,8.145
0.4992603577325463,0.5084883185958868,-0.009227960863340545,8.145,9.296,7.828,9.29
0.5250937968367051,0.5118094142440505,0.013284382592654631,9.29,9.34,8.7,8.893
0.5720562469623749,0.5238587807877153,0.04819746617465959,8.893,9.419,8.75,9.303
0.5902854462803848,0.5371441138862493,0.05314133239413554,9.303,9.5,8.636,9.152
0.8401882511425907,0.5977529413375176,0.2424353098050731,9.158,12.878,9.01,12.19
1.0181897280297871,0.6818402986759715,0.3363494293538156,12.191,13.7,11.265,12.087
1.2859664957003112,0.8026655380808395,0.48330095761947167,12.087,14.126,11.394,13.841
1.5072734608502305,0.9435871226347178,0.5636863382155127,13.822,15.01,13.233,14.169
1.7343228077636699,1.1017342596605084,0.6325885481031615,14.169,15.483,13.792,15.057
1.885107078953972,1.2584088235192012,0.6266982554347706,15.052,15.58,13.55,14.965
2.1961077748617033,1.4459486137877018,0.7501591610740015,14.97,18.476,14.775,17.652
2.687882013923959,1.6943352938149536,0.9935467201090054,17.63,22.157,17.27,21.076
2.976492806299655,1.950766796311894,1.025726009987761,21.071,22.058,19.101,20.248
3.0758375279180488,2.175780942633125,0.9000565852849238,20.244,20.697,18.466,19.084
3.3902433583174503,2.41867342576999,0.9715699325474603,19.117,24.978,14.816,22.489
3.8035898785254645,2.695656716321085,1.1079331622043793,22.511,26.55,22.2,25.067
3.985413052441629,2.9536079835451945,1.0318050688964346,25.096,25.85,22.479,23.83
4.0235774993953815,3.1676018867152322,0.8559756126801492,23.83,25.133,22.785,23.092
3.992149900968414,3.332511489565869,0.6596384114025451,23.087,23.55,21.502,22.898
3.8223174543890153,3.4304726825304988,0.3918447718585165,22.898,24.498,20.439,21.648
3.639396677685454,3.47225748156149,0.16713919612396388,21.632,22.656,20.699,21.569
3.4213431158808625,3.462074608425365,-0.04073149254450259,21.573,21.678,16.624,21.152
3.1259980968909282,3.394859306118478,-0.26886120922754975,21.11,23.4,15.1,20.08
2.80632894463211,3.2771532338212044,-0.47082428918909436,20.08,21.39,18.655,19.42
2.3855701633589526,3.0988366197287545,-0.7132664563698019,19.441,20.667,17.55,17.686
2.122382283664397,2.903545752515883,-0.7811634688514864,17.775,18.959,16.051,18.86
1.9128147733813812,2.7053995566889832,-0.7925847833076021,18.852,20.973,18.616,19.121
1.6094007445043914,2.486199794252065,-0.8767990497476736,19.141,19.24,16.448,17.649
1.4372626786634086,2.276412371134334,-0.8391496924709254,17.632,18.856,17.497,18.701
1.2979834226859275,2.0807265814446527,-0.7827431587587252,18.682,20.516,17.989,18.851
1.3798816292711251,1.9405575910099473,-0.5606759617388222,18.837,22.0,18.499,21.431
1.222828867617114,1.797011846331381,-0.5741829787142669,21.431,21.845,18.136,18.855
1.0711683978112632,1.6518431566273575,-0.5806747588160943,18.855,19.5,17.725,18.671
0.9592045721186473,1.5133154397256157,-0.5541108676069684,18.665,19.069,18.211,18.91
0.9042676193618391,1.3915058756528604,-0.48723825629102135,18.91,19.495,18.58,19.458
0.8456558459143864,1.2823358697051657,-0.4366800237907793,19.471,19.853,18.565,19.392
0.9269069534604064,1.211250086456214,-0.2843431329958075,19.38,21.2,19.016,21.107
0.8605833833593906,1.1411167458368492,-0.28053336247745864,21.1,21.378,19.088,19.61
0.7767163882344192,1.0682366743163632,-0.2915202860819439,19.61,19.747,18.6,19.333
0.639855165579192,0.9825603725689289,-0.34270520698973694,19.333,19.496,17.68,18.552
0.5900310717020893,0.904054512395561,-0.31402344069347166,18.549,19.861,17.828,19.363
0.47096055876171405,0.8174357216687915,-0.34647516290707747,19.368,19.531,18.418,18.444
0.4835069024093883,0.750649957816911,-0.2671430554075227,18.443,21.1,17.901,19.838
0.5811599417987985,0.7167519546132886,-0.13559201281449007,19.839,22.102,18.689,21.008
0.6421113551020916,0.7018238347110493,-0.05971247960895765,21.014,21.674,19.55,20.896
0.7790720194252465,0.7172734716538888,0.06179854777135774,20.9,24.523,20.524,22.106
0.8841999242848466,0.7506587621800804,0.1335411621047662,22.108,23.185,21.5,22.19
0.8547793379359128,0.771482877331247,0.08329646060466578,22.186,22.726,20.716,20.915
0.7904779744518002,0.7752818967553577,0.01519607769644249,20.911,21.258,19.924,20.52
0.6241167584749441,0.7450488690992751,-0.12093211062433107,20.508,21.166,18.888,19.179
0.45036803650316415,0.686112702580053,-0.23574466607688882,19.198,19.863,18.679,18.724
0.20540401756403526,0.5899709655768495,-0.3845669480128142,18.708,19.79,16.444,17.424
-0.014706299440145898,0.4690355125734504,-0.4837418120135963,17.423,18.019,16.629,17.1
-0.04020918270645524,0.36718657351746925,-0.4073957562239245,17.095,18.99,17.059,18.94
-0.07855806065945714,0.27803764668208397,-0.3565957073415411,18.929,19.211,18.014,18.704
-0.05769113532770476,0.2108918902801262,-0.268583025607831,18.706,20.0,18.419,19.331
0.03446034326962888,0.17560558087802672,-0.14114523760839784,19.329,20.989,19.06,20.273
0.08193560038328584,0.15687158477907856,-0.07493598439579272,20.27,20.691,19.471,19.968
0.04743974089782199,0.13498521600282726,-0.08754547510500527,19.968,20.088,18.168,19.081
0.05114310178501569,0.11821679315926494,-0.06707369137424925,19.081,20.2,18.902,19.473
0.1206298591176953,0.11869940635095101,0.0019304527667442922,19.482,20.422,19.134,20.315
0.1512006250262239,0.1251996500860056,0.026000974940218302,20.312,22.564,19.843,20.033
0.2924489387151965,0.15864950781184378,0.13379943090335272,20.034,21.933,19.535,21.525
0.3922822450127903,0.20537605525203312,0.18690618976075718,21.53,22.22,20.0,21.431
0.48397748788736905,0.26109634177910035,0.2228811461082687,21.45,23.211,21.038,21.656
0.38294125387264444,0.2854653241978092,0.09747592967483526,21.643,22.1,18.651,19.558
0.377993306923603,0.30397092074296794,0.07402238618063506,19.566,20.639,19.472,20.543
0.4376153620619583,0.33069980900676604,0.10691555305519224,20.543,21.539,20.486,21.393
0.4499846034230153,0.35455676789001594,0.09542783553299933,21.396,22.666,20.551,21.025
0.6412142414354776,0.4118882625991084,0.22932597883636918,21.006,23.5,20.734,23.365
0.6757991231936202,0.46467043471801084,0.2111286884756094,23.372,23.785,21.222,22.012
0.8401399949272665,0.539764346759862,0.3003756481674046,22.002,24.899,21.333,23.829
1.2177046095337438,0.6753523993146384,0.5423522102191054,23.822,27.138,22.777,27.068
1.5569167194315199,0.8516652633380148,0.705251456093505,27.078,28.53,25.939,27.786
1.619388694804762,1.0052099496313645,0.6141787451733975,27.799,28.172,24.028,25.46
1.56069421746475,1.1163068031980417,0.44438741426670836,25.46,27.505,24.282,24.342
1.2624726843445089,1.145539979427335,0.11693270491717378,24.32,24.849,17.1,21.403
0.838618518144564,1.084155687170781,-0.24553716902621692,21.388,22.248,18.841,19.199
0.6609137609212183,0.9995073019208685,-0.3385935409996501,19.196,21.6,17.644,21.254
0.37830275444268224,0.8752663924252313,-0.49696363798254906,21.251,21.5,19.347,19.551
0.08668099433860377,0.7175493128079058,-0.630868318469302,19.57,21.56,18.5,18.725
6.612539817041352e-06,0.5740407727542881,-0.5740341602144711,18.725,20.55,16.56,20.515
-0.23199191007823572,0.4128342361877833,-0.644826146266019,20.497,20.549,18.304,18.458
-0.39284554563424834,0.251698279823377,-0.6445438254576253,18.462,19.8,17.601,18.687
-0.2454819205730736,0.15226223974408684,-0.3977441603171604,18.69,23.5,18.477,22.058
-0.04905193603783786,0.1119994045877019,-0.16105134062553977,22.079,23.438,21.244,23.038
0.09655049556194228,0.10890962278254998,-0.012359127220607696,23.058,24.163,21.785,22.927
0.1532868679523105,0.11778507181650211,0.035501796135808394,22.929,23.021,21.129,22.222
0.2344417253160067,0.14111640251640303,0.09332532279960368,22.222,23.468,21.684,22.704
0.3828628617031917,0.1894656943537608,0.19339716734943094,22.7,24.488,22.432,23.801
0.43790662540893877,0.2391538805647964,0.19875274484414238,23.798,23.936,22.155,23.088
0.46407588044493764,0.2841382805408247,0.17993759990411295,23.086,23.787,22.414,22.938
0.3217403864725945,0.29165870172717867,0.030081684745415838,22.967,23.4,20.809,20.963
0.5187853369197342,0.3370840287656898,0.18170130815404434,20.975,24.881,20.582,24.877
0.720301633285807,0.41372754966971337,0.3065740836160936,24.876,27.119,24.091,25.542
1.1171898810471532,0.5544200159452014,0.5627698651019518,25.533,32.324,24.999,28.641
1.4858494497344807,0.7407059027030574,0.7451435470314234,28.651,31.452,26.871,29.524
1.6929776081126313,0.9311602437849723,0.761817364327659,29.493,29.99,26.1,28.712
1.568328984535075,1.058593991934993,0.509734992600082,28.712,29.9,23.6,25.357
1.576044974782448,1.162084188504484,0.4139607862779642,25.357,27.065,23.834,26.902
1.2538162494879792,1.180430600701183,0.0733856487867961,26.898,27.778,22.3,23.012
1.025519484661082,1.149448377493163,-0.12392889283208097,22.947,25.305,21.814,23.494
1.0233893186568608,1.1242365657259026,-0.1008472470690418,23.494,25.872,23.402,25.856
0.9014880282721585,1.0796868582351538,-0.1781988299629953,25.86,28.749,24.337,24.495
0.7772806010107232,1.0192056067902677,-0.24192500577954457,24.495,26.75,22.631,24.264
0.41799238192412247,0.8989629618170386,-0.48097057989291614,24.249,24.264,20.648,21.091
0.27125668455294516,0.7734217063642199,-0.5021650218112748,21.072,23.416,20.8,22.84
-0.5713682257362329,0.5044637199441293,-1.0758319456803622,22.84,23.5,9.551,13.757
-0.9730331186927828,0.20896435221674678,-1.1819974709095296,13.795,17.363,12.133,16.916
-1.543396973641677,-0.14150791295493811,-1.401889060686739,16.918,17.561,11.353,13.572
-2.079170398758208,-0.5290404101155922,-1.5501299886426159,13.57,13.699,11.354,12.237
-2.5222274081935296,-0.9276778097311797,-1.59454959846235,12.246,13.097,8.51,11.648
-2.6098278867198097,-1.264107825128906,-1.3457200615909037,11.649,14.58,11.056,14.541
-2.6971407643485037,-1.5507144129728256,-1.146426351375678,14.541,14.95,12.357,13.934
-2.627597967456211,-1.7660911238695027,-0.8615068435867081,13.916,15.667,13.6,15.278
-2.6032371098625156,-1.9335203210681053,-0.6697167887944102,15.277,15.315,13.543,14.525
-2.6999887216057985,-2.086814001175644,-0.6131747204301545,14.536,14.627,11.979,12.701
-2.79623583939167,-2.2286983688188493,-0.5675374705728209,12.702,14.405,11.38,12.059
-2.8005293266669415,-2.3430645603884677,-0.4574647662784739,12.064,13.124,11.264,12.551
-2.6594199012944486,-2.406335628569664,-0.2530842727247844,12.548,14.0,11.89,13.962
-2.534910580546155,-2.4320506189649627,-0.10285996158119248,13.947,14.532,13.31,13.757
-2.3204840690709005,-2.4097373089861502,0.0892532399152497,13.744,15.338,13.582,14.86
-1.9820532231115084,-2.324200491811222,0.34214726869971335,14.873,17.2,14.651,16.665
-1.8217891332782514,-2.2237182201046277,0.4019290868263763,16.667,17.11,14.014,15.067
-1.69213733488143,-2.1174020430599882,0.4252647081785583,15.071,16.343,14.233,14.858
-1.5499755289024382,-2.0039167402284783,0.45394121132604015,14.851,15.414,14.472,15.125
-1.5537521706118582,-1.9138838263051543,0.3601316556932961,15.131,15.78,13.275,13.46
-1.531027292513988,-1.8373125195469213,0.30628522703293326,13.46,13.804,12.015,13.56
-1.4661000826936395,-1.7630700321762651,0.2969699494826257,13.573,14.005,12.603,13.932
-1.4865120968490366,-1.7077584451108194,0.2212463482617828,13.94,14.055,12.559,12.829
-1.5556837649552246,-1.6773435090797006,0.121659744124476,12.833,12.953,11.557,11.95
-1.6187933765488332,-1.665633482573527,0.046840106024693906,11.941,12.057,10.914,11.616
-1.5768787602585181,-1.6478825381105255,0.0710037778520074,11.625,12.534,11.288,12.53
