Open,High,Low,Close
1.129,1.148,1.0133,1.0998
1.0999,1.1377,1.0619,1.0868
1.0868,1.245,1.03,1.0552
1.0552,1.12,1.0503,1.0787
1.0788,1.1276,1.0576,1.1181
1.1181,1.1266,1.025,1.0643
1.0644,1.0978,1.0566,1.0963
1.0962,1.13,1.0784,1.1207
1.1207,1.13,1.0662,1.0902
1.0903,1.1025,1.0509,1.0661
1.0663,1.0952,1.0562,1.0751
1.0752,1.0837,1.0383,1.0483
1.0483,1.0497,0.8738,0.9216
0.9216,0.9593,0.8582,0.8743
0.874,1.0094,0.8679,1.0033
1.0033,1.017,0.9676,1.0016
1.0016,1.0027,0.8858,0.944
0.9442,0.9577,0.9163,0.94
0.9399,0.9567,0.8915,0.9436
0.9436,0.9818,0.9194,0.9218
0.9217,0.9431,0.8903,0.8928
0.8928,0.9941,0.8861,0.9268
0.9266,0.964,0.9217,0.9533
0.9535,1.0695,0.9443,1.0422
1.0422,1.0733,1.0079,1.0359
1.0359,1.0884,1.021,1.0552
1.0552,1.0596,1.0059,1.0425
1.0429,1.088,1.038,1.0839
1.084,1.1081,1.0171,1.0765
1.0766,1.0942,1.0423,1.0678
1.0677,1.0927,1.0539,1.0636
1.0636,1.2089,1.0565,1.1604
1.1604,1.23,1.1262,1.1352
1.1352,1.182,1.1017,1.1364
1.1363,1.1364,1.0634,1.1018
1.1017,1.1387,1.075,1.1275
1.1277,1.16,1.1174,1.1336
1.1335,1.1656,1.0914,1.1413
1.1415,1.1869,1.13,1.1343
1.1343,1.1407,1.0172,1.0944
1.0943,1.1064,1.0642,1.0827
1.0827,1.1009,1.0661,1.0911
1.0911,1.1529,1.0868,1.1455
1.1451,1.164,1.0851,1.0886
1.0885,1.1288,1.0739,1.0885
1.0885,1.1018,1.0763,1.0934
1.0935,1.0961,1.0522,1.0821
1.0821,1.1034,1.0778,1.0951
1.0951,1.1606,1.0905,1.1075
1.1076,1.1248,0.9483,0.995
0.9951,1.0816,0.981,1.0579
1.058,1.0903,1.0409,1.0825
1.0825,1.1169,1.0611,1.0846
1.0845,1.1544,1.0689,1.1128
1.1128,1.1321,1.069,1.0915
1.0916,1.1468,1.0851,1.1349
1.1348,1.2363,1.1255,1.2101
1.21,1.2574,1.1604,1.2004
1.2004,1.2015,1.1311,1.1581
1.1581,1.1828,1.1,1.151
1.1511,1.2374,1.1451,1.2198
1.2198,1.296,1.2192,1.2815
1.2815,1.2884,1.2245,1.2571
1.2572,1.3493,1.1174,1.1902
1.1902,1.2544,1.1764,1.2142
1.2142,1.2332,1.1542,1.1883
1.1884,1.2039,1.167,1.1892
1.1894,1.1995,1.1675,1.1879
1.1879,1.2198,1.1651,1.172
1.172,1.1721,1.0418,1.0877
1.0877,1.113,1.0588,1.0953
1.0953,1.17,1.015,1.0406
1.0406,1.103,1.0174,1.0892
1.0892,1.1015,1.0594,1.0965
1.0965,1.0974,1.0544,1.0569
1.0571,1.071,1.0251,1.0354
1.0354,1.0715,1.0192,1.0661
1.0662,1.0735,1.0068,1.0326
1.0325,1.0647,1.0215,1.0438
1.0439,1.0467,0.9108,0.9394
0.9392,0.9656,0.9336,0.9452
0.9453,0.9692,0.8825,0.9687
0.9687,1.0019,0.9631,0.9898
0.9899,1.0304,0.97,0.9983
0.9984,1.0173,0.9799,0.9899
0.9898,0.9901,0.9545,0.9716
0.9715,0.9838,0.89,0.9211
0.9211,0.9245,0.6,0.8449
0.8452,0.862,0.769,0.8045
0.8045,0.8303,0.7485,0.8255
0.8256,0.8467,0.8042,0.8154
0.8154,0.8844,0.8026,0.8622
0.8623,0.9361,0.8319,0.8583
0.8583,0.8829,0.7914,0.7992
0.7992,0.8445,0.7844,0.8392
0.8391,0.8572,0.8088,0.8393
0.8394,0.8444,0.7601,0.7818
0.782,0.8214,0.7717,0.8103
0.8102,0.84,0.777,0.8262
0.8262,0.8364,0.8028,0.8051
0.8053,0.8322,0.7754,0.7966
0.7967,0.8347,0.791,0.8262
0.8263,0.8485,0.819,0.835
0.835,0.915,0.8241,0.8798
0.8799,0.961,0.8527,0.9467
0.9466,0.9738,0.923,0.9537
0.9538,1.0167,0.9372,0.9941
0.9941,0.9966,0.8964,0.9115
0.9114,0.935,0.8981,0.9252
0.9252,0.9334,0.9052,0.92
0.92,0.956,0.9141,0.9269
0.9269,0.9269,0.8456,0.8515
0.8516,0.8645,0.81,0.8171
0.8172,0.86,0.802,0.8386
0.8385,0.8545,0.8025,0.8297
0.8298,0.8557,0.8297,0.8507
0.8508,0.8667,0.8372,0.8586
0.8586,0.8587,0.8213,0.8324
0.8324,0.8456,0.7794,0.8228
0.8227,0.8372,0.7092,0.7726
0.7725,0.7909,0.7377,0.7791
0.779,0.7808,0.7287,0.7634
0.7634,0.7768,0.7222,0.7452
0.7452,0.7667,0.7381,0.753
0.753,0.7589,0.6967,0.7399
0.7399,0.7768,0.7306,0.7703
0.7702,0.816,0.757,0.7987
0.7986,0.8024,0.7604,0.768
0.7677,0.8,0.7513,0.7732
0.7733,0.79,0.768,0.7791
0.7791,0.7884,0.768,0.7784
0.7785,0.7805,0.7498,0.7617
0.7616,0.7686,0.7352,0.7509
0.751,0.7533,0.7231,0.7381
0.7381,0.7622,0.7161,0.7199
0.7199,0.7285,0.6112,0.6368
0.6368,0.6542,0.5489,0.5966
0.5966,0.6352,0.59,0.6283
0.6284,0.6286,0.5524,0.6118
0.6118,0.6243,0.5872,0.618
0.6178,0.6586,0.6047,0.6193
0.6193,0.6247,0.5893,0.6088
0.6089,0.614,0.5916,0.6111
0.6112,0.6255,0.6083,0.6174
0.6175,0.6232,0.5973,0.6013
0.6012,0.6242,0.5803,0.6174
0.6174,0.6308,0.6107,0.6284
0.6284,0.6314,0.5955,0.6006
0.6006,0.6116,0.5886,0.6102
0.6101,0.6589,0.6044,0.6555
0.6557,0.6869,0.65,0.6656
0.6656,0.688,0.6589,0.6825
0.6825,0.839,0.6712,0.8314
0.8314,0.9142,0.8034,0.8763
0.8763,0.9168,0.8413,0.8697
0.8699,0.8975,0.821,0.8253
0.8253,0.8339,0.75,0.7591
0.759,0.8532,0.7465,0.8223
0.8223,0.8476,0.792,0.8057
0.8057,0.8127,0.7791,0.8012
0.8012,0.8599,0.7961,0.8515
0.8514,0.8532,0.8086,0.8366
0.8367,0.8448,0.7535,0.769
0.7689,0.8055,0.756,0.784
0.7841,0.8547,0.7696,0.8215
0.8215,0.8234,0.7643,0.7769
0.7769,0.802,0.6953,0.7018
0.7018,0.7266,0.6686,0.7209
0.7209,0.7441,0.6924,0.6967
0.6967,0.7226,0.6215,0.6963
0.6962,0.7807,0.6826,0.7699
0.7698,0.7955,0.7403,0.7508
0.7508,0.7677,0.7032,0.7215
0.7216,0.7938,0.7075,0.7809
0.7809,0.8039,0.7574,0.7839
0.784,0.7848,0.7562,0.7687
0.7688,0.7897,0.7336,0.7515
0.7514,0.755,0.6942,0.7127
0.7127,0.7693,0.7049,0.754
0.7539,0.7589,0.7211,0.7251
0.7252,0.7544,0.7033,0.7197
0.7196,0.7313,0.7135,0.7207
0.7208,0.775,0.7199,0.7658
0.7659,0.7797,0.7215,0.7361
0.7361,0.814,0.725,0.8029
0.8028,0.849,0.7783,0.7857
0.7857,0.8057,0.7508,0.7602
0.7602,0.7779,0.745,0.7748
0.7747,0.7768,0.7413,0.7657
0.7658,0.7945,0.7569,0.7919
0.7919,0.802,0.783,0.7935
0.7936,0.8007,0.7762,0.7965
0.7964,0.8268,0.7915,0.8194
0.8195,0.822,0.795,0.8057
0.8057,0.8549,0.7875,0.8373
0.8372,0.8653,0.8273,0.8366
0.8366,0.846,0.8171,0.8376
0.8376,0.85,0.8272,0.8428
0.8428,0.8459,0.8185,0.8239
0.8239,0.8349,0.8206,0.8327
0.8326,0.8582,0.8275,0.858
0.8579,0.93,0.8528,0.8641
0.864,0.8857,0.8389,0.8577
0.8576,0.8718,0.8455,0.8613
0.8613,0.8737,0.7794,0.8148
0.8149,0.8343,0.807,0.8277
0.8277,0.8499,0.8185,0.824
0.824,0.8519,0.8143,0.8432
0.8432,0.844,0.8041,0.826
0.8261,0.8366,0.8145,0.8164
0.8164,0.8184,0.7555,0.7595
0.7594,0.7911,0.7523,0.7871
0.787,0.7944,0.7463,0.7549
0.755,0.7668,0.7531,0.7622
0.7623,0.7731,0.7524,0.7543
