Open,High,Low,Close
46426.83,46686.0,42001.0,43538.04
43538.02,45799.29,42250.02,42849.78
42849.78,43584.9,30000.0,36690.09
36671.23,42451.67,34850.0,40526.64
40525.39,42200.0,33488.0,37252.01
37263.35,38829.0,35200.62,37449.73
37458.51,38270.64,31111.01,34655.25
34681.44,39920.0,34031.0,38796.29
38810.99,39791.77,36419.62,38324.72
38324.72,40841.0,37800.44,39241.91
39241.92,40411.14,37134.27,38529.98
38529.99,38877.83,34684.0,35663.49
35661.79,37338.58,33632.76,34605.15
34605.15,36488.0,33379.0,35641.27
35641.26,37499.0,34153.84,37253.81
37253.82,37894.81,35666.0,36693.09
36694.85,38225.0,35920.0,37568.68
37568.68,39476.0,37170.0,39246.79
39246.78,39289.07,35555.15,36829.0
36829.15,37925.0,34800.0,35513.2
35516.07,36480.0,35222.0,35796.31
35796.31,36900.0,33300.0,33552.79
33556.96,34068.01,31000.0,33380.81
33380.8,37534.79,32396.82,37388.05
37388.05,38491.0,35782.0,36675.72
36677.83,37680.4,35936.77,37331.98
37331.98,37463.63,34600.36,35546.11
35546.12,39380.0,34757.0,39020.57
39020.56,41064.05,38730.0,40516.29
40516.28,41330.0,39506.4,40144.04
40143.8,40527.14,38116.01,38349.01
38349.0,39559.88,37365.0,38092.97
38092.97,38202.84,35129.29,35819.84
35820.48,36457.0,34803.52,35483.72
35483.72,36137.72,33336.0,35600.16
35600.17,35750.0,31251.23,31608.93
31614.12,33298.78,28805.0,32509.56
32509.56,34881.0,31683.0,33678.07
33675.07,35298.0,32286.57,34663.09
34663.08,35500.0,31275.0,31584.45
31576.09,32730.0,30151.0,32283.65
32283.65,34749.0,31973.45,34700.34
34702.49,35297.71,33862.72,34494.89
34494.89,36600.0,34225.43,35911.73
35911.72,36100.0,34017.55,35045.0
35045.0,35057.57,32711.0,33504.69
33502.33,33977.04,32699.0,33786.55
33786.54,34945.61,33316.73,34669.13
34669.12,35967.85,34357.15,35286.51
35288.13,35293.78,33125.55,33690.14
33690.15,35118.88,33532.0,34220.01
34220.02,35059.09,33777.77,33862.12
33862.11,33929.64,32077.0,32875.71
32875.71,34100.0,32261.07,33815.81
33815.81,34262.0,33004.78,33502.87
33502.87,34666.0,33306.47,34258.99
34259.0,34678.43,32658.34,33086.63
33086.94,33340.0,32202.25,32729.77
32729.12,33114.03,31550.0,32820.02
32820.03,33185.25,31133.0,31880.0
31874.49,32249.18,31020.0,31383.87
31383.86,31955.92,31164.31,31520.07
31520.07,32435.0,31108.97,31778.56
31778.57,31899.0,30407.44,30839.65
30839.65,31063.07,29278.0,29790.35
29790.34,32858.0,29482.61,32144.51
32144.51,32591.35,31708.0,32287.83
32287.58,33650.0,31924.32,33634.09
33634.1,34500.0,33401.14,34258.14
34261.51,35398.0,33851.12,35381.02
35381.02,40550.0,35205.78,37237.6
