Open,High,Low,Close
0.9329,1.12,0.8377,1.1089
1.1086,1.1472,0.8441,0.9736
0.9735,1.0153,0.8552,0.9739
0.9739,1.0405,0.6774,0.8178
0.8169,1.0063,0.8005,0.9811
0.9813,1.0179,0.8672,0.9754
0.9757,1.0593,0.9538,1.0237
1.0235,1.0333,0.9356,0.9752
0.9756,0.987,0.8458,0.8999
0.9006,0.9306,0.7904,0.8315
0.8319,0.8946,0.7784,0.8491
0.8491,0.9385,0.8139,0.9359
0.9356,0.9515,0.876,0.8952
0.8951,1.0708,0.8725,1.0187
1.0189,1.1537,1.0049,1.1113
1.1119,1.133,0.9719,1.0284
1.0274,1.0942,0.947,0.9763
0.9752,1.0253,0.9642,1.0247
1.0248,1.089,0.9469,0.9633
0.9632,0.9766,0.856,0.9406
0.9403,1.1523,0.9076,1.0415
1.041,1.0522,0.9741,1.0496
1.0488,1.0819,0.9566,0.9732
0.9729,1.0198,0.9105,0.991
0.9907,1.0662,0.9626,1.0406
1.0411,1.0865,1.0241,1.0552
1.0557,1.0937,1.0229,1.0323
1.0324,1.057,0.998,1.0178
1.0178,1.0848,1.0128,1.0646
1.0646,1.0924,0.9599,0.992
0.9918,0.992,0.934,0.934
0.935,0.9527,0.878,0.9339
0.9342,0.9416,0.7505,0.7539
0.7536,0.8553,0.6712,0.7436
0.7434,0.8708,0.713,0.8323
0.8327,0.8947,0.796,0.8743
0.8746,0.8988,0.7781,0.7904
0.7908,0.8259,0.7603,0.8094
0.8089,0.849,0.771,0.8358
0.836,0.8646,0.8218,0.8426
0.8425,0.9241,0.839,0.8889
0.8883,0.9124,0.833,0.8833
0.8836,0.8839,0.8104,0.834
0.833,0.8459,0.7989,0.8456
0.8457,0.885,0.8337,0.8764
0.8761,0.9142,0.8562,0.88
0.8793,0.8921,0.8386,0.8728
0.8731,0.9336,0.8715,0.9132
0.9129,0.9408,0.9015,0.9062
0.906,0.9076,0.8474,0.8683
0.8676,0.9336,0.8288,0.9058
0.9059,0.9225,0.8662,0.8918
0.8922,0.9185,0.8848,0.8952
0.8953,0.9044,0.8504,0.8675
0.8672,0.8973,0.8487,0.8753
0.8748,0.881,0.8218,0.8587
0.8585,0.8792,0.82,0.8347
0.8348,0.8513,0.7732,0.7842
0.7843,0.8067,0.7717,0.7843
0.7836,0.8137,0.7746,0.7981
0.7984,0.8087,0.7473,0.7505
0.7507,0.7657,0.676,0.6961
0.6963,0.7829,0.6817,0.7701
0.7702,0.7995,0.7538,0.7961
