Open,High,Low,Close
2.4765,2.53,2.4739,2.5202
2.5181,2.5694,2.5125,2.5167
2.5166,2.5273,2.4561,2.4901
2.4905,2.5445,2.4661,2.5282
2.5224,2.6286,2.52,2.6139
2.6185,2.6673,2.6001,2.618
2.618,2.683,2.6066,2.6522
2.6486,2.6604,2.59,2.59
2.5898,2.6039,2.522,2.5298
2.5269,2.555,2.366,2.3974
2.3938,2.499,2.3448,2.4376
2.4323,2.4371,2.26,2.2676
2.2648,2.2797,2.13,2.174
2.1721,2.2174,2.081,2.1822
2.1861,2.3066,2.161,2.2604
2.2588,2.2648,2.17,2.2119
2.2118,2.2867,2.2118,2.2598
2.2598,2.4083,2.2137,2.3276
2.3275,2.3375,2.2504,2.3005
2.3001,2.3133,2.2209,2.2459
2.2403,2.2438,2.0123,2.0839
2.0846,2.2077,2.0556,2.1653
2.1679,2.4251,2.1494,2.4251
2.425,2.4569,2.2916,2.32
2.328,2.3853,2.31,2.3638
2.3686,2.4299,2.303,2.3828
2.3829,2.4144,2.3239,2.409
2.4035,2.625,2.393,2.5417
2.5465,2.63,2.5301,2.5926
2.5925,2.6088,2.4671,2.4924
2.4845,2.5775,2.4845,2.5314
2.5274,2.6056,2.5212,2.5715
2.5719,2.5774,2.47,2.5316
2.5316,2.5797,2.4757,2.5026
2.4957,2.5485,2.4696,2.5026
2.498,2.5128,2.4342,2.4472
2.4422,2.47,2.3873,2.3999
2.3988,2.4167,2.3401,2.3469
2.3462,2.3954,2.3431,2.3859
2.3854,2.4607,2.3701,2.4562
2.4535,2.46,2.38,2.4174
2.4153,2.45,2.3775,2.4247
2.4247,2.4302,2.3932,2.4227
2.4228,2.5042,2.4132,2.4949
2.4945,2.6,2.4714,2.5719
2.5757,2.5902,2.4272,2.4704
2.471,2.5718,2.4662,2.5372
2.5435,2.6567,2.5394,2.6255
2.6243,2.7044,2.561,2.5836
2.5826,2.5867,2.4443,2.4726
2.4716,2.5535,2.4492,2.4882
2.4856,2.54,2.4457,2.5068
2.5068,2.555,2.4,2.426
2.426,2.4394,2.336,2.3632
2.3633,2.435,2.3502,2.4062
2.4061,2.4424,2.3786,2.3847
2.382,2.4105,2.3541,2.3839
2.3839,2.4009,2.3429,2.345
2.3442,2.3977,2.253,2.2667
2.2636,2.2797,2.2331,2.2588
2.2552,2.32,2.2502,2.3107
2.3108,2.3108,2.2321,2.258
2.2559,2.3485,2.2331,2.3232
2.3257,2.3325,2.1932,2.2439
2.2456,2.2966,2.228,2.2921
2.2893,2.3058,2.2506,2.2958
2.297,2.3073,2.2631,2.2682
2.2648,2.269,2.2127,2.2241
2.2201,2.2201,2.1071,2.1344
2.1305,2.19,2.1305,2.1739
2.1745,2.1997,2.145,2.1957
2.1954,2.253,2.139,2.1607
2.1516,2.2086,2.1334,2.1398
2.1374,2.2086,2.1107,2.2049
2.2094,2.246,2.1954,2.2212
2.2241,2.2462,2.2025,2.2145
2.2121,2.2339,2.1573,2.1737
2.1725,2.1881,2.16,2.1785
2.1787,2.2106,2.174,2.2053
2.2031,2.2297,2.1936,2.2107
2.2107,2.2423,2.2076,2.2375
2.2399,2.248,2.1897,2.1989
2.1998,2.2449,2.1989,2.232
2.2353,2.2595,2.2165,2.2319
2.2288,2.2352,2.1763,2.215
2.2137,2.2148,2.1105,2.1132
2.1105,2.1229,2.0788,2.1084
2.1075,2.1083,2.05,2.0643
2.0629,2.1149,2.055,2.1039
2.1091,2.11,2.0652,2.0947
2.0972,2.1109,2.0512,2.0592
2.0552,2.108,2.0349,2.0587
2.0601,2.0628,1.9583,1.9789
1.9788,1.98,1.8401,1.8505
1.8506,1.9739,1.8486,1.896
1.8969,1.9257,1.8694,1.8945
1.8889,1.9434,1.878,1.885
1.8873,1.98,1.8812,1.9773
1.9773,2.0,1.9164,1.9287
1.9293,1.94,1.9139,1.9182
1.9193,2.11,1.887,1.989
1.989,2.0034,1.8798,1.9122
1.9083,1.9491,1.8415,1.8887
1.8868,1.949,1.8481,1.9433
1.9448,1.9875,1.94,1.978
1.9766,2.0736,1.9755,2.0688
2.0688,2.09,2.02,2.05
2.0494,2.0677,2.01,2.01
2.0086,2.0261,1.9392,1.9582
1.9566,1.971,1.9073,1.95
1.9475,1.9874,1.915,1.9216
1.9257,1.9695,1.9199,1.9544
1.9524,1.9902,1.9205,1.9229
1.9251,1.9342,1.85,1.9335
1.9314,1.9685,1.93,1.959
1.9652,1.9663,1.9073,1.9333
1.9366,1.9553,1.907,1.907
1.9067,1.9346,1.899,1.9278
1.9278,1.9632,1.9146,1.9316
1.9303,1.973,1.9147,1.9377
1.9359,1.9366,1.88,1.9142
1.9175,1.9244,1.8001,1.9151
1.9118,1.9239,1.8458,1.8817
1.8806,1.8927,1.8712,1.8779
1.8737,1.895,1.8328,1.8439
1.8416,1.8669,1.815,1.826
1.8282,1.837,1.76,1.7926
1.7925,1.833,1.775,1.8302
1.8275,1.8499,1.8235,1.8377
1.8377,1.8525,1.8133,1.8434
1.8417,1.8685,1.7699,1.7812
1.7808,1.785,1.6121,1.6632
1.6614,1.7015,1.6464,1.6799
1.6771,1.715,1.6649,1.6693
1.6705,1.6982,1.6475,1.6558
1.6543,1.6975,1.5906,1.6849
1.6861,1.75,1.6805,1.7327
1.7307,1.75,1.6756,1.6962
1.6925,1.7225,1.6717,1.711
1.7084,1.7255,1.56,1.5752
1.5722,1.5943,1.52,1.5472
1.5472,1.599,1.4508,1.5563
1.5542,1.6344,1.5316,1.5514
1.5477,1.5477,1.4913,1.5
1.5001,1.5711,1.4669,1.518
1.5166,1.5729,1.5156,1.5724
1.5744,1.5754,1.52,1.5253
1.5245,1.5379,1.496,1.4971
1.4954,1.5265,1.4513,1.4924
1.4933,1.4948,1.4686,1.4724
1.47,1.4893,1.4148,1.4327
1.4328,1.4583,1.3891,1.4
1.4,1.4151,1.3163,1.3746
1.3774,1.4,1.3426,1.3791
1.3792,1.4537,1.3751,1.4487
1.4481,1.4726,1.4277,1.4623
1.4624,1.4721,1.4365,1.4381
1.4383,1.4864,1.4266,1.4864
1.4864,1.5173,1.4729,1.5067
1.5086,1.5193,1.4554,1.4788
1.4787,1.522,1.4731,1.5175
1.5227,1.534,1.4938,1.523
1.523,1.558,1.5216,1.5497
1.5497,1.5797,1.5303,1.5367
1.5359,1.5544,1.5224,1.5533
1.5546,1.5569,1.5137,1.5384
1.5371,1.577,1.5286,1.5699
1.5679,1.6292,1.567,1.5989
1.5989,1.6463,1.59,1.608
1.6076,1.6432,1.5846,1.5931
1.5921,1.604,1.5801,1.5986
1.5961,1.5982,1.48,1.4837
1.4866,1.5023,1.4621,1.4871
1.4871,1.4871,1.4689,1.4771
1.4799,1.494,1.4705,1.4738
1.4729,1.484,1.4322,1.44
1.44,1.4536,1.4164,1.4492
1.4484,1.4664,1.4309,1.4481
1.4472,1.4747,1.421,1.4373
