Open,High,Low,Close
336.21,339.44,334.21,337.64
337.64,351.0,337.12,349.2
349.19,352.5,348.91,351.26
351.2,353.32,349.65,350.95
350.94,351.63,348.13,349.94
349.94,350.82,347.32,350.55
350.56,361.58,349.23,359.02
359.02,365.68,358.19,365.13
365.13,366.22,362.0,363.26
363.28,368.33,362.49,365.02
365.01,378.4,364.71,376.29
376.29,376.95,373.62,374.87
374.89,376.18,368.3,371.93
371.93,375.93,370.69,372.78
372.79,375.6,371.84,373.74
373.74,375.45,369.42,370.52
370.51,373.39,368.87,370.57
370.61,373.61,369.41,372.13
372.14,377.6,371.42,374.42
374.44,376.2,371.03,375.13
375.11,376.31,372.51,373.14
373.12,374.86,371.33,374.16
374.17,375.43,372.48,374.04
374.03,375.26,370.36,374.14
374.18,375.34,365.58,366.34
366.35,387.17,365.9,385.56
385.57,389.49,384.8,388.06
388.06,394.8,384.72,386.51
386.51,387.75,381.35,382.89
382.89,385.98,380.59,382.86
382.85,387.2,378.09,384.4
384.42,385.28,374.51,379.14
379.14,380.44,375.86,378.17
378.17,382.99,377.97,381.04
381.05,385.11,379.84,381.4
381.4,383.19,380.0,382.26
382.27,383.09,377.69,379.01
379.01,387.41,375.0,375.84
375.82,377.63,373.13,375.02
375.02,379.63,374.66,378.69
378.69,379.07,375.47,376.63
376.64,380.95,375.36,378.78
378.79,379.53,370.18,372.21
372.21,377.59,369.85,376.62
376.63,378.99,374.12,378.3
378.3,381.79,376.31,377.64
377.63,379.83,375.67,378.02
377.99,378.01,365.0,368.8
368.8,371.37,361.18,369.94
369.94,370.28,365.42,367.09
367.1,369.19,365.16,365.39
365.31,367.27,364.05,365.5
365.5,368.5,363.36,368.25
368.28,369.2,366.95,367.79
367.79,368.47,366.29,368.12
368.11,370.46,364.4,367.69
367.7,367.98,365.72,366.85
366.83,368.84,365.82,368.32
368.31,370.0,367.1,368.4
368.39,374.39,368.12,373.96
373.96,375.87,371.42,372.77
372.78,377.3,372.67,375.69
375.66,376.85,374.81,375.74
375.72,378.64,374.98,378.11
378.12,380.0,372.5,373.0
372.97,375.72,372.73,375.03
375.02,377.71,374.28,375.75
375.75,383.95,375.55,383.53
383.54,384.32,378.28,379.43
379.43,380.04,376.4,379.3
379.3,380.73,377.71,379.97
379.96,380.09,374.5,375.41
375.45,377.5,365.27,367.99
367.98,373.22,366.85,371.04
371.03,372.76,367.59,368.42
368.43,370.52,366.5,368.52
368.53,379.28,367.74,377.98
377.95,382.42,377.47,379.13
379.13,380.96,376.01,379.37
379.37,392.0,377.43,391.9
391.9,399.46,390.75,391.03
390.99,401.49,388.33,390.38
390.31,397.7,390.21,392.36
392.36,396.51,391.6,395.09
395.08,415.89,392.97,415.34
415.34,416.88,407.68,414.5
414.49,419.27,413.2,415.85
415.85,420.73,411.15,413.98
413.94,415.72,409.22,413.5
413.47,416.86,411.91,412.84
412.85,419.33,411.54,416.84
416.83,418.71,410.69,412.0
412.01,413.4,401.3,409.22
409.22,410.11,407.3,409.11
409.19,413.99,407.0,411.62
411.63,413.23,409.52,410.17
410.16,414.42,407.8,414.22
414.24,416.66,410.7,414.0
414.0,414.79,411.34,413.19
413.2,413.43,408.0,412.14
412.14,416.2,410.21,415.1
415.05,417.4,405.0,409.55
409.55,409.6,405.0,407.03
407.08,409.19,405.5,406.01
406.0,408.71,402.5,408.1
408.1,408.73,404.41,405.86
405.85,411.11,402.88,408.9
408.91,409.16,404.35,404.99
404.94,407.67,400.0,405.1
405.11,407.0,391.5,393.62
393.62,395.69,382.3,391.56
391.5,394.43,389.9,392.52
392.52,395.92,391.59,392.9
392.91,395.07,392.08,394.2
394.23,403.5,389.9,402.29
402.29,406.79,400.54,405.96
405.98,410.25,401.54,406.16
406.17,406.69,401.27,403.45
403.41,409.2,402.42,405.79
405.8,407.21,394.23,396.93
396.91,398.6,386.5,386.86
386.81,392.0,380.52,387.54
387.54,387.74,380.64,384.69
384.71,390.15,382.52,388.23
388.22,392.0,386.36,391.98
391.98,392.27,386.86,387.21
387.2,388.79,383.03,383.07
383.08,392.68,380.52,390.68
390.71,393.72,386.39,388.51
388.5,389.84,383.46,387.13
387.12,391.97,383.28,385.0
385.0,386.63,375.06,378.72
378.76,384.19,373.29,379.44
379.44,382.36,376.87,382.17
382.15,383.98,379.66,383.18
383.14,384.78,381.17,382.49
382.59,387.86,379.9,382.94
382.93,385.39,380.93,384.03
384.03,394.88,383.93,390.32
390.31,393.12,387.21,390.1
390.09,391.35,384.1,385.51
385.51,388.66,384.69,386.46
386.44,390.65,384.61,386.29
386.29,389.03,384.64,388.94
388.96,389.41,385.74,386.74
386.75,390.2,386.1,388.42
388.41,390.25,387.94,388.95
388.91,398.29,388.85,396.67
396.68,404.5,396.44,399.09
399.09,400.66,397.1,399.26
399.26,399.33,381.62,384.12
384.06,387.19,377.92,385.09
385.04,386.9,384.22,386.36
386.38,388.63,381.2,383.02
383.01,385.59,371.4,374.31
374.3,376.18,370.23,375.52
375.52,382.41,374.3,379.61
379.57,384.98,377.65,381.46
381.48,384.05,380.0,383.32
383.27,390.0,380.98,387.88
387.88,388.42,380.79,386.11
386.1,386.44,376.47,378.27
378.25,383.85,376.89,381.09
381.16,384.6,379.11,383.74
383.75,408.39,383.06,402.46
402.5,404.81,397.72,402.49
402.5,406.88,400.39,404.62
404.64,405.81,400.33,402.83
402.83,406.8,396.14,403.4
403.4,415.35,400.0,414.18
414.18,418.0,406.61,413.4
413.39,420.4,411.63,416.69
416.73,441.61,414.76,426.68
426.69,436.18,426.59,435.97
435.93,446.58,426.0,443.38
443.39,446.37,430.14,435.23
435.23,445.42,435.09,441.27
441.27,458.27,436.93,455.91
