Open,High,Low,Close
416.4,419.7,383.0,399.1
399.1,414.7,395.7,414.3
414.3,438.0,409.6,431.3
431.2,435.0,415.6,424.3
424.2,426.0,400.4,406.6
406.8,420.0,401.5,410.7
410.8,419.0,402.8,408.6
408.5,410.1,353.7,364.1
364.1,376.0,336.8,344.4
344.4,379.9,342.3,379.0
378.9,384.6,369.0,383.5
383.5,385.3,333.6,355.0
355.0,360.8,343.2,349.6
349.6,353.0,320.0,344.0
344.0,357.6,335.0,335.5
335.5,344.6,330.0,333.0
332.9,375.4,331.2,367.7
367.7,388.8,366.4,387.5
387.5,423.4,381.5,421.5
421.4,438.2,410.6,427.1
427.0,437.2,421.5,430.5
430.5,430.9,410.9,426.3
426.4,444.0,424.0,442.1
442.0,442.8,414.7,434.9
434.9,450.0,423.6,438.5
438.5,441.6,415.7,419.2
419.3,426.0,416.0,421.9
421.9,422.3,402.0,404.1
404.0,424.0,399.8,413.1
413.2,444.5,392.2,444.2
444.1,471.8,432.3,470.8
470.7,482.8,461.2,472.7
472.7,478.0,450.8,474.5
474.5,484.7,423.0,465.8
465.8,472.4,454.2,470.9
471.0,487.6,466.4,484.9
485.0,497.6,480.3,488.1
488.1,505.9,481.3,501.3
501.3,504.9,466.0,470.9
470.9,498.0,470.7,479.3
479.3,485.7,472.6,485.5
485.5,486.5,467.8,475.8
475.8,488.6,474.7,485.1
485.1,489.8,473.5,478.1
478.2,486.4,435.3,448.7
448.7,494.8,446.4,491.9
492.0,533.61,487.6,530.3
530.3,540.5,510.2,528.3
528.4,535.0,508.9,524.6
524.6,551.9,511.0,551.3
551.3,564.0,537.4,554.4
554.4,570.1,537.5,568.4
568.4,568.9,543.6,558.7
558.8,616.9,554.1,607.3
607.3,637.8,595.1,637.7
637.7,669.3,630.5,649.6
649.5,655.7,631.0,653.5
653.6,656.7,631.9,635.0
635.0,662.9,573.0,614.1
614.2,635.2,605.7,628.4
628.4,634.5,602.7,626.9
626.8,655.0,619.6,649.5
649.5,661.0,634.5,650.8
650.7,659.5,630.3,633.8
633.9,635.2,573.7,588.7
588.8,592.6,553.7,578.0
577.9,588.2,510.0,531.8
531.9,585.5,523.9,581.0
581.0,604.8,572.6,604.3
604.4,605.2,579.6,584.0
584.0,585.5,553.8,559.3
559.4,605.0,557.9,591.1
591.1,594.3,576.8,590.3
590.4,650.0,587.4,639.1
639.1,657.9,564.2,587.3
587.2,621.3,582.6,599.9
599.9,612.9,571.6,611.3
611.4,629.0,601.6,623.4
623.5,635.0,602.6,622.5
622.5,649.8,618.2,627.5
627.5,630.9,605.5,619.9
619.9,628.0,574.0,595.0
595.1,596.0,489.2,568.6
568.5,582.0,539.9,557.8
557.7,593.0,533.0,587.5
587.5,594.1,572.2,578.7
578.7,607.6,567.0,607.2
607.3,617.0,567.7,570.2
570.2,595.1,550.2,552.4
552.5,572.7,542.0,564.5
564.6,574.8,559.3,570.3
570.3,572.2,511.1,521.0
521.0,535.8,509.7,528.1
528.0,546.7,501.6,541.1
541.1,545.3,524.8,526.2
526.2,535.8,511.0,525.5
525.5,537.8,515.0,533.9
533.9,544.4,527.1,529.8
529.8,534.8,505.6,524.0
524.0,535.7,509.8,528.3
528.4,545.0,527.2,533.6
533.6,552.6,524.3,549.0
549.0,554.4,537.4,542.1
542.1,550.5,539.1,547.4
547.4,549.3,535.6,546.4
546.5,572.0,543.1,563.7
563.7,563.7,528.4,534.2
534.2,540.5,510.3,514.5
514.5,527.8,508.3,518.5
518.6,528.3,506.0,511.4
511.5,527.9,511.4,527.3
527.4,533.9,518.0,531.0
531.0,532.8,510.0,511.9
511.9,520.0,502.0,506.9
506.9,516.0,457.0,474.1
474.2,481.3,458.8,472.6
472.6,473.9,437.5,448.1
448.1,459.7,415.0,429.9
429.8,444.5,427.0,438.7
438.8,445.5,405.6,424.7
424.8,467.7,421.3,463.6
463.6,489.9,456.6,487.8
487.8,489.8,466.5,475.2
475.1,492.3,467.6,490.0
489.9,500.9,485.0,494.5
494.5,506.0,488.6,498.6
498.6,499.1,466.9,475.2
475.1,479.6,457.2,471.4
471.5,473.1,453.7,461.9
461.9,478.7,438.2,440.2
440.2,444.6,373.7,383.9
383.8,389.6,336.3,358.3
358.3,389.0,356.3,383.9
384.0,384.0,336.0,371.3
371.2,389.5,357.4,385.1
385.1,402.4,366.4,375.1
375.1,393.8,360.0,389.9
389.9,395.9,375.8,385.9
385.9,397.3,380.7,389.3
389.4,389.6,372.2,377.2
377.2,385.4,365.2,374.3
374.4,388.4,373.7,384.2
384.1,386.1,366.1,366.9
367.1,372.4,359.6,372.3
372.2,399.7,369.5,399.5
399.6,431.0,396.3,413.7
413.8,422.5,407.0,419.9
419.9,439.0,413.3,433.5
433.5,445.4,406.2,407.8
407.9,427.7,407.1,422.9
422.9,434.9,410.0,414.7
414.7,418.9,390.5,400.0
400.0,407.1,393.3,403.6
403.6,407.8,394.7,397.9
398.0,404.5,390.6,403.4
403.4,443.0,402.7,432.4
432.4,433.5,422.2,427.3
427.3,431.1,400.0,402.4
402.4,411.0,392.2,399.2
399.2,406.4,393.0,399.8
399.8,400.0,375.0,380.6
380.7,393.7,355.0,356.6
356.7,375.4,348.7,374.3
374.3,384.2,365.3,365.6
365.6,371.3,323.5,361.2
361.2,377.2,356.8,375.0
375.0,386.1,370.5,373.7
373.7,381.2,358.1,360.1
360.1,397.2,355.8,395.6
395.7,424.9,390.4,408.7
408.7,415.7,403.8,409.3
409.3,413.2,397.4,402.6
402.6,403.5,372.0,374.2
374.1,387.3,367.2,384.7
384.8,387.3,371.6,375.0
375.0,385.9,362.8,380.6
380.6,388.7,375.3,381.4
381.4,402.7,381.0,393.2
393.2,394.5,363.0,372.0
372.1,380.0,364.7,371.9
371.9,379.2,371.1,372.4
372.4,377.2,360.1,361.4
361.4,373.9,359.5,373.4
373.4,374.7,361.7,371.7
371.7,386.6,367.8,385.4
385.3,393.5,381.7,391.8
391.9,400.0,384.0,397.2
397.2,406.4,394.9,399.9
399.9,400.8,386.2,390.8
390.8,399.5,384.8,396.0
396.0,410.0,394.8,404.3
404.3,411.7,397.9,408.4
408.4,416.6,405.0,414.2
414.2,421.5,405.5,410.3
410.3,416.4,407.5,415.8
415.9,431.6,411.7,430.5
430.6,441.0,427.6,430.2
430.2,441.6,429.4,434.2
434.2,449.3,425.5,442.1
442.1,452.3,423.9,428.9
428.9,448.2,412.8,447.7
447.8,454.2,435.7,437.2
437.3,455.7,432.2,450.4
450.4,450.5,433.4,447.6
447.6,460.0,444.1,444.7
444.7,448.6,418.3,420.1
420.1,450.0,416.2,436.0
436.1,442.0,418.4,421.4
421.5,428.2,419.6,426.6
426.6,429.5,417.0,418.1
