Open,High,Low,Close
31.898,34.4397,31.7283,33.8811
33.8811,34.1468,31.8601,33.108
33.1023,35.8645,32.3842,35.5217
35.5416,41.9901,35.0,41.3641
41.3371,44.33,39.6638,42.5601
42.5654,43.2902,38.5273,41.9861
41.9797,44.1116,39.8304,39.9137
39.9135,40.3436,28.8,39.0799
39.0858,41.99,34.8144,35.7359
35.7504,39.3901,33.1933,38.9954
38.9983,39.4872,35.8933,36.2274
36.2364,40.82,33.7859,35.1306
35.1256,35.9643,30.02,35.2121
35.2121,35.3033,31.0,31.2443
31.237,33.432,29.801,31.692
31.69,35.275,31.363,35.13
35.112,37.665,34.483,36.788
36.786,37.808,34.901,36.233
36.253,37.45,35.0,36.467
36.465,38.79,35.827,38.1
38.101,41.27,37.428,41.257
41.249,41.46,38.69,39.461
39.461,42.728,39.166,42.052
42.06,48.54,38.634,45.527
45.508,51.2,44.865,49.575
49.576,49.9,45.343,47.154
47.148,51.969,45.666,49.129
49.134,50.265,46.5,48.597
48.607,52.426,45.83,52.269
52.277,53.0,40.7,46.334
46.326,49.0,44.576,48.826
48.805,49.836,40.914,41.622
41.541,44.958,39.227,43.287
43.273,47.875,42.935,46.567
46.558,47.8,40.975,41.492
41.512,44.901,37.944,40.67
40.662,40.674,35.068,37.177
37.176,44.69,36.655,42.566
42.555,43.5,21.0,26.227
26.227,33.05,22.35,30.606
30.633,31.945,22.019,25.546
25.548,26.2,22.225,23.296
23.293,24.368,15.0,19.844
19.849,26.431,19.677,26.412
26.4,27.644,23.673,27.503
27.505,34.285,26.847,34.018
34.03,35.334,30.033,31.732
31.723,32.185,26.821,27.878
27.872,29.734,24.12,25.365
25.377,29.168,23.7,26.818
26.813,32.159,25.555,32.098
32.098,32.65,29.035,30.719
30.729,32.218,29.669,30.67
30.669,32.856,30.0,32.198
32.199,32.267,27.172,28.826
28.829,30.186,26.044,27.129
27.127,28.19,26.818,27.532
27.53,28.693,24.234,24.584
24.574,25.098,21.334,24.076
24.079,25.626,22.441,25.585
25.589,25.78,22.721,23.114
23.117,23.374,21.0,21.478
21.475,22.287,20.0,21.67
21.671,23.886,20.396,23.312
23.314,25.28,22.837,24.973
24.967,26.458,24.376,24.482
24.48,24.64,22.918,23.044
23.042,24.445,22.81,23.396
