rsi,Open,High,Low,Close
68.07322114619909,176.72,194.21,176.7,190.5
69.92148150826353,190.46,215.1,187.96,196.29
70.38701318161029,196.29,205.78,191.86,197.75
71.80031029027431,197.75,204.86,185.22,202.14
74.09331555096134,202.15,218.93,198.0,209.7
66.50549000318362,209.73,214.2,196.36,199.85
56.746266385882855,199.87,205.49,176.94,184.49
61.11860003369894,184.45,201.38,181.64,195.42
62.95950570013862,195.37,205.22,194.45,200.41
60.0685474757512,200.36,200.62,187.3,195.7
62.72574037187631,195.69,205.0,185.31,202.49
63.272297742492995,202.53,211.66,197.7,203.9
69.12322379108326,203.91,222.22,200.97,220.82
74.86924534874848,220.81,247.0,215.69,243.37
75.66931803474868,243.37,250.5,234.0,247.07
68.66406681678107,247.06,248.84,230.34,236.06
73.94441104447446,236.04,259.9,234.79,258.44
69.0403982138566,258.41,258.66,245.65,249.68
68.2502304872065,249.62,253.3,240.68,248.26
63.19300554290421,248.27,253.22,237.62,239.04
60.09815272491417,239.06,248.0,217.5,233.09
60.19694276659931,233.06,246.5,229.4,233.37
57.51861279529744,233.34,239.09,220.83,228.48
62.35455001964198,228.46,241.97,224.79,241.59
60.680624936394544,241.58,242.0,230.4,238.64
60.42009082955657,238.63,246.36,234.49,238.2
50.293681482980645,238.18,238.21,213.81,219.04
50.24634807369697,219.09,222.44,209.53,218.94
40.43844457659968,218.9,222.78,186.5,195.01
49.429688911732015,195.19,219.59,188.99,215.25
50.378275016679154,215.25,221.17,205.84,217.63
55.26839184346025,217.64,240.0,210.53,230.51
49.21768386758097,230.56,231.99,211.6,215.59
51.57488477878239,215.58,226.08,210.91,221.75
45.63157263647574,221.76,222.47,200.14,205.7
47.36924306845953,205.76,216.35,201.93,209.97
41.498572304580875,209.94,210.53,182.7,192.42
41.64059562820639,192.37,199.39,190.61,192.74
45.19998668229815,192.74,202.1,180.93,200.69
46.69729277855217,200.71,212.75,199.63,204.09
48.66968199761762,204.1,218.28,199.55,208.53
56.90123080445187,208.52,232.63,207.89,229.81
58.187310770498875,229.81,243.12,220.0,233.6
49.057026067025895,233.59,239.37,204.68,211.65
45.23346208335276,211.65,212.62,169.0,200.67
43.81335258693224,200.68,204.51,181.44,196.43
42.833090652592034,196.49,197.71,176.17,193.56
41.65458636850648,193.57,204.1,187.26,190.19
43.837203353842725,190.24,196.27,183.5,194.61
39.034206074445606,194.61,196.6,178.64,181.11
34.85460620276682,181.08,184.6,167.0,167.39
37.36056936655566,167.39,173.8,161.33,172.15
37.7129240108698,172.15,176.85,167.64,172.8
32.40125298010503,172.83,172.83,148.04,155.21
35.75297655528426,155.2,163.35,149.6,161.26
44.246226661893814,161.25,182.64,156.81,178.52
43.6485820321921,178.53,189.0,174.37,176.86
43.13826528338947,176.89,182.5,167.88,175.51
46.74890029571473,175.48,184.24,170.96,182.78
45.52839147143192,182.78,189.43,177.99,179.93
42.97208407379119,179.9,181.18,168.49,173.9
46.07076610687835,173.9,182.54,170.27,179.63
45.49924941571566,179.62,187.55,177.05,178.4
51.61154723161807,178.38,193.5,175.64,190.03
51.776810699360105,190.08,197.55,184.14,190.36
53.20586220425262,190.37,195.0,189.08,193.1
55.639433442196605,193.03,200.59,190.22,197.81
54.258731920432055,197.85,204.75,194.71,195.67
44.14321571403208,195.68,195.68,176.2,177.32
41.13244509170218,177.28,180.62,170.01,170.63
42.32915905012982,170.65,175.74,168.17,172.52
41.1239764275168,172.53,177.65,167.67,169.99
46.9548104045498,170.01,179.2,169.93,179.06
45.504719158270085,179.06,179.53,174.31,176.35
42.28713039554654,176.34,176.49,166.59,170.15
41.06164069939578,170.14,173.93,166.47,167.72
35.109438522851335,167.74,171.32,144.92,154.52
33.42545050703151,154.48,154.8,145.98,150.26
28.631174440998805,150.28,150.72,133.08,136.45
32.90150800270848,136.43,148.11,133.0,142.14
32.416921441021856,142.1,145.71,137.83,140.82
30.59353923324541,140.82,143.86,130.0,135.86
34.08710610183175,135.84,143.5,133.58,140.2
42.24562968407954,140.19,153.39,138.22,151.51
39.73103803213931,151.5,157.8,145.41,146.14
39.75261326778985,146.13,150.56,141.84,146.17
40.86961363654099,146.18,149.49,143.9,147.64
41.141427182093395,147.61,151.96,146.09,147.98
36.76288953557611,147.98,148.29,137.02,139.8
37.99652122176371,139.81,142.77,134.39,141.22
34.91284084333908,141.32,142.7,132.77,135.25
31.371809138318582,135.23,143.83,126.01,127.54
25.79221499951275,127.54,128.73,106.11,112.27
21.0998057318468,112.24,114.89,87.73,94.54
25.41843543981318,94.57,104.82,93.25,99.78
23.355960498647462,99.74,99.83,80.83,91.93
25.624444279585745,91.94,99.95,87.41,94.67
24.886216360089847,94.65,104.43,89.19,92.12
24.120261745372105,92.11,94.6,85.71,89.51
25.843668021811197,89.51,93.55,87.21,91.34
30.305656888157586,91.35,98.93,90.5,96.13
29.184416415811327,96.15,97.6,91.38,93.29
34.851234692938675,93.26,101.4,89.18,99.49
43.16917456254874,99.5,113.66,99.02,110.02
39.02158985924632,109.99,112.35,96.99,101.88
38.96710540194971,101.91,103.13,94.0,101.77
46.850109937119605,101.83,112.81,100.28,112.62
47.609067212153064,112.63,118.6,110.22,113.75
48.6776764848655,113.74,116.06,111.09,115.28
50.29747273599147,115.26,121.93,112.69,117.55
47.388310206529155,117.57,120.36,109.66,113.45
47.76919236233951,113.44,117.08,109.4,113.93
42.422230981494465,113.96,115.38,105.68,106.17
36.89700262737528,106.18,108.14,95.14,96.53
36.59351335740785,96.53,99.79,92.8,95.96
34.90646200246596,95.98,97.36,91.35,92.85
38.36972337939697,92.85,97.99,90.72,96.37
46.358998614893046,96.39,105.77,96.38,105.52
43.90715247573271,105.52,105.6,98.27,101.86
38.863237138470886,101.85,102.82,92.33,93.52
36.86194503825477,93.55,96.37,89.31,89.86
38.182646407269935,89.86,92.75,88.6,91.27
37.85005714111373,91.27,94.5,85.56,90.72
33.42609356320661,90.7,96.14,82.62,82.96
36.9251450424067,82.95,87.56,81.06,86.38
35.86271328666916,86.39,93.4,84.38,84.59
40.75467397495605,84.58,93.9,75.35,89.36
