rsi,Open,High,Low,Close
41.18378052560848,193.52,193.81,168.95,178.44
40.140638232368794,178.46,185.49,167.32,172.94
41.153360773755495,172.95,179.96,172.02,176.41
38.24930194456654,176.42,182.22,160.25,161.95
37.98578320216025,161.92,164.48,144.89,160.63
41.8828975168117,160.64,173.3,152.31,172.56
40.86294842013964,172.54,174.61,162.12,168.16
39.60475242852865,168.18,173.78,160.55,162.83
39.35258640037223,162.84,164.3,154.14,161.8
42.798786983594184,161.81,171.59,156.42,170.85
46.09390285792774,170.85,179.99,166.34,179.89
44.641785866153995,179.88,181.2,172.15,175.15
42.05887507175392,175.16,177.31,164.23,166.57
42.27267956010852,166.56,173.4,162.81,167.08
39.00826491729948,167.13,167.43,151.2,156.34
37.879026915182656,156.33,160.88,152.31,152.49
39.0584355561213,152.51,156.18,143.75,154.88
30.992884492473166,154.87,155.5,123.91,124.46
29.93797750123106,124.38,133.03,104.92,119.64
34.64008378253506,119.69,133.75,115.49,129.1
37.266615184149536,129.13,137.36,123.71,134.58
34.6454917428498,134.59,138.45,124.31,125.0
35.607729169666285,125.03,129.44,118.67,126.89
38.55132516112738,126.81,132.67,124.66,132.6
41.13460173693586,132.57,139.55,129.89,137.69
44.35656234796319,137.68,149.18,137.24,144.2
44.386775300153346,144.23,146.94,136.01,144.26
41.461314540342606,144.31,144.31,133.99,137.02
41.39232939423171,137.01,138.97,130.6,136.85
43.37387119953798,136.87,141.37,134.57,140.17
46.19452475024148,140.19,148.1,136.88,144.95
42.72322397521883,144.96,145.03,133.84,137.71
43.45636841696458,137.76,142.73,135.6,138.87
42.71527368680836,138.86,142.93,136.87,137.41
40.064357201621874,137.38,137.74,127.77,132.15
41.859491285141104,132.11,135.85,126.0,134.58
41.53421815687516,134.54,136.82,130.32,133.99
41.77371730587336,133.99,136.48,132.08,134.28
41.209522619830715,134.28,139.75,131.82,133.38
39.9567844712023,133.32,134.61,129.35,131.44
39.70885125154481,131.45,132.42,123.59,131.07
36.29379936993132,131.06,133.13,121.93,125.86
33.217285968707785,125.88,127.87,120.38,120.65
32.81480879445138,120.66,122.92,117.68,119.95
32.34452593937385,120.0,124.05,116.23,119.17
28.891595614947633,119.16,120.75,111.82,113.13
26.001297516053853,113.14,115.09,103.83,107.29
37.96108425055773,107.31,119.24,105.05,117.74
40.847814094490786,117.77,122.0,115.61,120.67
44.25158075114057,120.69,124.78,117.02,124.24
45.89511947024775,124.27,127.7,123.29,125.99
47.504658408682275,126.0,127.99,123.51,127.68
50.66568963482936,127.64,140.47,126.85,131.06
53.9191414827404,131.06,135.12,127.27,134.74
58.471408460022325,134.73,142.0,132.39,140.42
59.249932476760314,140.48,143.0,136.55,141.44
62.28790856739964,141.44,145.88,135.86,145.51
60.91798396071885,145.51,146.6,141.83,144.37
56.179125294655655,144.35,149.78,138.04,140.31
57.09974464787886,140.31,145.93,138.76,141.35
53.75520058406049,141.32,143.24,135.6,138.49
57.57308699230903,138.49,144.5,135.54,142.57
58.44245908949552,142.57,145.19,136.12,143.53
62.275339935624835,143.51,150.9,141.73,147.95
