rsi,Open,High,Low,Close
59.02203460338488,3.4901,3.6324,3.4763,3.5719
59.83671823457835,3.5625,3.6666,3.4901,3.5913
62.6365881488261,3.594,3.8194,3.5882,3.6643
64.538217497262,3.6643,3.7804,3.6229,3.7142
67.39736591464828,3.7296,3.8686,3.6731,3.7984
60.209077515134915,3.81,3.9193,3.4901,3.6836
48.144047460833605,3.6821,3.6972,3.37,3.4442
46.87947457232762,3.4403,3.5391,3.378,3.4126
46.0117861844835,3.4093,3.5278,3.3613,3.3923
47.57911928499988,3.3976,3.4789,3.3855,3.4231
52.97037549521667,3.4238,3.5576,3.4238,3.53
56.47623195305966,3.5399,3.67,3.4341,3.613
52.27925403024322,3.6208,3.6504,3.4848,3.528
49.78886115750916,3.5292,3.5601,3.4047,3.4754
46.012134695228845,3.4674,3.539,3.3834,3.3991
46.012134695228845,3.3947,3.4673,3.3403,3.3966
51.837993747189664,3.3881,3.5399,3.3215,3.5113
43.55533642729848,3.5198,3.52,3.2619,3.334
46.61720300506616,3.3283,3.4087,3.3127,3.3956
47.63685627054021,3.3977,3.428,3.3724,3.4125
53.38954016718411,3.421,3.5553,3.369,3.5296
52.86829321857911,3.5297,3.5682,3.4339,3.524
51.25169709144418,3.5253,3.5831,3.4367,3.4894
48.58518511412904,3.4928,3.5368,3.4028,3.4368
54.67951256470583,3.44,3.5992,3.4352,3.5566
55.156536416710196,3.5668,3.63,3.5268,3.5713
58.45313807617847,3.5775,3.7162,3.56,3.64
63.417954541018034,3.6511,3.82,3.6032,3.7559
55.1393342602953,3.7612,3.7712,3.5769,3.6141
53.52685058616047,3.6088,3.6486,3.5665,3.5864
51.892580763829095,3.5903,3.6211,3.5418,3.5603
47.70937512491824,3.5593,3.564,3.46,3.4842
48.82015399859716,3.4918,3.5574,3.4117,3.5025
49.398940083144595,3.4965,3.5629,3.4924,3.5094
43.562959347013404,3.5062,3.5691,3.3778,3.4041
43.562959347013404,3.4018,3.4399,3.3778,3.4064
44.93472741658904,3.3987,3.4256,3.32,3.4221
44.93472741658904,3.4184,3.4972,3.3813,3.4243
49.228390921357146,3.4268,3.5002,3.3911,3.483
48.54893181409343,3.4835,3.5196,3.4499,3.4756
48.548931814093436,3.477,3.558,3.4453,3.4768
53.05746091449348,3.4776,3.56,3.46,3.5385
55.17259901876947,3.5452,3.6163,3.5066,3.5699
61.413792876703674,3.5719,3.7018,3.5372,3.6745
53.40622422549408,3.6779,3.7042,3.542,3.5698
