rsi,Open,High,Low,Close
48.6398838939296,2627.63,2745.0,2614.0,2711.92
46.29471685799517,2711.92,2847.55,2570.0,2592.05
44.65407132879851,2592.05,2620.99,2304.91,2507.23
47.10435308395416,2507.43,2626.63,2405.28,2610.18
44.253762862052355,2610.2,2624.46,2425.11,2471.09
41.95231486102231,2471.01,2497.99,2321.37,2354.01
42.41317801234775,2354.09,2454.53,2256.22,2370.74
46.22217763185564,2370.64,2548.41,2308.41,2509.33
48.12686857865002,2509.33,2609.17,2461.0,2580.77
47.18888063860951,2580.58,2640.0,2507.7,2543.54
42.93699925263268,2543.55,2556.19,2351.18,2367.89
43.10640577622746,2368.02,2460.5,2306.0,2373.28
39.81888453772178,2373.28,2378.0,2139.0,2234.09
38.25198210015297,2234.09,2278.82,2161.67,2164.67
41.085969363914934,2165.34,2280.01,2040.68,2243.47
33.552188900486655,2243.49,2260.16,1865.54,1885.49
33.437644827221305,1885.27,1998.0,1700.48,1879.28
36.76434148772292,1879.29,2045.0,1821.95,1968.14
37.57277558699556,1967.95,2036.61,1884.79,1989.52
33.65639160772439,1989.53,2019.99,1791.22,1808.82
34.503496825086486,1808.97,1852.8,1717.32,1829.64
40.50162432047761,1829.84,1984.5,1804.26,1982.28
44.18477842310708,1982.27,2145.0,1960.52,2084.41
46.98505128574641,2084.42,2245.0,2073.57,2165.33
50.6231324227407,2165.46,2287.78,2087.99,2275.68
45.46872065652318,2275.68,2275.93,2073.12,2106.41
47.103876187423985,2106.41,2160.0,2018.5,2154.13
49.58934946510872,2153.95,2240.0,2112.01,2226.99
52.73107627379247,2226.99,2389.93,2189.58,2322.69
48.44473155090452,2322.69,2324.64,2157.32,2196.53
52.58884053946428,2196.85,2350.0,2193.0,2322.5
52.375409394520325,2322.51,2409.0,2291.9,2316.57
45.63963966425754,2316.25,2325.6,2084.79,2116.33
46.76848546396634,2116.32,2189.4,2046.51,2146.99
45.5621295246519,2146.99,2194.82,2074.16,2110.69
46.77427496435354,2110.68,2174.0,2081.02,2140.45
43.00200880837152,2140.54,2167.83,2006.68,2031.58
40.07870392620685,2031.57,2047.35,1918.0,1940.15
42.58120206014724,1940.44,2019.18,1865.0,1994.58
40.09414210898093,1994.41,2042.88,1881.0,1919.51
38.69199419538589,1919.54,1965.0,1850.0,1876.26
39.912694201105886,1876.47,1919.19,1844.45,1899.59
39.62317451632809,1899.5,1993.79,1877.1,1891.64
36.97424148502592,1891.65,1919.0,1805.0,1818.73
35.81769089731607,1818.73,1841.34,1706.0,1786.03
47.209223852641365,1786.03,2035.23,1747.55,1995.5
48.57291861197227,1995.5,2046.0,1947.62,2024.56
53.05320468752863,2024.27,2130.9,1993.22,2124.25
55.58226253205059,2124.26,2199.5,2105.58,2184.75
55.795898916486955,2184.9,2197.41,2105.93,2189.79
57.46952536044926,2189.82,2433.65,2171.57,2228.08
60.47508442445913,2227.81,2319.26,2150.5,2299.49
60.53438905855298,2299.47,2345.0,2243.15,2300.9
63.92522406218301,2300.9,2400.0,2266.12,2382.92
66.8733885824168,2382.93,2471.7,2315.92,2461.81
69.24875474964838,2461.77,2553.86,2420.68,2531.05
70.07120771883402,2531.1,2697.61,2511.24,2555.69
71.76253323029192,2555.5,2666.0,2507.0,2606.93
64.28803489935711,2606.92,2632.44,2442.32,2509.04
71.36645634402362,2508.51,2772.71,2457.68,2724.78
73.99616407188378,2724.55,2843.98,2529.91,2826.99
75.5258311342802,2827.01,2946.75,2720.06,2891.58
80.63092684373093,2891.54,3171.0,2865.5,3160.31
71.72927936443719,3160.48,3189.99,2949.03,3011.85
74.7370911900505,3011.84,3186.0,2893.23,3160.52
73.66634646135958,3160.51,3233.0,3051.22,3141.66
74.06605391889254,3141.14,3274.0,3120.27,3160.5
67.37084558075061,3160.4,3239.0,2979.29,3045.96
73.57708244935462,3046.11,3327.83,3033.8,3322.32
70.4863240745504,3322.33,3330.98,3200.0,3263.16
71.44553526512746,3263.16,3320.0,3111.13,3307.09
63.342512517717424,3307.35,3335.0,3135.22,3146.53
57.45085008552001,3147.18,3290.0,2991.89,3011.72
57.54013337968557,3011.73,3125.81,2950.0,3014.55
62.60368657390023,3014.18,3188.0,2958.33,3184.12
65.2537134689818,3184.11,3300.0,3177.16,3284.82
62.352828575811714,3284.81,3309.16,3207.0,3223.43
62.7757867224523,3223.36,3272.0,3126.42,3238.0
65.18355825222574,3238.0,3377.89,3230.02,3321.28
57.8885714666894,3321.28,3357.85,3147.31,3170.62
59.70191505262803,3170.63,3248.0,3080.0,3226.87
53.77588564148528,3226.88,3250.0,3053.3,3093.2
59.599449381292516,3093.06,3280.0,3060.18,3273.45
58.327552527762535,3273.89,3287.0,3210.31,3244.48
57.3713130361682,3244.75,3285.0,3152.34,3223.47
57.59119658411856,3223.47,3347.95,3143.0,3229.64
64.05013392669323,3229.14,3476.0,3188.77,3429.2
72.90487122673252,3429.19,3842.0,3382.22,3826.82
70.96391260993616,3826.82,3836.8,3717.04,3785.82
73.75851688366484,3785.82,4027.88,3705.05,3938.11
71.20970446258943,3938.11,3970.0,3832.5,3885.52
72.47142963292937,3885.61,3980.0,3830.0,3950.29
71.2503230142446,3950.28,3970.0,3864.3,3926.77
51.64074555958925,3926.67,3947.15,3005.0,3434.57
53.44692532821768,3434.84,3560.0,3215.16,3499.0
