rsi,Open,High,Low,Close
48.98500074182787,0.23335,0.26564,0.21989,0.24722
51.09530085090068,0.24765,0.29,0.23581,0.25613
48.916169248256935,0.25682,0.26883,0.22291,0.25003
48.916169248256935,0.25003,0.26329,0.24517,0.25282
44.51278459751376,0.25194,0.25595,0.22019,0.23691
49.41652560545481,0.23711,0.26,0.23395,0.25965
53.81239444564464,0.25966,0.29,0.252,0.28098
65.20860846874044,0.28048,0.34856,0.27338,0.34849
72.51251008925192,0.34787,0.44735,0.33323,0.419
64.21637971827872,0.41889,0.42599,0.3567,0.37487
62.29745633201904,0.37493,0.3859,0.3388,0.36005
66.59717193156425,0.3599,0.42,0.34805,0.4012
73.18401738011983,0.40128,0.4995,0.40127,0.48593
76.86826191737586,0.48578,0.594,0.4853,0.54823
65.55268523238725,0.5481,0.56195,0.47589,0.48083
68.41403177848285,0.47968,0.56108,0.47111,0.52103
75.94529529611921,0.52155,0.685,0.51614,0.65939
84.84190967119288,0.65857,1.191,0.60425,0.97442
85.56079987978833,0.97435,1.215,0.87074,1.014
86.26243684756886,1.01447,1.14438,0.93244,1.05
72.90873648336074,1.04999,1.07551,0.8444,0.90915
77.01440242767073,0.909,1.09,0.775,1.05941
70.84756252209421,1.06003,1.08,0.96258,0.97987
69.35243872683567,0.97987,1.02582,0.94,0.9622
64.24237238416652,0.96285,1.019,0.88682,0.8949
67.55271065928675,0.89713,1.02724,0.87373,0.98207
62.69141573461398,0.9803,0.9898,0.885,0.91511
58.182363832842626,0.91512,0.92227,0.81376,0.8476
58.182363832842626,0.84694,1.0,0.82,0.85096
56.17416654665426,0.85096,0.8888,0.8,0.81651
60.12649345921872,0.81778,0.91129,0.81749,0.89597
61.5276521270091,0.896,0.985,0.85366,0.92435
69.885050987203,0.925,1.18315,0.90501,1.14178
66.35695112816927,1.143,1.18,1.04561,1.09186
66.35695112816927,1.09402,1.12808,1.0421,1.08913
61.32976157080439,1.08927,1.08963,0.9703,1.02086
60.62317696233373,1.0205,1.07,0.986,1.01434
61.57663797315349,1.01437,1.07132,0.99532,1.03623
55.109849084289,1.03652,1.0566,0.92,0.94328
58.25721714497363,0.94391,1.01559,0.90756,1.00304
58.77599341192433,1.00402,1.018,0.94507,1.00855
55.08943032599109,1.00865,1.01183,0.91346,0.95762
52.94371531103041,0.95768,0.96639,0.8346,0.92977
56.58580155000976,0.9297,1.0192,0.91191,0.98888
58.87125047489618,0.98787,1.12035,0.98771,1.03356
57.248475336172994,1.03355,1.04106,0.97,1.01274
60.74440426891341,1.01285,1.153,1.00113,1.07064
63.92159307460718,1.07272,1.2074,1.02725,1.13003
63.006302732562965,1.13004,1.1445,1.0378,1.118
61.12127234755494,1.11813,1.12555,1.00209,1.09336
68.68776162230606,1.09123,1.28,1.07048,1.24106
71.4774880239217,1.24003,1.345,1.11,1.30619
77.8524674180224,1.30774,1.67,1.23988,1.52025
65.15656673558881,1.52024,1.53576,1.0692,1.35348
62.570975802520636,1.35099,1.43,1.15854,1.31194
65.85423846914826,1.31309,1.47985,1.1444,1.40175
61.34680537202774,1.40174,1.46223,1.29945,1.33072
56.036207189524646,1.33285,1.40939,1.17556,1.24346
55.46171129377305,1.24524,1.26843,0.90199,1.23726
48.500393002034095,1.23712,1.23799,1.095,1.10232
48.00128740274541,1.10312,1.1859,1.02641,1.0952
54.549382895829936,1.0954,1.2478,1.0825,1.2284
58.05030567530223,1.2276,1.33,1.2113,1.3106
66.40951129024694,1.3117,1.5579,1.2761,1.5485
61.463348824587925,1.5485,1.555,1.3642,1.4578
62.46684696360924,1.4576,1.503,1.3974,1.4882
60.76286296853335,1.4882,1.5,1.4131,1.4624
57.92671889602297,1.4622,1.4663,1.3795,1.4082
57.92671889602297,1.4099,1.4774,1.389,1.4039
50.30232206911154,1.4042,1.4062,1.2376,1.2661
56.854818187837694,1.2661,1.4254,1.2556,1.4175
62.21927384105816,1.4185,1.573,1.3446,1.5705
56.656059055620126,1.571,1.6023,1.4129,1.4645
55.681222856175104,1.4654,1.5141,1.4117,1.4418
57.64336915582059,1.444,1.5243,1.3539,1.4923
50.01276165381952,1.4913,1.515,1.2193,1.3284
54.10222302793002,1.3261,1.4314,1.3,1.4291
45.99721922785116,1.4303,1.45,1.2067,1.2256
47.27320384269725,1.2256,1.3163,1.1581,1.2534
49.003394657001046,1.2536,1.3292,1.23,1.2918
45.39404694217236,1.2925,1.3084,1.1972,1.2024
44.60775274440652,1.2022,1.2887,1.0956,1.1797
