rsi,Open,High,Low,Close
93.7542819693465,0.20132,0.20805,0.20118,0.20639
93.7542819693465,0.20639,0.208,0.2042,0.2051
93.7542819693465,0.2051,0.2056,0.2007,0.20382
93.7542819693465,0.20381,0.2064,0.20251,0.20416
93.7542819693465,0.20416,0.20526,0.20242,0.20466
93.7542819693465,0.20462,0.20559,0.20375,0.20543
93.7542819693465,0.20537,0.20548,0.20087,0.20169
93.7542819693465,0.20176,0.20368,0.20104,0.20244
93.7542819693465,0.20244,0.20668,0.20244,0.20499
93.7542819693465,0.20502,0.20505,0.20268,0.20379
93.7542819693465,0.20379,0.2053,0.20333,0.20351
93.7542819693465,0.20356,0.20509,0.20304,0.20496
93.7542819693465,0.20486,0.20559,0.20387,0.20466
93.7542819693465,0.20466,0.20624,0.20371,0.20509
93.7542819693465,0.20513,0.2059,0.20431,0.20468
93.7542819693465,0.20472,0.20607,0.1975,0.19978
93.7542819693465,0.19966,0.20191,0.19797,0.20175
93.7542819693465,0.20175,0.20269,0.20092,0.20179
93.7542819693465,0.20178,0.20305,0.20096,0.20123
93.7542819693465,0.20125,0.20197,0.19966,0.1998
93.7542819693465,0.19982,0.20118,0.19692,0.19961
17.715132431424465,0.1996,0.19978,0.18928,0.19315
17.715132431424465,0.19306,0.19469,0.18986,0.19436
17.715132431424465,0.19434,0.19571,0.19352,0.19434
17.715132431424465,0.19434,0.1955,0.19239,0.19283
60.64619329592411,0.19283,0.20037,0.19212,0.19956
60.64619329592411,0.19958,0.20197,0.1987,0.20073
60.64619329592411,0.2007,0.20192,0.1991,0.20153
60.64619329592411,0.20159,0.2025,0.20004,0.20108
60.64619329592411,0.20107,0.20223,0.19929,0.20034
60.64619329592411,0.20032,0.20216,0.19999,0.2013
60.64619329592411,0.20134,0.20185,0.19946,0.20048
60.64619329592411,0.20042,0.20053,0.19845,0.19979
60.64619329592411,0.19979,0.20061,0.19793,0.20022
60.64619329592411,0.20022,0.20051,0.1983,0.19996
60.64619329592411,0.19998,0.20064,0.19849,0.19883
60.64619329592411,0.19883,0.20048,0.19834,0.19975
60.64619329592411,0.19973,0.20122,0.19933,0.20046
60.64619329592411,0.20047,0.2011,0.19849,0.19876
60.64619329592411,0.19879,0.19955,0.19647,0.19761
60.64619329592411,0.19767,0.19805,0.19465,0.19769
22.39784079606507,0.19762,0.19834,0.19222,0.19256
22.39784079606507,0.19263,0.19471,0.18972,0.19399
22.39784079606507,0.19399,0.19506,0.19305,0.1946
22.39784079606507,0.19454,0.19577,0.19216,0.19303
22.39784079606507,0.19301,0.19489,0.19256,0.19329
22.39784079606507,0.19329,0.1961,0.19315,0.19498
22.39784079606507,0.19498,0.19719,0.19445,0.19622
22.39784079606507,0.19622,0.19695,0.19403,0.19546
22.39784079606507,0.19552,0.19554,0.193,0.19505
22.39784079606507,0.19505,0.19545,0.1932,0.19417
22.39784079606507,0.19414,0.1947,0.19139,0.19207
22.39784079606507,0.19205,0.19434,0.1915,0.19348
22.39784079606507,0.19356,0.1952,0.19334,0.19372
22.39784079606507,0.19371,0.19511,0.19355,0.19434
22.39784079606507,0.19429,0.19594,0.19391,0.19519
22.39784079606507,0.19518,0.20048,0.19517,0.1989
22.39784079606507,0.19891,0.19939,0.19725,0.19788
22.39784079606507,0.19788,0.19893,0.19685,0.19812
22.39784079606507,0.19814,0.1984,0.19607,0.19791
22.397840796065054,0.19792,0.19867,0.19662,0.19683
22.39784079606507,0.19679,0.19702,0.19524,0.19562
22.39784079606507,0.19561,0.19666,0.19502,0.19634
22.39784079606507,0.19638,0.19883,0.19606,0.19844
22.39784079606507,0.19841,0.19913,0.19724,0.19828
22.39784079606507,0.1983,0.20095,0.19763,0.20052
22.39784079606507,0.20052,0.20292,0.19966,0.2001
22.397840796065054,0.20009,0.20082,0.19927,0.20009
22.397840796065054,0.20007,0.20072,0.1964,0.1979
22.397840796065054,0.1979,0.1986,0.19622,0.19769
22.397840796065054,0.19773,0.19896,0.19689,0.19713
22.397840796065054,0.19713,0.19797,0.1964,0.19759
22.397840796065054,0.19762,0.19781,0.19596,0.19781
22.39784079606507,0.19781,0.20076,0.19777,0.19985
22.39784079606507,0.19985,0.20635,0.19985,0.20476
22.39784079606507,0.20473,0.20509,0.20218,0.20314
22.39784079606507,0.20313,0.2055,0.20232,0.2049
22.39784079606507,0.2049,0.208,0.20165,0.20701
22.39784079606507,0.207,0.20782,0.20224,0.20311
22.39784079606507,0.20308,0.20577,0.20245,0.20574
93.71663680240245,0.20569,0.21356,0.20393,0.21155
47.100277803446716,0.21158,0.21278,0.20452,0.20632
47.100277803446716,0.20632,0.2092,0.20601,0.20869
29.869145422668794,0.20869,0.20894,0.20026,0.20245
29.869145422668794,0.20241,0.20587,0.20112,0.20521
29.869145422668794,0.20519,0.20643,0.20389,0.20518
29.869145422668794,0.20522,0.20564,0.20269,0.20344
29.869145422668794,0.20349,0.2061,0.20211,0.20465
29.869145422668794,0.20464,0.2057,0.20377,0.20503
55.350221306200524,0.20501,0.21268,0.2047,0.211
55.350221306200524,0.21093,0.21206,0.20934,0.21023
55.350221306200524,0.21023,0.2118,0.20986,0.2116
55.350221306200524,0.21159,0.21465,0.21093,0.21309
37.18009745756549,0.21308,0.2147,0.1961,0.20122
37.180097457565495,0.20114,0.20213,0.2003,0.20142
37.180097457565495,0.20144,0.2038,0.20056,0.20301
37.180097457565495,0.20294,0.20364,0.20096,0.20197
37.180097457565495,0.20195,0.20336,0.2008,0.20266
37.180097457565495,0.20266,0.20463,0.20227,0.20396
37.180097457565495,0.20395,0.20435,0.20158,0.20398
37.180097457565495,0.20399,0.20487,0.20238,0.20314
37.180097457565495,0.20309,0.20475,0.20247,0.2041
37.180097457565495,0.20413,0.20708,0.20341,0.20691
37.180097457565495,0.20693,0.20724,0.20425,0.20537
37.180097457565495,0.2054,0.20554,0.19957,0.20435
37.180097457565495,0.20431,0.20633,0.20363,0.20524
37.180097457565495,0.20513,0.20564,0.20251,0.20378
37.180097457565495,0.20388,0.20574,0.20255,0.20427
37.180097457565495,0.20432,0.2051,0.2032,0.20402
37.180097457565495,0.20402,0.20457,0.20328,0.20428
37.1800974575655,0.20424,0.20585,0.2023,0.2034
37.1800974575655,0.20343,0.20397,0.20129,0.20337
37.1800974575655,0.20332,0.20482,0.20298,0.20346
37.1800974575655,0.20346,0.20382,0.20235,0.20274
37.180097457565516,0.20274,0.2033,0.20125,0.20315
37.180097457565516,0.20314,0.20366,0.2021,0.20263
37.180097457565516,0.20267,0.20419,0.20183,0.20386
37.180097457565516,0.20383,0.20484,0.20254,0.20434
37.18009745756552,0.20434,0.2047,0.2023,0.20383
37.180097457565516,0.2038,0.20449,0.20324,0.20361
37.180097457565516,0.2036,0.20496,0.20312,0.20444
37.180097457565516,0.20433,0.20482,0.2028,0.20346
37.180097457565516,0.20346,0.2037,0.20176,0.20218
37.180097457565516,0.20214,0.20238,0.19839,0.20097
37.180097457565516,0.20094,0.20361,0.19957,0.20297
37.180097457565516,0.20307,0.2037,0.20199,0.20329
37.180097457565516,0.20327,0.20359,0.20215,0.20289
37.180097457565516,0.20291,0.20342,0.20252,0.20256
37.180097457565516,0.20257,0.20327,0.20116,0.20293
37.180097457565516,0.20292,0.20294,0.20136,0.20216
37.18009745756552,0.20219,0.20277,0.20178,0.20194
37.18009745756552,0.20191,0.20444,0.20184,0.20403
37.18009745756553,0.20406,0.20528,0.2,0.20318
37.18009745756553,0.20313,0.20334,0.20262,0.20292
37.18009745756553,0.20292,0.20306,0.20163,0.20282
37.18009745756553,0.20282,0.2035,0.20174,0.20187
37.18009745756553,0.20187,0.20206,0.2,0.20133
37.18009745756552,0.20128,0.20225,0.20041,0.20127
37.18009745756552,0.20135,0.20216,0.20101,0.20135
37.18009745756552,0.20135,0.20277,0.20096,0.20171
37.18009745756552,0.2017,0.20189,0.20084,0.20148
37.18009745756553,0.20148,0.20195,0.20104,0.20127
37.18009745756552,0.20127,0.20388,0.1985,0.20245
37.180097457565516,0.2025,0.20306,0.20194,0.20266
37.180097457565516,0.20266,0.2036,0.20216,0.20254
37.180097457565516,0.20253,0.20295,0.20054,0.20145
37.180097457565516,0.20148,0.20161,0.20031,0.20122
1.961381565783725,0.20118,0.20125,0.19312,0.19483
1.961381565783725,0.1948,0.19549,0.1846,0.18998
1.961381565783725,0.18995,0.19108,0.18789,0.18817
1.961381565783725,0.18823,0.19198,0.1869,0.19087
1.961381565783725,0.19082,0.19371,0.19055,0.19332
1.9613815657837392,0.19334,0.19431,0.19216,0.1942
1.9613815657837392,0.19423,0.19505,0.19176,0.19262
1.9613815657837392,0.19262,0.19439,0.19139,0.19329
1.9613815657837392,0.1933,0.19389,0.1923,0.19307
1.9613815657837392,0.19308,0.19329,0.19168,0.19197
1.9613815657837392,0.19195,0.19262,0.19118,0.19244
1.9613815657837392,0.19243,0.19253,0.19076,0.1911
1.9613815657837392,0.19109,0.19379,0.19095,0.1929
1.9613815657837392,0.19291,0.19366,0.19182,0.19225
1.9613815657837392,0.19226,0.19288,0.19167,0.19234
1.9613815657837392,0.19238,0.19249,0.19155,0.19173
1.9613815657837392,0.19173,0.19198,0.19041,0.19119
1.9613815657837392,0.19115,0.19218,0.19092,0.19161
1.9613815657837392,0.19162,0.19196,0.18948,0.19074
1.9613815657837392,0.19075,0.19142,0.19034,0.19125
1.9613815657837392,0.19128,0.19199,0.1887,0.19022
1.9613815657837392,0.19022,0.19064,0.18571,0.18612
1.9613815657837392,0.18613,0.18725,0.18202,0.18505
1.9613815657837392,0.18504,0.18535,0.18382,0.18503
