rsi,Open,High,Low,Close
47.52864005895791,1.971,2.144,1.95,2.063
42.447269732474325,2.063,2.103,1.933,1.983
42.44726973247433,1.983,2.017,1.959,1.982
44.177655394935314,1.982,2.04,1.942,2.005
45.92843156754366,2.004,2.035,1.974,2.021
53.740686780370496,2.02,2.14,2.008,2.125
62.49419083580034,2.126,2.378,2.105,2.27
50.76891684278793,2.269,2.331,1.932,2.097
49.59010593871418,2.097,2.153,2.058,2.079
47.797330750013515,2.079,2.099,1.991,2.045
47.797330750013515,2.046,2.08,2.021,2.05
47.138528714602664,2.05,2.07,2.009,2.04
45.77947453434669,2.04,2.095,2.011,2.017
37.60609432481142,2.018,2.018,1.759,1.874
37.60609432481142,1.874,1.893,1.795,1.876
33.188351590968466,1.877,1.907,1.701,1.786
39.94209462331182,1.786,1.894,1.754,1.863
44.47548449426721,1.862,1.956,1.86,1.922
39.64176133517303,1.921,1.924,1.832,1.835
36.7724536638481,1.835,1.839,1.757,1.776
35.39303325006803,1.776,1.816,1.738,1.751
31.951022545309783,1.751,1.754,1.586,1.666
32.830373146069945,1.665,1.749,1.619,1.675
27.477051812454008,1.676,1.685,1.495,1.533
28.37544424045717,1.532,1.585,1.531,1.543
32.854265672433044,1.543,1.6,1.416,1.594
33.74659403026351,1.595,1.636,1.557,1.601
31.49300336809884,1.602,1.629,1.544,1.554
31.04645167738235,1.553,1.622,1.531,1.548
45.257234347621,1.547,1.76,1.517,1.719
37.43702391594083,1.72,1.729,1.509,1.556
32.19486924603072,1.557,1.558,1.188,1.42
30.86505139850283,1.419,1.435,1.284,1.378
33.809382248551486,1.378,1.442,1.255,1.42
32.326742652554856,1.42,1.479,1.365,1.378
33.887855476844834,1.378,1.423,1.337,1.396
29.81417155200981,1.396,1.409,1.287,1.289
27.248679416749553,1.288,1.334,1.207,1.211
37.40045181348523,1.211,1.362,1.192,1.354
37.00326240916826,1.354,1.415,1.319,1.346
32.53772330437252,1.345,1.357,1.2,1.223
35.33889934376303,1.223,1.284,1.198,1.266
38.10653483028349,1.267,1.331,1.204,1.311
35.262095670127295,1.311,1.331,1.236,1.24
