rsi,Open,High,Low,Close
50.62734217613654,11196.93,11243.0,11120.69,11231.14
55.16389846129206,11231.15,11385.0,11191.31,11382.37
55.65972184398468,11382.37,11473.0,11324.92,11399.46
49.46696196352907,11399.46,11416.0,11133.75,11219.81
50.831818160747154,11219.68,11414.98,11215.66,11261.43
51.85502049241175,11261.61,11327.13,11185.0,11291.84
45.95142311098045,11291.85,11319.37,11000.0,11117.51
49.282921295654624,11117.91,11233.64,11012.23,11210.91
49.65717182140763,11210.91,11267.0,11130.0,11221.37
48.57225416545275,11221.38,11269.45,11151.8,11191.97
50.49724393961417,11191.99,11240.7,11093.0,11240.56
51.99544453667775,11240.56,11325.71,11227.9,11278.18
57.835861454978065,11278.18,11450.0,11274.84,11438.06
64.35667987322944,11438.07,11693.94,11391.59,11661.3
63.583459475052415,11662.01,11715.0,11611.53,11645.0
66.25935463879279,11645.0,11780.93,11505.0,11744.91
61.447475487960034,11744.91,11799.0,11600.36,11646.04
60.6070623949935,11645.78,11680.0,11562.5,11628.51
62.61668091958417,11628.51,11754.68,11626.49,11692.49
66.7576758255004,11692.49,11878.26,11690.32,11837.56
67.45771081975911,11837.56,11900.0,11777.03,11863.72
62.013908559345644,11863.84,11886.16,11620.0,11762.46
63.94896280212342,11762.47,11909.94,11735.0,11825.0
61.51948184009531,11824.99,11844.08,11725.01,11779.98
60.17048221371666,11779.87,11847.0,11680.0,11755.31
54.26873072382705,11755.31,11770.65,11458.0,11641.7
47.521919466107526,11641.69,11663.0,11322.0,11489.0
51.95478216894807,11488.9,11640.0,11469.27,11594.23
49.80669130638955,11594.36,11659.18,11526.68,11544.34
51.60892839591943,11544.35,11623.23,11512.0,11586.07
58.83532364543456,11586.08,11801.72,11562.17,11775.52
57.02395169109671,11775.52,11808.27,11706.39,11738.1
55.803674909315276,11738.39,11759.16,11585.0,11713.42
57.699243275579676,11713.38,11783.69,11665.2,11761.41
56.033333059824635,11761.02,11797.11,11672.0,11730.52
54.58018805584459,11730.52,11741.29,11633.0,11704.07
53.56273262952767,11704.07,11718.21,11605.0,11686.08
47.30001404765787,11686.08,11687.85,11536.02,11567.43
