timestamp,open,high,low,close,volume
1.60721E+12,19157.20273,19434.40446,18867.72772,19376.0995,1903493258
1.6073E+12,19393.1327,19436.4153,18900.55435,19176.89398,2340818388
1.60739E+12,19177.6621,19301.03915,18183.8053,18313.23359,3608993803
1.60747E+12,18309.37954,18644.02674,17642.78861,18548.17205,4332140118
1.60756E+12,18547.84916,18559.99387,17902.10273,18254.41259,2897803549
1.60764E+12,18256.6138,18292.14748,17574.14282,18037.61144,3283211445
1.60773E+12,18053.11075,18959.6736,18017.97422,18815.68435,2251607816
1.60782E+12,18793.97607,19420.94628,18720.65887,19163.82729,2913233856
1.6079E+12,19165.40125,19347.65697,18986.76222,19270.45298,2358645226
1.60799E+12,19271.0182,19568.3465,19045.67172,19436.29477,3342251997
1.60808E+12,19430.1055,21571.46749,19289.56709,21358.63,7092823507
1.60816E+12,21368.34118,23768.2041,21241.27135,22811.01828,11933352235
1.60825E+12,22809.50154,23280.18118,22344.15559,23138.05757,4868164206
1.60834E+12,23158.79963,24203.76544,22774.51037,23850.64571,5290498663
1.60842E+12,23868.72315,24302.31396,23094.8621,23475.54147,4538861417
1.60851E+12,23477.77164,24109.17508,21890.92047,22723.09565,6529254894
1.6086E+12,22723.19568,23841.01799,22358.86968,23820.55782,5149791018
1.60868E+12,23828.58456,24105.35665,22607.58581,23228.62932,6938021235
1.60877E+12,23244.15248,23787.45371,22702.51898,23725.78808,4139462336
1.60885E+12,23736.26494,24780.0612,23416.20552,24706.34135,5169543515
1.60894E+12,24663.36944,26830.52047,24488.21162,26463.33316,6370701355
1.60903E+12,26453.92824,28375.19839,25748.45088,26250.45779,10430231881
1.60911E+12,26248.56456,27469.39614,26069.01913,27032.28915,5653047035
1.6092E+12,27036.83298,27387.31076,25832.26952,27360.00519,5558735979
1.60929E+12,27363.63389,28999.01085,27337.60092,28886.31585,7442424436
1.60937E+12,28893.61682,29304.8767,27852.68469,28961.16419,7007438799
1.60946E+12,28963.11628,29674.36639,28692.3201,29402.17695,5206879136
1.60955E+12,29394.91467,33268.52779,29022.58458,32200.20091,11501133802
1.60963E+12,32209.64351,34810.54828,31984.60307,33061.90871,11515265304
1.60972E+12,32979.5617,33686.59192,27902.21005,32013.65761,13173240902
1.6098E+12,31983.57286,34495.10912,29915.52706,34033.02844,10842231921
1.60989E+12,34009.25538,37016.96542,33349.62476,36845.42719,13009728402
1.60998E+12,36889.96153,40408.57528,36245.35201,39485.03872,14997830421
1.61006E+12,39440.87186,41981.10081,36571.52861,40638.66322,17073457425
1.61015E+12,40665.41647,41423.12123,38776.87811,40258.28208,8640027266
1.61024E+12,40230.00234,41487.09335,34846.87976,38177.89365,14040521644
1.61032E+12,38174.97836,38287.64475,30240.90328,35435.65105,27322358044
1.61041E+12,35539.95118,36653.97262,32423.51885,34033.12703,14583627302
1.6105E+12,34054.3408,37824.37136,32318.42214,37380.05783,13231890194
1.61058E+12,37376.10256,40104.61391,36715.53451,39115.1617,11730062208
1.61067E+12,39264.38406,39704.01185,34337.06481,36751.1187,12853965050
1.61076E+12,36887.14596,37959.66595,35363.48086,35999.69233,8706817220
1.61084E+12,36042.72452,36871.06287,33840.90954,35824.8613,7788427138
1.61093E+12,35818.13151,37466.468,34775.51752,36635.73709,6965800366
1.61101E+12,36622.22821,37882.32823,35871.59154,35910.44306,8268478318
1.6111E+12,35988.56449,36422.22015,33373.63575,35500.97574,9914179681
1.61119E+12,35510.02231,35625.53741,30026.18394,30834.97592,14499447534
1.61127E+12,30742.67058,33860.90885,28806.43559,32978.65509,12898481345
1.61136E+12,33030.05167,33478.78298,31412.04053,32104.27243,5884225569
1.61145E+12,32102.89326,33094.77449,30944.03194,32294.1225,5185051660
1.61153E+12,32289.29278,34884.5531,31918.14906,32263.03116,8332544545
1.61162E+12,32268.13291,32951.9579,30843.484,32510.00577,7948029325
1.61171E+12,32549.54484,32588.81092,29228.07702,30420.10362,10333614813
1.61179E+12,30408.61838,33848.10559,29897.35057,33447.71128,9017113437
1.61188E+12,33421.49609,38649.202,31919.11116,34258.70213,23466769468
1.61196E+12,34323.63091,34925.96371,32841.31515,34307.31795,8133220593
1.61205E+12,34309.18645,34395.63826,32201.92946,33127.6414,5825088585
1.61214E+12,33114.70408,34730.23848,32328.56593,33539.103,7203513502
1.61222E+12,33562.48603,36016.71143,33441.48566,35504.72026,7450099217
1.61231E+12,35515.91694,37714.30785,35395.32093,37676.07495,8428180307
1.6124E+12,37680.02234,38759.18081,36142.5433,36981.97461,10033265456
1.61248E+12,36991.60093,38354.52338,36604.97005,38318.49042,6963560254
1.61257E+12,38334.99824,41013.73314,38243.41026,39227.83557,10324325863
1.61266E+12,39299.78351,39740.60307,37378.83188,38863.06184,8363728037
1.61274E+12,38860.31735,46808.70409,37937.92749,46445.54809,16487578735
1.61283E+12,46517.2698,48258.04341,45009.15744,46496.44382,15206250071
1.61292E+12,46566.66084,47378.88895,43739.5885,44842.77563,11446931658
1.613E+12,44914.84118,48695.54412,44027.08001,48099.28451,10862639865
1.61309E+12,48200.10796,49103.43368,46229.7799,47407.35498,10511057542
1.61317E+12,47464.16944,48209.62951,46247.29597,47219.18701,7171506127
1.61326E+12,47185.99791,49734.25897,47073.67261,48647.20217,8544356816
1.61335E+12,48704.7756,50144.79626,45769.31699,47928.93401,9005513702
1.61343E+12,47959.48518,50816.58405,47041.84346,49262.75663,12001129334
1.61352E+12,49240.30536,52645.25468,49028.999,52158.95344,11838033868
1.61361E+12,52158.80798,52555.91123,50875.83784,51584.60232,8517246153
1.61369E+12,51612.25706,56406.54308,50723.66468,55951.07988,12054882550
1.61378E+12,55912.07316,57601.15874,53907.77853,55898.15513,12278755269
1.61387E+12,56008.98693,58362.23508,55513.89606,57475.84229,8332394691
1.61395E+12,57461.68241,57570.45693,47379.95537,54129.4562,21505061760
1.61404E+12,54123.85514,54217.5611,44872.13695,48909.54896,26593897261
1.61412E+12,48909.57655,51429.75016,46994.83921,49734.20642,13233866611
1.61421E+12,49740.14408,52090.88844,46693.1833,47085.01708,11674484928
1.6143E+12,46844.23081,48453.87809,44107.49684,46309.90958,14614875226
1.61438E+12,46317.62978,48373.38043,45041.18062,46168.27661,7630471334
1.61447E+12,46138.78406,46676.90125,43030.46696,45223.36032,10290779173
1.61456E+12,45169.63074,49807.30892,45033.58925,49611.5712,11045789337
1.61464E+12,49628.98775,50256.03696,47067.57388,48500.72357,8906215878
1.61473E+12,48373.68738,52660.92128,48158.77017,50379.50355,10847286519
1.61482E+12,50448.91656,51803.20801,47512.61715,48372.15204,10201959050
1.6149E+12,48462.60809,49473.3135,46283.11163,48774.4892,9811877956
1.61499E+12,48861.31941,49204.76106,47069.05261,48900.34647,5712650373
1.61508E+12,48876.11071,51467.65874,48860.88206,50984.95349,7355124819
1.61516E+12,50963.93809,52416.48353,49308.80922,52402.09893,9195889346
1.61525E+12,52320.47641,54935.81658,51829.90717,54919.74945,10463488205
1.61533E+12,54909.66751,57407.97952,53028.52228,55875.76147,13013934989
1.61542E+12,56036.95517,58158.47357,54263.98349,57802.94451,11616485023
1.61551E+12,57797.01021,58090.54279,54889.01528,57232.04945,11689420739
1.61559E+12,57207.76852,61794.78276,56084.6084,61174.18913,13212694724
1.61568E+12,61263.28344,61703.62307,58967.29656,58980.62573,8129120849
1.61577E+12,59094.92248,60610.56288,54500.03416,55623.07638,16133669649
1.61585E+12,55728.69123,56946.78864,53256.44091,56916.0571,11609720772
1.61594E+12,56907.89306,58979.53149,54121.48311,58908.92466,10582789046
1.61603E+12,58932.83857,60128.46871,57007.98296,57642.07317,10481674985
1.61611E+12,57640.17258,59465.89815,56259.65844,58045.14273,8332365434
1.6162E+12,58113.90287,59924.22887,57828.73397,58106.77071,7786479808
1.61628E+12,58056.48539,58633.51331,55424.35716,57368.10101,7831299243
1.61637E+12,57376.11064,58453.01915,53680.97431,54103.94357,10048406576
1.61646E+12,54205.29805,55852.89387,52954.91604,54347.44863,8582561709
1.61654E+12,54446.99362,57214.88248,51625.912,52295.92209,12859904800
1.61663E+12,52409.35022,53249.57009,50351.04255,51319.3045,12388032038
1.61672E+12,51418.83861,55101.43198,51246.47517,55058.52259,9656996167
1.6168E+12,55091.00545,56668.41071,53961.63549,55840.93994,7166492487
1.61689E+12,55859.43541,56561.88396,54697.00877,55770.15954,5983787998
1.61698E+12,55745.48411,58401.42312,54876.42089,57626.17695,10391195038
1.61706E+12,57637.53369,59425.71941,57044.27454,58776.67974,8503140252
1.61715E+12,58759.88203,59957.64731,56890.48217,58855.45542,10307706464
1.61724E+12,58856.66251,59590.84402,58023.76068,58716.17875,7399504458
1.61732E+12,58893.23899,60295.08392,58445.69129,58976.88256,7348142935
1.61741E+12,58993.9885,59801.60913,56907.92343,57075.67222,7813568110
1.61749E+12,57026.79777,58531.51097,56444.58789,58220.43494,5409212065
1.61758E+12,58210.31811,59278.2015,56791.05756,59131.6975,7381910669
1.61767E+12,59016.12411,59478.97413,57360.09459,58008.93216,7046552466
1.61775E+12,58000.90116,58797.75325,55503.87557,56010.00093,9486334828
1.61784E+12,55952.34459,58157.36467,55752.77953,58074.76253,6456144311
1.61793E+12,58095.08838,58914.63397,57668.47078,58116.80037,5926571258
1.61801E+12,58110.34528,61351.40801,57876.54554,59757.77544,10228054087
1.6181E+12,59732.89127,60746.27055,59173.09159,60055.85029,5810043182
1.61819E+12,60088.24104,61262.10669,59370.25423,59843.1204,8420848135
1.61827E+12,59858.14115,63796.17461,59791.73194,63631.40603,12699839360
1.61836E+12,63621.06822,64957.96969,61279.64122,63026.70863,13636539074
1.61844E+12,63127.61457,63854.75263,62034.14189,63224.16827,7998506539
1.61853E+12,63288.07771,63590.01793,60043.84254,61412.75077,12469753289
1.61862E+12,61454.65998,62596.48,59661.64842,60056.66403,8100984544
1.6187E+12,60100.69316,60467.55847,50971.61232,56304.31981,17964710977
1.61879E+12,56368.3,58502.76056,54264.66805,55686.67921,11091836267
1.61888E+12,55738.96576,57373.71812,53392.04758,56561.34904,11331370927
1.61896E+12,56574.86619,56905.55906,53718.59529,53923.20193,9794087223
1.61905E+12,54058.69201,55517.62242,50471.09025,51710.00208,16088946933
1.61914E+12,51730.37363,52144.86489,47660.75011,51229.06349,15582387271
1.61922E+12,51275.60835,51447.98284,48719.31199,50111.38928,7927708498
1.61931E+12,50115.23321,50610.95714,47022.78828,49121.76911,8123361311
1.6194E+12,49148.73631,54550.86995,48812.79376,54048.74752,12378752192
1.61948E+12,54032.89404,55583.88312,53298.47529,55138.20775,8043226980
1.61957E+12,55161.22776,56488.40997,53882.58705,54885.98724,8153027321
1.61965E+12,54886.01541,55234.96295,52362.87136,53601.02874,8344976545
1.61974E+12,53590.12289,58026.85663,53060.34367,57757.14922,10003168255
1.61983E+12,57766.92929,58522.91348,57016.82349,57848.18336,6794005516
1.61991E+12,57837.39324,57960.60884,56063.12745,56618.21143,5230382236
1.62E+12,56601.41257,58999.41309,56485.03673,57208.99901,9011200764
1.62009E+12,57201.63713,57246.02005,53072.1977,53237.45977,12605608178
1.62017E+12,53319.89363,57977.45771,52924.61334,57502.29888,10634378114
1.62026E+12,57497.21622,58399.77061,55262.08116,56433.33125,10741305740
1.62035E+12,56431.63976,58730.20543,55286.9274,57363.20853,8357164908
1.62043E+12,57380.12527,59544.26006,56955.62651,58944.24775,9720203171
1.62052E+12,58855.23904,59300.72926,56234.29271,58301.81374,8962989422
1.6206E+12,58298.1413,59588.09369,53736.32736,56027.28807,13834720165
1.62069E+12,56044.03808,57321.54608,54549.66035,56749.68691,8530254556
1.62078E+12,56755.75447,58044.64572,48550.98048,49504.03618,11987274835
1.62086E+12,48698.05972,51518.54866,45515.19943,49902.26759,19467997306
1.62095E+12,49820.50042,51566.66375,48889.42278,49890.59561,10438572692
1.62104E+12,49904.84803,51442.85036,46582.42865,46939.23536,10609833297
1.62112E+12,46950.80067,49837.4409,43865.18219,46473.78117,11732167317
1.62121E+12,46471.92245,46767.40549,42069.58401,43671.66671,20657859400
1.6213E+12,43705.25265,46012.99614,42380.61625,42993.18114,13574951081
1.62138E+12,43024.41499,43795.90424,29412.2093,36759.91033,25976416733
1.62147E+12,36990.08319,43145.15371,34958.42505,40691.8651,17071431583
1.62156E+12,40860.05139,42528.04509,33517.53734,37328.64479,15699719600
1.62164E+12,37329.2123,38917.78266,35254.58354,37489.56965,12065356204
1.62173E+12,37512.23399,38332.1926,31203.61569,34804.38326,15579047979
1.62181E+12,34841.88434,39973.49199,34221.55599,38849.5336,16439148241
1.6219E+12,38720.28463,39871.91,36474.77838,38372.10427,10909203340
1.62199E+12,38375.44292,40901.00447,37834.42741,39295.80572,11017526754
1.62207E+12,39302.5883,40453.80896,37194.50846,38554.13094,8730970126
1.62216E+12,38418.17001,38910.0998,34772.95366,35763.56565,12827630772
1.62225E+12,35770.10122,37343.6094,33650.96185,34622.56633,10200368399
1.62233E+12,34642.82153,36510.62198,33381.62258,35663.40484,6568126001
1.62242E+12,35656.93755,37533.49351,34180.89291,37272.78844,8673494352
1.62251E+12,37299.40902,37912.74894,35671.92824,36685.06845,7616931085
1.62259E+12,36683.37035,38235.32866,35919.22105,37573.70033,6429111948
1.62268E+12,37562.27446,39482.17962,37176.63182,39244.86697,6901944297
1.62276E+12,39206.96045,39288.13099,35579.36875,36852.26504,8408987593
1.62285E+12,36879.49783,38340.67516,34811.92587,35624.25609,7116439404
1.62294E+12,35620.45166,36583.15403,35239.70709,35804.81273,4587662347
1.62302E+12,35837.74876,36866.39945,33314.85403,33573.46144,7426373719
1.62311E+12,33567.02144,34075.51193,31012.35623,33407.06357,10577491593
1.6232E+12,33454.84242,37545.18954,32423.88923,37400.09617,12807343134
1.62328E+12,37335.20618,38476.16566,35806.85203,36690.32311,10308643920
1.62337E+12,36689.35678,37687.87412,35957.38552,37333.37692,7441377599
1.62346E+12,37320.3993,37461.77852,34625.37716,35550.8093,8133794999
1.62354E+12,35528.06743,39379.84547,34774.35117,39017.91565,8345055039
1.62363E+12,39020.78744,41060.06366,38741.70402,40873.98188,10966080460
1.62372E+12,40878.68448,42430.18235,39503.96617,40907.36238,8481438930
1.6238E+12,40143.31358,40585.899,38111.95509,38923.61051,8936412869
1.62389E+12,38340.04087,39557.79064,37362.45896,38089.85951,7956586566
1.62397E+12,38031.89535,38207.66045,35050.40848,35779.21794,9172375788
1.62406E+12,35701.93096,36464.82255,34765.23611,35497.93375,7001530240
1.62415E+12,35550.71962,36134.28093,33343.99448,35596.77104,8396947035
1.62423E+12,35604.00294,35763.84586,31245.14398,31623.93744,16023231677
1.62432E+12,31685.11087,33346.38843,28841.28401,32530.81377,13682762742
1.62441E+12,32488.85826,34874.9391,31713.47605,33683.42842,10265265684
1.62449E+12,33653.45918,35297.27565,32305.99345,34660.06635,7429276274
1.62458E+12,34672.03813,35496.81637,31279.13606,31587.36268,11055664497
1.62467E+12,31627.64041,32720.13927,30159.35516,32291.05987,9229161597
1.62475E+12,32177.70395,34774.05054,32004.90869,34709.64461,8188252867
1.62484E+12,34716.04762,35307.18305,33870.57075,34495.23535,7074091400
1.62492E+12,34468.11705,36650.31818,34236.0019,35909.54507,7771038462
1.62501E+12,35865.49752,36101.09208,34032.96979,35047.23923,6306070203
1.6251E+12,35026.72197,35063.91302,32711.21485,33516.54526,6019095300
1.62518E+12,33557.67257,33973.19886,33418.74491,33698.74912,223733558.8
1.62527E+12,33806.74007,34958.15976,33323.28352,34674.99184,3911564836
1.62536E+12,34667.73382,35960.33133,34368.14276,35285.49583,3593672363
1.62544E+12,35282.94934,35291.32298,33133.392,33694.22371,5401219704
1.62553E+12,33685.21261,35134.61228,33528.83887,34222.14299,5266474390
1.62562E+12,34227.29439,35074.37076,33786.4394,33869.70692,7093348521
1.6257E+12,34049.45343,34065.3923,32087.00245,32884.77623,10362789409
1.62579E+12,32877.28756,34095.26614,32260.15595,33810.42782,7312802202
1.62588E+12,33794.91772,34259.76829,33020.78076,33522.06357,4653024192
1.62596E+12,33517.71436,34618.0211,33311.84211,34257.99276,3404586103
1.62605E+12,34228.39081,34697.43456,32649.81715,33087.18183,5716850120
1.62613E+12,33145.0867,33336.33143,32197.08821,32729.37274,5177508614
1.62622E+12,32735.40261,33129.49143,31578.37058,32838.40638,6058032418
1.62631E+12,32855.79039,33236.113,31128.67174,31877.96709,6998000235
1.62639E+12,31756.4486,32257.4849,31025.06648,31395.10194,7752926146
1.62648E+12,31411.62736,31967.54963,31174.77098,31532.01402,4028747992
1.62657E+12,31530.53767,32455.05894,31118.74395,31801.53324,3503381398
1.62665E+12,31785.86281,31909.15691,30424.71741,30843.20915,6290043779
1.62674E+12,30867.65078,31069.75933,29291.24441,29807.79473,7489416048
1.62683E+12,29793.1234,32847.64957,29495.36155,32145.21055,8837636873
1.62691E+12,32102.78233,32604.94184,31721.67333,32287.33338,5559660700
1.627E+12,32188.99372,33662.29932,31943.92064,33648.0544,6667986164
1.62708E+12,33589.95369,34555.79603,33418.01867,34279.26671,6162088453
1.62717E+12,34300.96828,35436.54075,33867.75738,35416.08377,5047334241
1.62726E+12,35372.15365,40571.77548,35244.82426,37258.1117,24138776845
1.62734E+12,37327.27183,39559.84344,36397.66588,39478.99469,14170215115
1.62743E+12,39464.27416,40919.62949,38791.42598,40047.36797,14110230198
1.62752E+12,39999.6379,40685.39132,39226.74914,40032.51673,8083981249
1.6276E+12,40012.70964,42338.56233,38339.77646,42229.8058,10292734953
1.62769E+12,42262.10991,42446.10698,41046.53637,41485.39149,6018842141
1.62778E+12,41561.59902,42615.5639,39439.59401,39871.31484,5949547154
1.62786E+12,39978.234,40514.92978,38691.00535,39175.32554,7101041619
1.62795E+12,39152.28128,39804.52182,37639.50045,38214.81669,8025613388
1.62804E+12,38136.04454,39989.45842,37472.15,39711.57695,7515740133
1.62812E+12,39749.98808,41404.90785,37322.48374,40906.72936,17017126932
1.62821E+12,40884.83,43409.67404,39878.44481,42861.67791,14036938931
1.62829E+12,42864.08295,44812.75653,42470.0181,44623.75803,10535749490
1.62838E+12,44551.44713,45371.54756,43282.53595,43849.09619,9351001721
1.62847E+12,44209.13938,46508.728,42800.14733,46278.25354,13518051633
1.62855E+12,46396.4632,46735.78284,44637.05571,45570.76175,11011192909
1.62864E+12,45619.63618,46801.26666,45360.08501,45547.32441,9070746003
1.62873E+12,45896.61804,46277.56883,43792.61204,44427.68488,11090973016
1.62881E+12,44267.32571,47910.12466,44159.35269,47824.71048,9552949194
1.6289E+12,47824.19844,48195.70157,46021.33009,47113.09373,6835310446
1.62899E+12,47102.72863,47505.09738,45526.1172,47019.24279,6050039971
1.62907E+12,47056.23929,48080.5372,45677.51037,45944.5711,8815236257
1.62916E+12,46097.06784,47183.41749,44395.67253,44702.67993,10549269277
1.62924E+12,44674.72157,46037.82868,44208.93582,44723.54789,8559460203
1.62933E+12,44801.34211,47208.76772,43932.35722,46779.78199,9819412175
1.62942E+12,46745.81563,49393.90522,46636.07023,49339.775,9406616494
1.6295E+12,49326.87446,49802.63666,48247.53789,48874.22922,8232272459
1.62959E+12,48886.85918,49531.59864,48081.90174,49285.90687,6054447034
1.62968E+12,49311.59995,50535.56231,49036.43664,49513.10577,8874941849
1.62976E+12,49517.3756,49894.20702,47607.88008,47661.18803,10151850557
1.62985E+12,47727.11408,49278.73929,47135.43489,48996.1351,8141506652
1.62994E+12,48971.08935,49408.24251,46295.17308,46856.62736,10339882467
1.63002E+12,46899.49544,49185.76108,46358.63192,49094.13334,8366371711
1.63011E+12,49071.13367,49323.10056,48371.2826,48931.19062,4032398245
1.6302E+12,48901.58913,49665.98027,47795.13374,48804.89207,4626691956
1.63028E+12,48835.14323,48920.83856,46874.169,47002.93606,7619475110
1.63037E+12,47029.18185,48285.52602,46709.51165,47132.96024,10009420043
1.63045E+12,47006.33517,49151.09119,46532.01195,48844.67979,8352487777
1.63054E+12,48841.19611,50429.43528,48622.9256,49274.87863,12497146650
1.63063E+12,49718.56069,51047.42118,48349.14008,49998.47889,12532713246
1.63071E+12,50064.94866,50572.98196,49392.79068,49943.86591,5091043667
1.6308E+12,49941.30923,51928.21235,49482.34311,51795.68876,5930036483
1.63089E+12,51780.91187,52807.81536,51011.461,52699.01788,8993566950
1.63097E+12,52663.58558,52961.34949,42362.32544,46888.73509,26151773312
1.63106E+12,46805.80778,47455.12839,44426.59805,46072.84462,13325091242
1.63115E+12,46297.16942,47420.63753,45529.41132,46406.77808,11271417982
1.63123E+12,46393.44024,47092.88584,44146.34786,44858.85104,11844567500
1.63132E+12,44850.64914,46002.19916,44732.88939,45175.24476,5048340248
1.6314E+12,45193.97061,46473.23869,44751.01218,46036.38757,4184966062
1.63149E+12,46043.93423,46897.16587,43392.91186,44956.04181,12422018777
1.63158E+12,44948.11188,47271.85632,44658.75983,47130.67957,7525452405
1.63166E+12,47098.42098,48493.16873,46747.62442,48148.33116,8305386363
1.63175E+12,48172.47628,48531.31362,47039.13953,47757.27116,8390285731
1.63184E+12,47772.76007,48171.71018,46752.4717,47300.90216,6101353534
1.63192E+12,47282.77495,48827.42074,47042.04733,48302.4612,5642832765
1.63201E+12,47975.57289,48382.07869,46841.9407,47250.2111,4656158075
1.6321E+12,47246.92424,47354.87413,42491.88605,43005.41397,15351983925
1.63218E+12,42842.03677,43638.73019,39588.06428,40713.37244,14627989119
1.63227E+12,40721.52881,44046.60511,40446.10058,43573.11521,11093927059
1.63236E+12,43567.97225,45011.08832,43090.36727,44896.43469,8702532774
1.63244E+12,44887.89637,45195.2566,40705.05287,42847.898,17336941816
1.63253E+12,42846.53675,43002.78053,41680.47973,42703.66528,5791680293
1.63261E+12,42687.59352,43963.78094,40779.01624,43189.1592,10111658849
1.6327E+12,43171.27064,44373.98753,42110.81597,42169.21467,9303172121
1.63279E+12,43063.45857,43149.95707,40894.51194,41039.93421,10040987021
1.63287E+12,41646.9796,42599.26806,40762.67973,41524.60631,8134096892
1.63296E+12,41560.89723,44127.20196,41411.75027,43825.75736,10630109290
1.63305E+12,43788.11104,48500.32204,43291.53242,48167.68563,16848759074
1.63313E+12,48145.56385,48357.23843,47453.79041,47660.8014,7125446669
1.63322E+12,48101.93319,49260.42804,47115.83101,48228.37433,6865432601
1.63331E+12,48212.06064,49527.67256,46924.11324,49245.04934,8526038097
1.63339E+12,49233.16104,51906.85214,49051.84902,51496.07379,9560994111
1.63348E+12,51504.8629,55772.14742,50401.47275,55333.01133,18802495797
1.63356E+12,55318.57615,55356.30701,53361.36459,53791.56012,9530714040
1.63365E+12,53870.13373,56124.21197,53622.73763,53964.72554,10767855172
1.63374E+12,53963.00996,55509.12642,53666.44274,54969.25392,6941771717
1.63382E+12,54968.2166,56554.09213,54088.95798,54685.66784,10352108606
1.63391E+12,54711.15401,57860.21991,54439.8818,57498.92318,9727432276
1.634E+12,57485.67996,57699.5204,53846.04543,56003.87675,12535505049
1.63408E+12,56030.30157,57778.88299,54215.15339,57371.07835,10636718577
1.63417E+12,57391.01291,58534.56843,56823.34559,57355.09981,9909440779
1.63426E+12,57318.67394,62556.43328,56865.8907,61679.70155,16930308372
1.63434E+12,61627.8224,62352.73186,60147.31054,60876.51747,6907856479
1.63443E+12,60890.2477,61717.27213,58945.74859,61524.82823,6296841370
1.63452E+12,61528.62159,62695.58325,59859.65524,62017.58658,17044351634
1.6346E+12,62020.71283,64492.93139,57951.00907,64293.39211,11744160139
1.63469E+12,64273.65275,67000.52104,63510.70458,66038.3304,15522145602
1.63477E+12,65900.09588,66664.70778,61980.05174,62229.46848,14492053350
1.63486E+12,62193.77544,63763.18989,59978.79902,60679.0123,13473880764
1.63495E+12,60689.59048,61744.67834,59604.1653,61297.13793,4868076727
1.63503E+12,61332.0723,61499.57024,59503.42539,60873.55243,5492396479
1.63512E+12,60889.29478,63709.12379,60652.13086,63085.86123,8508710996
1.63521E+12,63074.48528,63304.3326,59828.55247,60337.94071,11103891736
1.63529E+12,60342.47767,61507.31549,58060.16115,58475.89924,13399640413
1.63538E+12,58476.41897,62521.1161,57168.99778,60608.59295,10526818736
1.63547E+12,60616.18218,62991.60956,58177.91308,62292.15272,7922297579
1.63555E+12,62285.50669,62411.73584,60734.43725,61889.92586,5442424135
1.63564E+12,61890.73831,62432.91969,59978.47084,61349.79664,6350441946
1.63572E+12,61355.95442,62495.14552,59443.92494,60954.44422,7932153134
1.63581E+12,60961.61779,64322.99511,60668.92099,63269.55171,7496334943
1.6359E+12,63258.52239,63561.90687,60530.19338,62927.54297,6718036236
1.63598E+12,62936.75096,63126.1718,60713.37614,61456.70415,3483812545
1.63607E+12,61443.05836,62635.30849,60778.11216,61016.50554,2599436489
1.63616E+12,61038.38628,61600.54605,60102.70554,61528.8353,2792821978
1.63624E+12,61499.70876,63342.72113,61352.95312,63319.1844,3859706196
1.63633E+12,63335.58742,67804.23819,63300.51162,67553.51053,8805560135
1.63642E+12,67562.34941,68551.25845,66232.56101,66952.03856,7105142235
1.6365E+12,66942.30499,69006.39487,62835.07585,64916.88838,11532379032
1.63659E+12,64996.84536,65630.08083,64125.13322,64815.87968,5846033255
1.63668E+12,64871.91363,65476.74269,62290.53167,64148.80106,7811470169
1.63676E+12,64210.80661,65008.18065,63380.07359,64408.39593,4118344173
1.63685E+12,64403.49248,65548.25312,63602.39751,65529.21555,4425902838
1.63693E+12,65486.26599,66392.49843,63387.99154,63613.27713,6370089523
1.63702E+12,63566.4565,63635.18853,58635.247,60101.08655,12983917116
1.63711E+12,60122.20019,60852.98533,58396.58239,60374.03497,7841105210
1.63719E+12,60377.77044,60988.24698,56513.27819,56922.44044,10218341749
1.63728E+12,56959.75877,58475.70202,55628.14839,58113.41754,7387840650
1.63737E+12,58126.1532,59904.49147,57436.90492,59763.42239,3118432023
1.63745E+12,59750.20586,60092.11458,58545.73004,58687.18568,4168312591
1.63754E+12,58750.75539,59516.85227,55648.89144,56287.30191,8122172488
1.63763E+12,56292.98087,57895.88849,55331.86589,57566.31613,7562483817
1.63771E+12,57564.14992,57745.2849,55888.66794,57167.9404,5907626720
1.6378E+12,57183.52892,59439.49587,57038.31829,58993.30763,5768042649
1.63788E+12,58963.57361,59196.23938,53530.00644,53771.63946,9999693553
1.63797E+12,53658.72093,55324.8679,53650.08775,54773.00679,3729475936
1.63806E+12,54788.86498,57487.24732,53288.54389,57324.80153,4393758910
1.63814E+12,57263.99792,58914.17286,56730.79617,57835.29033,5250524665
1.63823E+12,57828.51676,59236.90929,55921.6683,56980.61207,6709355112
1.63832E+12,57023.07915,59109.40656,56477.60978,57219.38453,6595762790
1.6384E+12,57232.03276,57423.24524,55832.3744,56520.89965,5992279655
1.63849E+12,56535.51202,57660.72156,51585.50398,53650.62354,9147525930
1.63858E+12,53575.85625,53887.47023,42077.63623,49237.93061,17077720403
1.63866E+12,49238.43317,49849.3918,47810.106,49466.50946,6624125039
1.63875E+12,49427.99753,50962.52727,47153.46145,50513.50134,8511419912
1.63884E+12,50597.0988,51992.12254,50061.08758,50631.72169,5383313353
1.63892E+12,50639.81465,51245.42068,48660.06671,50514.81642,5107798150
1.63901E+12,50518.58447,50845.02566,47351.60351,47580.70581,5233539741
1.63909E+12,47663.86697,50144.8802,46900.03412,47177.63654,6713628646
1.63918E+12,47167.98609,49513.22202,46787.42366,49413.9917,4380321400
1.63927E+12,49361.29463,50810.7753,48669.01937,50095.84189,3831001779
1.63935E+12,50100.81968,50222.79945,45716.68604,46734.82802,7417393872
1.63944E+12,46751.31637,48700.98704,46323.05331,48371.07189,5710212071
1.63953E+12,48390.75023,49522.06563,46559.2434,48888.31128,6397002320
