WebPage,degree_centrality,WebPage,betweenness_centrality,WebPage,closeness_centrality
https://denizcilik.deu.edu.tr/event/2654/,0.0005202913631633715,https://denizcilik.deu.edu.tr/event/gumruk-musavirligi-mesleginin-dunu-bugunu-ve-yarini/,0.0,https://sporbilimleri.deu.edu.tr/duyurular/teachers-day-celebration/,0.2328980529674652
https://denizcilik.deu.edu.tr/event/106-yilinda-canakkale-direnis-ve-zafer/,0.0005202913631633715,https://denizcilik.deu.edu.tr/event/21-yuzyilin-21-yilinda-kusak-arastirmalarina-bakis/,0.0,https://sporbilimleri.deu.edu.tr/duyurular/our-university-introduction-film/,0.2328980529674652
https://denizcilik.deu.edu.tr/event/gumruk-musavirligi-mesleginin-dunu-bugunu-ve-yarini/,0.0005202913631633715,https://dis.deu.edu.tr/tr/vision-and-mission/,0.0,https://sporbilimleri.deu.edu.tr/duyurular/interview-with-national-surfier-bora-kozanoglu/,0.2328980529674652
https://denizcilik.deu.edu.tr/event/21-yuzyilin-21-yilinda-kusak-arastirmalarina-bakis/,0.0005202913631633715,http://arkeoloji.deu.edu.tr/index.php/en,0.0,https://sporbilimleri.deu.edu.tr/duyurular/spor-bilimleri-fakultesi-mezuniyet-toreni/,0.2328980529674652
https://fen.deu.edu.tr/duyurular/staj-is-sagligi-ve-guvenligi/,0.0005202913631633715,http://web.deu.edu.tr/komparatistik/eng.htm,0.0,https://sbe.deu.edu.tr/,0.23252842685541186
https://fen.deu.edu.tr/duyurular/2020-2021-bahar-donemi-mazeret-sinavlari/,0.0005202913631633715,https://edebiyat.deu.edu.tr/tr/e-debiyat/,0.0,https://sbe.deu.edu.tr/duyurular/tezli-yuksek-lisans-ogrencilerimizin-tez-teslimi-hakkinda/,0.23252842685541186
https://fen.deu.edu.tr/duyurular/2020-2021-egitim-ogretim-yili-yaz-donemi-staj-duyurusu/,0.0005202913631633715,http://biyoloji.deu.edu.tr/,0.0,http://kalite.deu.edu.tr/duyurular/deu-danisma-kurulu-toplantisi/,0.23249488265072987
https://fen.deu.edu.tr/duyurular/fen-fakultesi-staj-islemleri/,0.0005202913631633715,http://fizik.deu.edu.tr/,0.0,http://sahum.deu.edu.tr/bildiriler-icin-oenemli-bilgiler/,0.23249488265072987
https://fen.deu.edu.tr/duyurular/2018-2019-ogretim-yili-guz-ve-bahar-yariyili-yandal-basvuru-tarih-ve-kontenjanlari/,0.0005202913631633715,https://fen.deu.edu.tr/duyurular/staj-is-sagligi-ve-guvenligi/,0.0,http://ulekam.deu.edu.tr/panel_hemzemin_22012015.html,0.23249488265072987
https://hukuk.deu.edu.tr/wp-admin/post.php?post=11434&action=edit,0.0005202913631633715,https://fen.deu.edu.tr/duyurular/2020-2021-bahar-donemi-mazeret-sinavlari/,0.0,http://desum.deu.edu.tr/baglantilar,0.23249488265072987
https://hukuk.deu.edu.tr/events-page/dokuz-eylul-universitesi-uluslararasi-konferansi/,0.0005202913631633715,https://fen.deu.edu.tr/duyurular/2020-2021-egitim-ogretim-yili-yaz-donemi-staj-duyurusu/,0.0,https://ilahiyat.deu.edu.tr/duyurular/mehmet-zorlu-vakfi-baskanligi-burs-duyurusu-28-01-2021/,0.23192610829397892
http://hukuk.deu.edu.tr/2018-2019-tanitim-filmi/,0.0005202913631633715,https://fen.deu.edu.tr/duyurular/fen-fakultesi-staj-islemleri/,0.0,http://gensek.deu.edu.tr/personel-gensek/,0.23159283324254337
https://hukuk.deu.edu.tr/dergipark/,0.0005202913631633715,https://fen.deu.edu.tr/duyurular/2018-2019-ogretim-yili-guz-ve-bahar-yariyili-yandal-basvuru-tarih-ve-kontenjanlari/,0.0,https://ilahiyat.deu.edu.tr/duyurular/ogrenci-ders-degerlendirme-anketi-09-06-2021/,0.2309291483786874
https://ilahiyat.deu.edu.tr/tr/sinav-takvimi/,0.0005202913631633715,http://hemsirelik.deu.edu.tr/duyurular/spss-ve-amos-uygulamali-olcek-gelistirme-ve-kulturlerarasi-olcek-uyarlama-kursu-11-12-ekim-2018/,0.0,https://ilahiyat.deu.edu.tr/duyurular/anket-duyurus-18-06-2021/,0.2309291483786874
https://ilahiyat.deu.edu.tr/duyurular/ogrenci-ders-degerlendirme-anketi-09-06-2021/,0.0005202913631633715,https://hukuk.deu.edu.tr/wp-admin/post.php?post=11434&action=edit,0.0,http://www.euam.deu.edu.tr/baglantilar/,0.23063172961288772
https://ilahiyat.deu.edu.tr/duyurular/mehmet-zorlu-vakfi-baskanligi-burs-duyurusu-28-01-2021/,0.0005202913631633715,https://hukuk.deu.edu.tr/events-page/dokuz-eylul-universitesi-uluslararasi-konferansi/,0.0,http://www.euam.deu.edu.tr/yonetim-kurulu/,0.23063172961288772
https://ilahiyat.deu.edu.tr/duyurular/uzaktan-egitim-sistemine-online-deu-edu-tr-erisim-sorunu-18-12-2020/,0.0005202913631633715,http://hukuk.deu.edu.tr/2018-2019-tanitim-filmi/,0.0,http://www.euam.deu.edu.tr/danisma-kurulu/,0.23063172961288772
https://ilahiyat.deu.edu.tr/duyurular/anket-duyurus-18-06-2021/,0.0005202913631633715,https://hukuk.deu.edu.tr/dergipark/,0.0,http://www.euam.deu.edu.tr/arastirma-projeler/,0.23063172961288772
http://isletme.deu.edu.tr/tr/suny-albany-programlari/,0.0005202913631633715,https://iibf.deu.edu.tr/tr/#flashslide,0.0,http://www.euam.deu.edu.tr/deude-iste-gunes-bulusmasi-solarena/,0.23063172961288772
http://isletme.deu.edu.tr/tr/aday-ogrenci/,0.0005202913631633715,https://iibf.deu.edu.tr/tr/#fakulteduyurularislide,0.0,https://mezun.deu.edu.tr/giris/,0.23043387568413776
https://isletme.deu.edu.tr/duyurular/4453/,0.0005202913631633715,https://webmail.deu.edu.tr/,0.0,http://ogrenci.deu.edu.tr/universitelerarasi-isbirligi/,0.23010487243501704
https://isletme.deu.edu.tr/duyurular/4390/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/,0.0,https://ataturkilkeleri.deu.edu.tr/tr/sayi-39/,0.22909090640154364
https://isletme.deu.edu.tr/duyurular/zorunlu-staj-sureci/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/tr/?page_id=827&preview=true,0.0,https://dis.deu.edu.tr/duyurular/dis-hekimliginde-hasta-memnuniyeti/,0.22902579601177483
https://turizm.deu.edu.tr/duyurular/is-sagligi-ve-guvenligi-egitimi-suresi-uzatildi/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/tr/sinav-takvimi/,0.0,http://kariyer.deu.edu.tr/tr/introducing-deu-activites/,0.22863590956658525
https://sporbilimleri.deu.edu.tr/duyurular/conversation-on-basketball-coaching/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/yazokulu/,0.0,http://akillikart.deu.edu.tr/hgs/,0.22863590956658525
https://sporbilimleri.deu.edu.tr/duyurular/teachers-day-celebration/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/universitemiz-on-lisans-ve-lisans-ogretim-ve-sinav-yonetmeliginde-degisiklik-18-06-2021/,0.0,https://saglikbil.deu.edu.tr/duyurular/mudurumuz-prof-dr-hulya-ellidokuzun-enstitumuz-tanitimini-iceren-roportaji/,0.22863590956658525
https://sporbilimleri.deu.edu.tr/duyurular/our-university-introduction-film/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/ogrenci-ders-degerlendirme-anketi-09-06-2021/,0.0,http://sahum.deu.edu.tr/duyurular/kongremizin-bilimsel-programi-ve-kosullari-netlesti/,0.22863590956658525
https://sporbilimleri.deu.edu.tr/duyurular/interview-with-national-surfier-bora-kozanoglu/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/2020-2021-bahar-donemi-vize-sinav-takvimi/,0.0,https://covid19.deu.edu.tr/news/principles-and-applications-of-flow-cytometry-and-cell-sorting/,0.22863590956658525
https://sporbilimleri.deu.edu.tr/duyurular/spor-bilimleri-fakultesi-mezuniyet-toreni/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/mehmet-zorlu-vakfi-baskanligi-burs-duyurusu-28-01-2021/,0.0,http://bap.deu.edu.tr/duyurular/1407/,0.22847384838883744
https://veteriner.deu.edu.tr/page/6/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/uzaktan-egitim-sistemine-online-deu-edu-tr-erisim-sorunu-18-12-2020/,0.0,http://bap.deu.edu.tr/duyurular/tuseb-klinik-arastirma-proje-cagrisi/,0.22847384838883744
http://konservatuvar.deu.edu.tr/duyurular/2020-2021-bahar-yariyili-lisans-final-ve-butunleme-sinav-tarihleri/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/vize-odevleri-hakkinda-onemli-hatirlatma-16-12-2020/,0.0,https://global.deu.edu.tr/student-visa/,0.22824734832670437
http://ftryo.deu.edu.tr/photography-community/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/anket-duyurus-18-06-2021/,0.0,https://hemsirelik.deu.edu.tr/,0.22680193168236132
https://uby.deu.edu.tr/page/2/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/anket-duyurusu-birey-ebeveyn-kariyer-hedefi-tutarsizligi-olcek-uyarlama-calismasi/,0.0,https://hemsirelik.deu.edu.tr/duyurular/evde-bakim-merkezi-destek-grup-toplantilari/,0.22680193168236132
https://uby.deu.edu.tr/page/3/,0.0005202913631633715,https://ilahiyat.deu.edu.tr/duyurular/turkce-yeterlik-sinavi-tys-27-04-2021/,0.0,https://personel.deu.edu.tr/vizyon-misyon/,0.22629240754491145
http://bergamamyo.deu.edu.tr/duyurular/stajlar-hakkinda/,0.0005202913631633715,http://isletme.deu.edu.tr/tr/suny-albany-programlari/,0.0,https://personel.deu.edu.tr/teskilat-semasi/,0.22629240754491145
https://efesmyo.deu.edu.tr/duyurular/okulumuz-lol-essport-takimi-ephesus-trajans-universitemiz-tarafindan-duzenlenen-turnuvada-4-olmustur/,0.0005202913631633715,http://isletme.deu.edu.tr/tr/aday-ogrenci/,0.0,https://personel.deu.edu.tr/maas-ve-tahakkuk-sube-mudurlugu/,0.22629240754491145
http://imyo.deu.edu.tr/duyurular/announcement-about-internship/,0.0005202913631633715,https://isletme.deu.edu.tr/duyurular/4453/,0.0,https://personel.deu.edu.tr/iletisim/,0.22629240754491145
http://torbali.deu.edu.tr/?page_id=3329&lang=tr&preview=true,0.0005202913631633715,https://isletme.deu.edu.tr/duyurular/4390/,0.0,https://sks.deu.edu.tr/dokuz-eylulde-sifir-atik-uygulamalari-2/,0.22622887795267538
http://torbali.deu.edu.tr/?news=2nd-international-sculpture-workshop-torbali,0.0005202913631633715,https://isletme.deu.edu.tr/duyurular/zorunlu-staj-sureci/,0.0,http://bimer.deu.edu.tr/faaliyetler/projeler/,0.22353044750830228
http://torbali.deu.edu.tr/?news=attention-to-the-graduated-students,0.0005202913631633715,https://mimarlik.deu.edu.tr/duyurular/2020-2021-guz-yariyili-final-butunleme-sinav-ve-juri-programlari-copy/,0.0,http://bimer.deu.edu.tr/faaliyetler/egitim/,0.22353044750830228
http://bap.deu.edu.tr/duyurular/1407/,0.0005202913631633715,https://mimarlik.deu.edu.tr/tr/covid-19la-birlikte-yasamak-deu-mimarlik-fakultesi-ogrenci-fikir-yarismasi-2/,0.0,http://bimer.deu.edu.tr/faaliyetler/toplantilar/,0.22353044750830228
http://bap.deu.edu.tr/duyurular/tuseb-klinik-arastirma-proje-cagrisi/,0.0005202913631633715,http://mimarlik.deu.edu.tr/tr/site-haritasi-2,0.0,http://ftryo.deu.edu.tr/photography-community/,0.2233755407532723
http://bap.deu.edu.tr/duyurular/cok-disiplinli-gudumlu-proje-cagrilarina-ilk-asama-basvuru-suresi-02-03-2020-olarak-uzatilmistir/,0.0005202913631633715,https://turizm.deu.edu.tr/tr/mission-and-vision/,0.0,https://denizcilik.deu.edu.tr/duyurular/deniz-ulastirma-isletme-muhendisligi-bolumu-2020-2021-ogretim-yili-guz-yariyilinda-staj-yapacak-olan-ogrencilerimizin-dikkatime/,0.22297378618357214
http://www.arkem.deu.edu.tr/?lang=de,0.0005202913631633715,https://turizm.deu.edu.tr/tr/erasmus-agreements/,0.0,https://ilahiyat.deu.edu.tr/tr/sinav-takvimi/,0.22297378618357214
http://ebamer.deu.edu.tr/mudur-yardimcisi/,0.0005202913631633715,https://turizm.deu.edu.tr/duyurular/uygulamali-staj-ise-giris-bildirgesi-hk/,0.0,http://imyo.deu.edu.tr/duyurular/announcement-about-internship/,0.22297378618357214
https://iramer.deu.edu.tr/,0.0005202913631633715,https://turizm.deu.edu.tr/duyurular/odev-ile-staj-yapacak-ogrencilerin-dikkatine/,0.0,http://torbali.deu.edu.tr/?news=2nd-international-sculpture-workshop-torbali,0.22297378618357214
https://iramer.deu.edu.tr/#team,0.0005202913631633715,https://turizm.deu.edu.tr/duyurular/is-sagligi-ve-guvenligi-egitimi-suresi-uzatildi/,0.0,http://torbali.deu.edu.tr/?news=attention-to-the-graduated-students,0.22297378618357214
https://iramer.deu.edu.tr/#map,0.0005202913631633715,https://sporbilimleri.deu.edu.tr/duyurular/conversation-on-basketball-coaching/,0.0,http://ebamer.deu.edu.tr/mudur-yardimcisi/,0.22297378618357214
https://iramer.deu.edu.tr/index.php/yonetmelik/,0.0005202913631633715,https://sporbilimleri.deu.edu.tr/duyurular/teachers-day-celebration/,0.0,http://webb.deu.edu.tr/shmyo/index.php/english,0.22297378618357214
http://web.deu.edu.tr/desem/,0.0005202913631633715,https://sporbilimleri.deu.edu.tr/duyurular/our-university-introduction-film/,0.0,https://covid19.deu.edu.tr/deude-uzaktan-ogretim-faaliyetleri/ogrenci-isleri-daire-baskanligindan/#1605523110860-9a3dc42c-f429,0.22297378618357214
http://www.okm.deu.edu.tr/,0.0005202913631633715,https://sporbilimleri.deu.edu.tr/duyurular/interview-with-national-surfier-bora-kozanoglu/,0.0,http://atmer.deu.edu.tr/turkiye-ve-avrupa-birligi/,0.22208275134833397
http://sahum.deu.edu.tr/duyurular/kongremizin-bilimsel-programi-ve-kosullari-netlesti/,0.0005202913631633715,https://sporbilimleri.deu.edu.tr/duyurular/spor-bilimleri-fakultesi-mezuniyet-toreni/,0.0,http://atmer.deu.edu.tr/turkiyenin-muzakere-sureci/,0.22208275134833397
http://tucrin.deu.edu.tr/index.php/yoenetim,0.0005202913631633715,http://tip.deu.edu.tr/tr/kapsam/,0.0,http://atmer.deu.edu.tr/makaleler-2/,0.22208275134833397
http://tucrin.deu.edu.tr/index.php/egitim-ve-kariyer,0.0005202913631633715,https://veteriner.deu.edu.tr/page/2/,0.0,http://atmer.deu.edu.tr/makaleler/,0.22208275134833397
http://tucrin.deu.edu.tr/index.php/duyurularr/480-biyoteknolojik-ilaclar-dernegi-biyilder-sempozyumu,0.0005202913631633715,https://veteriner.deu.edu.tr/page/6/,0.0,http://atmer.deu.edu.tr/etkinlikler/,0.22208275134833397
http://desum.deu.edu.tr/yonetim,0.0005202913631633715,https://veteriner.deu.edu.tr/duyurular/bahar-yariyili-final-sinavlari-programi/,0.0,http://atmer.deu.edu.tr/yonetmelik/,0.22208275134833397
http://desum.deu.edu.tr/tubitak,0.0005202913631633715,http://konservatuvar.deu.edu.tr/duyurular/devlet-ve-vakif-burs-duyurulari/,0.0,http://atmer.deu.edu.tr/yonetim/,0.22208275134833397
http://hukukmusavirligi.deu.edu.tr/tr/,0.0005202913631633715,http://konservatuvar.deu.edu.tr/duyurular/2020-2021-bahar-yariyili-lisans-final-ve-butunleme-sinav-tarihleri/,0.0,http://atmer.deu.edu.tr/danisma-kurulu/,0.22208275134833397
http://sbt.deu.edu.tr/?page_id=79&lang=tr,0.0005202913631633715,http://konservatuvar.deu.edu.tr/duyurular/bina-kilitlenmesi-hakkinda-onemli-duyuru/,0.0,https://covid19.deu.edu.tr/news/pandemi-surecinde-sivil-havacilik-sektorunun-durumu-ve-ulkemizdeki-kabin-hizmetleri-egitiminin-gelecegi-havacilik-sektoru-temsilcileri-ile-yapilan-online-soylesi-pegasus-airlines-kabin-hizmetleri-mud/,0.21912366098366548
http://adalet.deu.edu.tr/home.html,0.0005202913631633715,http://ftryo.deu.edu.tr/location-2/,0.0,https://covid19.deu.edu.tr/news/pandemi-surecince-yaslilar-icin-egzersiz-yatak-seviyesinde-egzersizler-ftryo-geriatirk-fizyoterapi-ana-bilim-dali-ve-geriatrik-bilimler-dernegi-ortak-calismasi/,0.21732126841084945
https://global.deu.edu.tr/index.php/internationalisation-strategy/,0.0005202913631633715,http://ftryo.deu.edu.tr/photography-community/,0.0,https://covid19.deu.edu.tr/news/cavas-l-kandemir-h-2021-production-of-activated-carbon-from-covid-19-pandemic-masks-international-covid-19-and-current-issues-congress-12-14-march-2021-istanbul-turkey/,0.21732126841084945
http://web.deu.edu.tr/ataturkilkeleri/home/,0.0005202913631633715,https://uby.deu.edu.tr/page/2/,0.0,https://covid19.deu.edu.tr/news/ogretim-elemani-kilavuzu/,0.21732126841084945
http://webb.deu.edu.tr/shmyo/index.php/english,0.0005202913631633715,https://uby.deu.edu.tr/page/3/,0.0,https://iramer.deu.edu.tr/,0.21425877778979785
http://gensek.deu.edu.tr/personel-gensek/,0.0005202913631633715,http://bergamamyo.deu.edu.tr/duyurular/stajlar-hakkinda/,0.0,https://iramer.deu.edu.tr/index.php/yonetmelik/,0.21425877778979785
https://covid19.deu.edu.tr/news/pandemi-surecince-yaslilar-icin-egzersiz-yatak-seviyesinde-egzersizler-ftryo-geriatirk-fizyoterapi-ana-bilim-dali-ve-geriatrik-bilimler-dernegi-ortak-calismasi/,0.0005202913631633715,http://http//deso.deu.edu.tr/,0.0,https://covid19.deu.edu.tr/news/uzaktan-egitim-platformunun-erisilebilirliginin-incelenmesi/,0.21369060282880661
https://covid19.deu.edu.tr/news/pandemi-surecince-yaslilar-icin-evde-egzersiz-neden-nasil-ftryo-geriatirk-fizyoterapi-ana-bilim-dali-ve-geriatrik-bilimler-dernegi-ortak-calismasi/,0.0005202913631633715,http://efesmyo.deu.edu.tr/tr/ogrenci-isleri-formlari/,0.0,https://covid19.deu.edu.tr/news/dokuz-eylul-universitesi-uzaktan-egitim-uygulama-ve-arastirma-merkezi-ile-ortak-calisma-uzaktan-ogreniyorum-ogrenci-el-rehberi-kilavuzu-braille-baskilari-da-hazirlanmistir/,0.21369060282880661
https://covid19.deu.edu.tr/news/pandemi-suresince-yaslilar-icin-evde-egzersiz-sandalye-egzersizleri-ftryo-geriatirk-fizyoterapi-ana-bilim-dali-ve-geriatrik-bilimler-dernegi-ortak-calismasi/,0.0005202913631633715,http://efesmyo.deu.edu.tr/tr/ders-programlari/,0.0,https://covid19.deu.edu.tr/news/bucak-t-ve-yigit-s-2021-the-future-of-the-chef-occupation-and-the-food-and-beverage-sector-after-the-covid-19-outbreak-opinions-of-turkish-chefs-international-journal-of-hospitality-manageme/,0.2128439681107844
https://covid19.deu.edu.tr/news/kirmizi-m-yalcinkaya-g-sengul-salik-y-gender-differences-in-health-anxiety-and-musculoskeletal-symptoms-during-the-covid-19-pandemic/,0.0005202913631633715,http://efesmyo.deu.edu.tr/tr/edo-staj-dosyalari/,0.0,http://ogrenci.deu.edu.tr/index.php?option=com_content&view=article&id=34&Itemid=158&lang=tr,0.21180897969967927
https://covid19.deu.edu.tr/news/pandemi-surecinde-belirsizlik-kaygi-ve-endise-ile-basa-cikma-uzm-psikolog-duygu-uzun-psikoloji-bolumu-cevirimici-seminer/,0.0005202913631633715,http://efesmyo.deu.edu.tr/tr/akademik-takvim/,0.0,http://webb.deu.edu.tr/atamer/index.php,0.21180897969967927
https://covid19.deu.edu.tr/news/cavas-l-kandemir-h-2021-production-of-activated-carbon-from-covid-19-pandemic-masks-international-covid-19-and-current-issues-congress-12-14-march-2021-istanbul-turkey/,0.0005202913631633715,http://efesmyo.deu.edu.tr/tr/mevzuat-ve-yonetmelikler/,0.0,https://egitimbilimleri.deu.edu.tr/duyurular/azami-ogrenim-suresi-sona-erecek-olan-lisansustu-ogrencilerimizin-dikkatine/,0.2115587459352664
https://covid19.deu.edu.tr/news/world-learning-what-to-do-when-a-virus-takes-the-ball-away/,0.0005202913631633715,https://efesmyo.deu.edu.tr/duyurular/2020-2021-bahar-donemi-mazeret-sinav-listesini-gormek-icin-tiklayiniz/,0.0,https://egitimbilimleri.deu.edu.tr/duyurular/yabanci-dil-yeterlilik-sinavi-duyurusu/,0.2115587459352664
https://covid19.deu.edu.tr/news/pandemi-surecinde-sivil-havacilik-sektorunun-durumu-ve-ulkemizdeki-kabin-hizmetleri-egitiminin-gelecegi-havacilik-sektoru-temsilcileri-ile-yapilan-online-soylesi-pegasus-airlines-kabin-hizmetleri-mud/,0.0005202913631633715,https://efesmyo.deu.edu.tr/duyurular/okulumuz-lol-essport-takimi-ephesus-trajans-universitemiz-tarafindan-duzenlenen-turnuvada-4-olmustur/,0.0,https://covid19.deu.edu.tr/news/covid-19-pandemisi-yonetimi-editorler-nukhet-hotar-semih-kucukguclu-figen-coskun/,0.21133681176696295
https://covid19.deu.edu.tr/news/principles-and-applications-of-flow-cytometry-and-cell-sorting/,0.0005202913631633715,http://imyo.deu.edu.tr/duyurular/pandemi-sureci-staj-hakkinda-bilgilendirme/,0.0,https://covid19.deu.edu.tr/news/kirmizi-m-yalcinkaya-g-sengul-salik-y-gender-differences-in-health-anxiety-and-musculoskeletal-symptoms-during-the-covid-19-pandemic/,0.20971431705072993
https://covid19.deu.edu.tr/news/covid-19-salgininda-evde-saglikli-beslenme-ve-fiziksel-aktivite-onerileri/,0.0005202913631633715,http://imyo.deu.edu.tr/duyurular/2019-2020-bahar-yariyili-akademik-takvimi-sinav-staj-uygulamali-egitim-ile-egitim-ve-ogretime-iliskin-bilgilendirme/,0.0,https://covid19.deu.edu.tr/news/investigation-of-protease-productivity-of-marine-bacteria-isolated-from-axinella-damicornis-sponge-and-partial-characterization-of-produced-protease/,0.20971431705072993
https://covid19.deu.edu.tr/news/ogretim-elemani-kilavuzu/,0.0005202913631633715,http://imyo.deu.edu.tr/duyurular/announcement-about-internship/,0.0,http://www.okm.deu.edu.tr/,0.20900720095122027
https://covid19.deu.edu.tr/news/uzaktan-egitim-platformunun-erisilebilirliginin-incelenmesi/,0.0005202913631633715,http://imyo.deu.edu.tr/duyurular/2019-2020-fall-semester-exam-announcement/,0.0,https://covid19.deu.edu.tr/news/covid-19-salgininda-evde-saglikli-beslenme-ve-fiziksel-aktivite-onerileri/,0.2061202873174139
https://covid19.deu.edu.tr/news/dokuz-eylul-universitesi-uzaktan-egitim-uygulama-ve-arastirma-merkezi-ile-ortak-calisma-uzaktan-ogreniyorum-ogrenci-el-rehberi-kilavuzu-braille-baskilari-da-hazirlanmistir/,0.0005202913631633715,http://torbali.deu.edu.tr/?page_id=3359&lang=tr,0.0,http://onkoloji.deu.edu.tr/tr/,0.2040069020930202
https://covid19.deu.edu.tr/news/izmir-universiteleri-platformu-ortak-calismasi-pandemi-doneminde-yuksekogretimde-engelli-ogrenci-el-kitabi/,0.0005202913631633715,http://torbali.deu.edu.tr/?page_id=3329&lang=tr&preview=true,0.0,https://covid19.deu.edu.tr/news/world-learning-what-to-do-when-a-virus-takes-the-ball-away/,0.20333768944421646
