Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
1177.5,1186.0,1161.65,1177.01,55.86639817441317,54.47652561174927,59.77382875640323,55.801158798916326
1177.01,1180.95,1120.0,1136.37,55.783333352305476,53.41584879475518,50.33395300317284,49.23261373743416
1137.96,1178.92,1130.08,1174.96,49.47052470595223,52.96938326422383,52.297435960905446,54.68709701592768
1174.05,1186.85,1156.0,1169.89,54.58570839981501,54.566923409537495,57.00449595886227,53.86821885245981
1167.16,1175.0,1101.0,1112.09,53.47278249138527,51.73868300277701,46.51581212934777,45.50297225024824
1112.5,1133.01,1051.0,1112.11,45.5401575756925,43.19520670557312,39.41559029742335,45.50612566183388
1112.1,1120.99,1071.25,1085.5,45.48697782871794,41.10285579192731,43.19723312014268,42.022071765924565
1084.63,1099.0,1029.0,1080.67,41.87082629909091,37.52197321117769,37.88396832316521,41.40244814637467
1080.7,1117.0,1051.91,1112.0,41.364182700688865,41.97795182263464,42.04659575082066,46.874514600202616
1111.77,1118.09,1075.0,1111.91,46.840690899197035,42.24656806258454,45.97606234765231,46.86097673999252
1111.91,1135.0,1085.0,1102.0,46.86477302191115,46.39289335478175,47.632138262715536,45.309247583465854
1102.02,1123.17,1086.0,1104.79,45.3034260578739,44.012298741384114,47.804448934683215,45.85286739958363
1104.79,1126.0,1101.89,1124.81,45.84760128194623,44.74278052419281,50.586720963759106,49.71530729853497
1125.96,1164.99,1120.56,1140.0,49.94625292438086,53.704770909713446,53.70897343926725,52.48478187599169
1140.0,1164.42,1130.18,1137.1,52.51325737789431,53.56798949328103,55.2770603295887,51.89711701590872
1137.1,1137.17,1090.5,1116.0,51.92094853196106,47.35808785070885,48.0473047150753,47.71124260338519
1116.0,1162.36,1071.0,1079.05,47.704848359602444,52.804677732738924,44.93681615601657,41.41203143585471
1079.07,1088.96,1005.02,1012.03,41.37254040365444,39.86243774551837,36.35968464538833,32.92173554431976
1012.03,1065.0,981.0,1041.94,32.84836080370617,36.700291155140015,33.828261076862916,38.93846749350326
1041.89,1047.2,960.0,977.97,38.88795426058524,34.51009898533991,31.747216693324205,32.27131829137426
977.54,987.11,901.11,931.94,32.17244968820141,28.357628882629825,26.77318400730003,28.49107721771844
932.01,932.5,845.0,847.01,28.43138398883309,24.144735940652154,23.065157715435234,23.1116244953768
847.01,988.42,783.67,972.5,23.044029168511017,34.82265962580017,19.832001377122822,40.875237812924254
973.27,985.97,871.0,900.0,40.944658726507825,34.592901077744415,34.015607922819555,35.73815750906864
901.35,938.68,883.0,922.3,35.831806249206906,30.420686267064923,35.69907762909203,38.30646635960056
923.67,930.0,851.0,864.0,38.402545149121416,29.712330415292513,33.26201831204831,34.432057693238036
863.83,936.78,851.22,924.59,34.421065154206744,31.062635207232503,33.29573307466504,41.099639733582535
923.3,972.97,905.96,971.44,40.9710544724215,37.91844590363601,41.24873448085928,45.69783377631933
971.44,998.0,947.01,958.69,45.699044339066965,42.199885193721734,46.408894952462965,44.67565802506743
958.6,988.0,941.8,983.53,44.67130316690871,40.983801994631385,45.8583739671112,47.15567364747949
982.34,990.0,951.0,971.0,47.04269273714628,41.34784331773346,47.05277626818859,46.03466916626014
971.0,975.0,936.0,964.81,46.02786959716103,39.385556916531336,45.29813720165096,45.45972658290796
965.0,972.0,950.0,953.33,45.468966964849834,38.98704207682932,47.27440366837291,44.35335292164835
953.1,955.52,885.03,886.67,44.31951539320204,36.78512777546142,40.04417192591657,38.494860602770615
886.67,905.0,853.06,859.0,38.472573199847155,31.004268105243938,37.042003331136264,36.34863184117762
859.0,887.0,837.32,841.06,36.3230333693872,29.24104643342193,35.62585786506196,34.986643162053554
841.06,859.87,789.0,823.56,34.95922297424096,26.769922550282956,31.628288793570533,33.66162802730656
821.6,843.99,802.11,835.52,33.490309779434654,25.415998888495267,33.79877543800322,35.46058752368093
835.52,862.47,810.2,819.96,35.575596835318535,29.86168257308593,35.16653701996289,34.16259979720803
819.96,827.73,761.5,764.43,34.28170383973601,26.646236105762554,31.01270314993934,29.949370276976012
763.01,789.99,707.0,731.41,29.98341079416508,23.665037124595344,27.148051076224277,27.75720162073523
731.9,749.41,634.94,645.01,27.92373839541463,20.950784799355517,23.05683105890759,23.011027771099236
645.01,765.2,635.31,697.92,23.142121721840013,24.575789483822163,23.12089514654886,30.812947759406896
697.93,724.0,611.26,623.66,30.90274677992447,21.77049142395208,21.84755215743573,26.720203579929034
623.59,644.54,570.1,579.94,26.807729426222323,17.59819087432595,19.834281353453648,24.644738379740573
579.93,680.0,576.12,633.96,24.734674888351137,24.54770820274335,20.981207902506128,31.703569755999112
633.96,760.09,620.0,742.36,31.76673785086342,37.39106278782994,28.95946372722115,43.20140770572734
742.34,762.5,678.11,754.34,43.225550154505314,37.73452327934562,37.901341506779445,44.31711967044937
754.34,798.0,745.0,779.25,44.3401079990675,42.71929003053561,46.28298815594869,46.66320097783762
779.99,792.12,715.5,721.82,46.7466180441647,42.11784311375364,43.494752376977466,42.244069823831126
721.81,775.93,714.18,771.0,42.28118575206791,40.430003179520554,43.368853271915164,46.883122387282434
771.01,840.0,763.51,820.42,46.900522554776614,49.11974670860715,49.277747056940015,51.13093761399709
821.42,847.21,805.76,817.0,51.209131281378426,50.00360631223675,53.73066195437709,50.82800627620906
816.77,849.0,789.82,821.5,50.799655223944015,50.23473973457266,51.88014393200866,51.237378696757844
821.5,833.0,747.95,754.0,51.2268781307931,48.094458965594185,47.27443196537066,45.16352240856405
753.19,786.93,751.0,781.66,45.13182979446444,42.48198537128254,47.6390888015442,47.88958144378664
781.66,843.0,781.66,834.0,47.91341892729398,50.112411704239854,51.28638040857572,52.68303789493385
833.15,862.0,823.99,845.38,52.59425652948315,52.416044161556044,55.858057367511684,53.68069092148703
845.02,882.2,843.29,872.44,53.62882289053289,54.80544622361479,57.8025447087859,56.05347087508964
872.21,882.0,850.12,877.0,55.99771764696563,54.77611816931294,58.49926355719535,56.45825452354264
876.3,900.0,867.55,891.22,56.358871623536686,57.006062138572084,60.30068638890521,57.764706160071164
891.87,911.2,878.19,897.02,57.77953187605462,58.38119886151564,61.40210498339039,58.31410746618975
897.26,897.26,851.03,869.73,58.28577976414696,55.98120393174008,57.05094483318634,54.70810464633915
870.0,884.98,825.0,829.21,54.712642960014854,53.879920957832965,53.16266395567137,49.78538726414884
829.97,848.0,800.0,840.67,49.8772278535515,48.032903740304846,49.661856216843006,51.1248817187531
840.72,854.99,810.02,851.15,51.126415886160345,49.15606351881038,51.05308715486783,52.37599901818929
851.15,851.93,794.01,796.58,52.366818992597075,48.660252262716654,48.735399771571295,45.80143912011615
796.97,816.0,778.52,783.7,45.85614993133752,43.1559706151805,46.53424641037802,44.38525513182344
783.69,823.0,768.28,819.44,44.399058041049244,44.47377203172546,45.08458341616293,49.08931524182741
818.5,851.88,814.1,850.7,48.975797688806296,49.659031721199334,52.252383387780206,52.84612665764396
851.03,857.0,821.6,831.44,52.879267417774614,50.54084470725481,53.326261631923934,50.37943025366525
831.35,841.64,805.0,808.99,50.36875968875753,47.83379812003613,50.61296880634009,47.59092521668679
808.58,851.75,807.46,845.35,47.55556310526205,49.74191000514868,51.01077160025127,52.20507975021795
845.35,851.96,830.0,846.0,52.198527783469736,49.78299830960784,54.61775676406065,52.285953216968956
846.0,874.0,845.93,855.92,52.278956344058564,54.030727760296095,57.02597760279275,53.57699577828704
855.92,870.5,840.26,857.0,53.56310469540666,53.26026696368769,55.88916228321989,53.723803443370926
857.0,868.81,853.16,867.74,53.7091532144234,52.86824718098347,57.94336380554833,55.23971391283072
867.74,877.56,856.31,866.66,55.21752124609187,54.72629428584206,58.45216910180594,55.04444480210696
866.39,871.0,843.01,855.93,54.97503234901349,53.03814094942524,55.404366378893386,53.03843309651431
856.0,862.66,836.82,842.55,53.04430830822867,50.88889666969637,53.99329259154356,50.563854701926864
842.55,843.74,820.0,834.91,50.56845007462708,46.30470879095991,50.2483307518867,49.153630825758704
835.0,853.0,829.17,836.26,49.180762836406274,48.73861718738981,52.19507221348349,49.4220627073354
836.25,848.0,835.62,843.27,49.42820180268709,47.48695803908517,53.57121347673027,50.87239875514367
843.79,852.53,833.64,841.57,50.97869835875613,48.770603229252345,53.066205147180725,50.49424795568013
841.57,855.0,841.3,853.33,50.487885531751694,49.495524957311275,54.83986584835142,53.09185894493753
852.56,870.0,852.5,869.9,52.905180774020394,53.77353272816017,57.376224832622334,56.55122011195362
869.99,875.0,856.42,874.5,56.530045370166555,55.137666607059124,58.25983835308601,57.48851018045808
874.37,903.99,874.37,903.06,57.41702983077042,62.11780888631965,62.13112971719624,62.84735544895206
903.16,919.95,895.16,904.44,62.79134394439912,65.31719048316211,66.05773520433891,63.0894699163482
904.48,924.99,900.0,919.09,63.02177979685156,66.28553426118361,66.91774921232542,65.64874428756897
919.09,932.0,902.31,927.39,65.56381775686722,67.63888671390662,67.3430455955229,67.04299062389609
927.39,939.0,924.0,938.71,66.95367979712536,68.97803491585641,71.09992967477939,68.89716223553879
938.71,946.66,895.59,908.5,68.80304193948437,70.42051938432103,61.17313148357384,59.30754903116608
908.5,939.13,908.0,933.98,59.27016523122613,67.11664903709122,63.56606861621,63.87469283415319
933.98,939.94,918.98,925.6,63.823003527339374,67.29440352411757,65.58693465297029,61.43261707521955
925.6,934.04,915.2,924.55,61.39240353470112,64.55699577311452,64.26538720418743,61.11731665457129
924.55,948.48,923.3,934.57,61.07852993122958,67.98908448408822,65.8531791877104,63.065461807291825
934.6,935.99,902.13,902.21,63.026968270020205,62.3638476880192,58.532938299982746,53.70668839323852
903.49,929.0,901.36,921.78,54.01302955223325,59.401744159585554,58.27918212148757,57.786547980792925
922.24,937.98,917.04,931.99,57.919257002771694,61.90507526320387,61.901329650334326,59.7781764412453
931.99,940.0,920.1,935.63,59.830043300924,62.46573396033014,62.58403039572451,60.4937974252471
934.84,943.98,928.86,938.67,60.39614069505215,63.60236876453509,64.54283847612298,61.116024429368736
938.6,960.0,933.48,956.41,61.17354194444612,67.82579548613398,65.56668823036182,64.61812877387081
957.12,968.49,952.69,964.57,64.83501606914942,69.82418746420623,69.50918519331952,66.12926716754566
964.55,968.68,949.0,955.39,66.21167809657615,69.86929122980068,67.90094078936525,62.875816071720486
955.07,974.0,954.26,963.22,62.83180308776621,71.16874287250015,69.00194347547358,64.48096557385016
963.25,970.0,956.0,960.35,64.51502064146688,68.76733456655028,69.37614378222744,63.398920740667265
960.35,973.0,956.02,969.99,63.41850672563577,69.59595200728816,69.38071919299338,65.49348934236241
969.99,978.5,948.0,952.2,65.51661054147154,71.10926820900221,65.17554545816974,58.8054077794758
952.14,956.31,911.57,935.23,58.79252087783855,58.465482981183804,50.27064474390792,53.22216461324353
935.23,936.4,897.0,929.18,53.22005446194566,49.89329429426279,45.763054020528685,51.350316451887835
929.18,948.79,918.02,933.19,51.344974592161435,54.376282341377355,52.394992680812294,52.54173303229481
932.38,945.44,920.0,944.64,52.30221701451627,52.99567449226465,52.9782513616995,55.86533674012393
944.17,945.0,907.75,911.0,55.75601535505026,52.806031452013215,48.9798906783132,45.731994967167424
911.0,933.5,906.04,921.43,45.724546297990905,47.97397462157261,48.43041653809954,48.83105330429343
921.43,946.18,916.01,944.49,48.84139027431657,53.072896402096106,51.823893288767124,54.95575430011808
944.29,951.0,935.43,945.31,54.94802614809144,54.88302785716653,57.66729833368169,55.16128222246985
945.48,956.22,939.64,953.02,55.247498015136586,56.825358893324,58.8330356216149,57.14141603738612
953.03,956.0,936.01,942.59,57.1917577239513,56.71453980386263,57.366171843726036,53.68737017204799
942.59,945.96,932.12,938.11,53.716530990535915,51.75417626908086,55.7616996693545,52.22704050749719
939.17,953.98,938.13,945.06,52.589187016043404,55.13014993954584,57.72881705097893,54.303635947854524
945.11,961.0,942.99,950.0,54.37999428039843,57.90666532667415,59.30469518512427,55.775145187324405
950.0,952.65,927.1,936.52,55.85817926080506,53.65381480065953,52.42332246711768,50.95342142768376
936.52,946.09,932.5,939.91,50.95656314949226,50.51494368620797,54.36140734517162,52.07547583293167
939.46,942.0,920.0,922.22,51.94697398352644,48.605687865821885,49.34992592687784,46.14314687338564
923.29,923.61,873.0,882.99,46.397219014964804,41.086272187430524,35.935509864136364,36.27430415943915
882.99,908.88,856.51,883.06,36.05786746147006,36.24901763101001,32.588499112546444,36.30048355221425
883.06,893.81,864.41,889.94,36.08451058558513,32.08680835589497,35.67932817555531,38.95491062498514
889.95,895.0,872.76,884.75,38.78809415468281,32.74352820761773,38.86970198356911,37.67934840011404
884.72,894.23,831.22,838.0,37.491703176632704,32.524367191053855,30.709091219573565,28.596036604562414
838.01,848.0,817.42,826.18,28.371369614059915,22.700363840769484,28.56362328902553,26.834639993944634
826.18,847.87,812.87,835.89,26.606079849512767,22.67961854961041,27.87220108368335,30.615579378677367
836.35,861.01,827.0,853.31,30.60362500589251,29.67531868384299,33.27402476841385,36.91412047573785
853.31,871.96,841.91,849.74,36.78704783109252,34.956651382091124,38.50738747163529,36.18908320671908
849.14,853.91,811.04,827.62,35.93912839497645,30.84456545981537,32.775710689380276,31.99573021849467
827.42,833.89,788.66,809.74,31.82450777768939,27.044563014516683,29.363375027308138,29.064108550226877
809.73,815.39,786.6,811.01,28.920360388687698,24.090962772245163,29.063432289910793,29.55781590801834
810.34,820.0,797.0,801.49,29.16042028803021,26.252355956508225,32.79576070020387,27.985449467598016
801.47,839.5,785.99,836.07,27.695666301953892,34.71958953144805,30.939811817916947,40.38981651392402
836.07,847.86,813.53,837.83,40.29430999014312,38.005838977456264,40.075002673909076,40.94734383338683
837.83,875.2,837.78,870.32,40.85881878425857,47.34182821754124,46.75397371465758,50.20593672607328
870.62,885.0,859.14,865.1,50.28901612504716,50.23482115551393,51.845124822933535,48.87994226257302
865.1,865.12,830.0,838.73,48.87612120306037,44.85168518673513,45.45920316345383,42.73899643015079
838.74,859.39,823.29,851.6,42.70571525674217,43.4078369094216,44.11182849408573,46.2858739889233
851.59,875.0,845.0,866.02,46.26695230664868,48.2914178270606,49.34331721236,50.021327649877264
866.02,873.29,831.32,846.75,50.02361583903017,47.80475177543526,46.396191371064035,45.47054458855757
846.75,851.73,819.19,828.02,45.45349030614647,42.05072459514654,43.892831301370975,41.5169086732461
828.04,839.67,821.16,830.37,41.490037989094645,39.20785365167007,44.417361213181614,42.19601699224714
829.46,836.0,815.0,821.02,41.904086498263425,38.35800208532035,43.06172700810032,40.19606003903819
821.0,836.57,805.0,833.94,40.08413174065379,38.580675577744664,40.88045676323155,44.13623051652077
833.92,842.55,820.62,832.0,44.07860093878248,40.98911087881664,45.52241857313372,43.67096389922445
832.0,849.5,828.53,840.95,43.61327282088358,43.74982920649038,47.759382260447644,46.474298948427446
840.95,846.06,830.5,837.6,46.45111610111137,42.68537409094302,48.32845397236954,45.56032058742072
836.44,839.0,813.18,823.33,45.216182512133976,40.50709733647549,43.809920498779775,41.79015123566479
823.71,837.9,820.1,832.5,41.83532302321007,40.16319518851306,45.98296314139699,44.943092957375
833.55,846.98,830.72,841.19,45.24348632301013,44.3622466433299,49.22811479561296,47.82712049858118
841.46,856.33,837.59,845.0,47.88695166737999,48.379381841134276,51.267682872142025,49.08636929362972
845.01,855.07,833.0,842.18,49.07519065192879,47.87770528321091,49.8274774248993,48.159836998698914
842.0,865.9,835.05,861.13,48.07428536765296,52.442536950303754,50.496350685104154,54.39006441237262
861.0,882.0,852.0,875.05,54.396905489782846,58.29066186669173,55.749249800234395,58.34982622518031
875.05,880.0,857.0,864.02,58.42799959161905,57.347254217480746,57.192259129085755,54.32514524937601
864.02,874.74,858.0,867.98,54.36512963129558,54.83369926549849,57.49082888746116,55.511578334749146
867.98,875.0,860.69,869.4,55.55991834020308,54.93883502543542,58.332719424546625,55.95340936553412
869.05,895.0,866.75,890.89,55.89592376862225,62.22335097582588,60.242976770250614,62.089618161988604
890.86,897.49,873.64,885.17,62.17389895870691,63.02477642023033,62.35608981491186,59.70540133117642
885.95,890.77,864.21,873.07,60.09982341381369,59.3644425636228,57.82597712307639,54.90260941042757
872.75,882.31,868.16,878.39,54.80653079735736,55.03128193705225,59.16423829894536,56.5572673604274
878.57,886.0,870.0,870.11,56.620664688407366,56.52197718411127,59.804095506023636,53.280621633597704
871.84,889.97,870.0,886.21,53.92503131134668,58.13013527941543,59.804095506023636,58.33525874519115
886.21,891.0,870.02,874.03,58.47135176203651,58.55841422222519,59.812033668329356,53.609807671617055
874.99,879.9,858.99,864.53,53.99171414191924,52.34448204893291,53.53303702062933,50.194504111627595
864.53,874.8,854.71,869.19,50.13543842876364,49.73319027317206,51.28330580273781,51.81606882888741
869.19,872.0,862.0,869.6,51.78754891669099,48.30830839566605,54.769924895051766,51.96425380776051
869.6,875.0,850.3,853.5,51.93842752953362,49.96246401986623,48.74070013873476,45.983807643814835
853.5,861.93,848.65,855.24,45.86817652808368,43.440355662783354,47.93921946816727,46.69778137247755
855.23,868.0,855.22,866.0,46.59051566793938,46.90677466733133,51.36836759815766,51.010115346523115
866.0,874.62,865.48,869.07,50.976314725193234,50.47194008603409,56.21829176312648,52.19839955763492
869.12,873.55,863.0,866.18,52.200857677304185,49.888824938871785,54.79579165078793,50.94564743816496
866.18,879.96,864.21,874.0,50.910376147260486,53.364803359365105,55.38890260318612,54.15207365078823
874.08,879.89,864.87,870.63,54.187709407878394,53.3213054931959,55.730102460808126,52.557707922525324
870.63,876.22,866.3,873.11,52.538096956705786,50.9753180097774,56.50629440376948,53.63946017027779
873.12,874.86,866.0,868.32,53.63516801606201,50.09572233057262,56.28334290394083,51.210664016748986
868.65,872.6,856.03,859.66,51.34089091321781,48.595105252303426,49.318911850388155,47.06168531453315
859.66,866.0,850.0,854.77,46.9876123840685,44.41119922103258,45.6404793314759,44.8519620169426
855.0,858.56,850.0,853.29,44.86406207019699,40.20856447866864,45.6404793314759,44.17588953085529
852.7,863.61,851.29,856.28,43.811627353814366,44.076894784647415,46.6281302896504,45.94850163337249
856.27,870.78,856.22,864.54,45.93176392588576,49.11098585721033,50.341461572113516,50.61391412860746
863.88,866.79,860.0,860.0,50.24182067623837,46.59720134149701,53.03929687762762,48.15370240358631
860.01,866.0,857.13,861.75,48.14017525569421,46.09412505187395,50.78340590921872,49.17914512177754
861.9,869.61,859.14,861.17,49.25654896248886,48.813649550408655,52.31314673329864,48.83440314351395
861.17,866.36,860.02,861.58,48.81941269039753,46.5374001928143,53.00189097849404,49.105997255048614
861.8,864.0,852.3,856.02,49.238103162802226,44.90006043206177,46.638053943710815,45.573134067646855
856.51,857.75,844.16,844.98,45.84658162948056,40.80549308852219,41.042384424967516,39.496902856069816
844.98,849.27,836.24,839.97,39.46581755126516,36.007549109679566,36.458854077653115,37.08073519518513
840.06,851.25,838.0,849.22,37.09344250686962,37.84520915673642,38.11287131216453,43.90389331897532
849.22,859.66,848.61,857.65,43.85974873952523,45.06171571691632,47.05951784624578,49.29999723890543
857.65,867.64,857.5,864.33,49.26797341852516,50.88847888034028,53.168502714956105,53.146149255957084
864.33,868.0,861.0,866.66,53.12174017931422,51.140239558491565,55.35287003453645,54.44430058748348
866.61,868.77,863.27,867.08,54.39511896498398,51.71044404970881,56.761511999160966,54.68800939673599
867.99,870.0,863.11,867.8,55.18854078082105,52.660827858493846,56.62589910162042,55.13114979030592
867.3,869.7,861.3,869.14,54.6763321743873,52.389998941330425,55.02433216128003,55.99373049083049
869.0,871.75,858.01,861.2,55.76561943445515,54.12615894227635,52.13774777645109,49.875291539464385
860.8,863.98,855.5,858.99,49.57632274930431,47.113415003933504,49.9833906479979,48.29351017029768
858.92,860.31,847.2,849.84,48.25400207134818,44.2004378831435,43.57187463896728,42.31046464917077
849.81,849.82,837.31,846.1,42.35817269610392,37.133210081014866,37.41349838156733,40.12242159758839
846.1,853.18,843.25,847.5,40.20380917355263,40.41927955845762,42.65582548591246,41.34521374606873
847.5,849.84,826.24,832.32,41.414711606954185,38.27742468977652,33.89922139116398,33.38435641386742
832.35,835.26,819.0,830.0,33.50715266627981,30.643672967904976,30.983740824631454,32.35887244343428
830.08,831.78,803.01,811.6,32.505666892455864,29.149395406440476,25.722097663114425,25.633598650486363
810.81,822.0,804.19,813.11,25.529837489067063,25.40069788250969,26.711204831458446,26.97491879120838
813.31,826.2,809.0,811.65,27.69770060936014,29.588531046175163,30.758791092631995,26.477644936789574
811.65,814.42,777.9,786.0,27.13289569904225,25.29875652023874,22.215650388369937,19.630774485733056
785.9,791.99,775.0,790.97,20.238610226550023,19.50124041124502,21.612837705258187,23.745419703271324
790.98,796.19,781.0,785.71,24.323901381419006,23.05687646749807,26.081857999524132,22.436218742048297
786.23,788.0,718.4,740.36,23.13090923071175,21.099725968425844,15.897924132743682,14.839547243665152
740.0,769.0,733.45,749.9,15.277340154825865,17.408017152519378,23.61950724203774,20.906495184938905
749.02,761.59,730.0,732.22,20.919084222775794,16.21635497194947,23.0960224064778,18.303963544443477
731.99,757.6,730.88,756.15,18.424479093624456,15.597213029320557,23.56138805795443,30.851113729736113
756.37,772.07,752.7,760.79,31.093007619098202,26.54965897462195,34.19458614447271,32.99983434833155
760.28,761.36,730.0,749.7,32.89296454036112,24.06095721348376,29.583929646359323,30.555907527369186
750.53,750.99,695.24,711.0,30.73685516006647,21.918560445739587,24.2024333811695,23.903222117738466
710.76,712.98,684.0,695.46,23.865112136979434,16.218286105416595,22.760640464457225,21.846358098563286
695.48,705.0,661.1,677.93,21.84441875328477,15.317618222658552,20.129571462348906,19.77877010513761
677.93,680.0,640.0,669.84,19.77351779485427,12.900546075909944,18.05821760336522,18.890236930734375
669.68,685.5,651.0,684.76,18.867981645825736,16.039470824197906,22.533579603981806,25.53432640050616
684.76,711.0,682.05,694.25,25.577030067864897,28.843389295350534,33.563733781751694,29.490644103565046
695.18,703.86,676.26,684.99,29.89115314489399,27.575353436254105,32.63070259114902,27.93125347260853
685.09,727.92,682.54,723.71,28.187244571186184,37.54014680132174,34.74943417125134,41.79137526150622
723.65,745.0,720.0,728.65,41.8333370402086,43.4847700869577,45.716166513404694,43.28987599034078
728.68,742.99,722.5,729.19,43.345697313512524,42.9665116871708,46.36406318885107,43.46121945777736
729.26,734.25,716.0,730.65,43.52802757741889,40.69532045573088,44.864729408382594,43.954272051862226
730.65,739.0,718.69,731.02,43.99322565647381,42.4750210102011,45.64807850303476,44.087345213741806
731.02,734.99,700.0,711.7,44.12517060656394,41.34694883976427,41.261621915786954,38.89427996843064
710.68,711.44,673.06,680.58,38.7242353483117,35.40066160631855,35.90577008976402,32.29543255120146
680.58,683.36,659.15,677.47,32.40341329190838,29.882330477047304,33.48867132093146,31.71630998460236
676.14,697.67,674.46,688.49,31.584448614239065,35.40820413891835,38.40361054336045,36.08958613263277
688.49,709.99,677.95,705.46,36.3995276766423,39.806447076401554,39.50111134111881,42.225906054605986
705.13,721.51,697.29,697.97,42.29271543119075,43.66901104534729,45.31580861247105,40.38293342429224
698.0,735.0,698.0,729.2,40.55853957042485,47.88619588696057,45.52281366388304,50.15217731192037
729.2,730.26,715.0,720.85,50.18445793958217,46.56701385979127,50.36744808328712,47.892447300639645
721.0,730.19,711.25,716.65,47.98506545590004,46.546620587161236,49.325408863373745,46.75138658056159
715.51,731.0,713.06,727.0,46.51521973849764,46.83674997442284,49.86456050824371,49.91802800867247
727.0,740.5,721.81,736.24,49.96931623186894,50.247535577500166,52.495837157732446,52.626606269322096
736.98,737.99,690.1,694.72,52.819432680999945,49.34671979355516,43.57114012521832,41.71034729136433
693.48,706.03,676.6,682.54,41.67525898235611,39.60943988421229,40.42054234712316,39.145148439553445
682.52,701.35,676.31,697.11,39.418622698826006,38.41409363895667,40.35303994803779,43.61256564324471
696.52,704.67,683.9,696.0,43.61836902627646,39.80198072973102,43.034418128535435,43.35146186137741
695.56,713.76,693.0,701.49,43.39621018527585,43.55279633418406,46.15951184194789,45.10208016077281
701.69,708.5,684.1,694.55,45.31162619451881,41.92491678926197,43.638067890753824,43.2812301939007
694.55,697.95,681.0,687.69,43.46662788262744,38.79299484825694,42.76187204126959,41.497816233875504
687.67,697.79,680.0,683.99,41.70447380171514,38.74572168314089,42.465664174477745,40.5278242475258
683.61,693.3,680.0,689.94,40.6569944282583,37.369496011976445,42.465664174477745,42.84160832598726
690.16,703.54,689.1,698.08,43.138312988687765,42.39483778067571,46.38520580172716,45.94027563712071
698.08,699.0,687.29,689.7,46.07444882256868,40.83058866733148,45.71806442256078,43.33565423325026
688.79,692.99,655.5,656.08,43.25314833874203,38.79017608386478,35.94070432037424,34.80896408789242
656.65,664.0,648.22,654.4,35.218379214583365,30.795833700832034,34.14007711364188,34.44425367848591
654.1,654.4,613.2,616.8,34.66812294850429,28.687400298073015,27.1051643672468,27.499649910890454
617.48,618.51,585.0,610.1,27.921365114240714,22.488492524085927,22.9959144764708,26.47531160463474
610.1,620.0,570.5,580.0,26.78985644535915,23.230164864529044,21.214946822489708,22.43260412898718
580.78,594.35,570.0,591.39,22.83124310584904,19.73020351079701,21.154107168880543,26.976573120073027
591.41,620.53,583.91,617.77,27.04052837456311,31.134750486952456,27.392438609627547,36.28607152399105
617.76,621.12,587.56,600.0,36.3140096659907,31.371395902145352,28.980321572333864,33.21431562990884
600.0,608.54,587.51,600.95,33.24670603530997,29.077036624786984,28.97097480203425,33.53823690021885
600.97,615.2,599.72,608.83,33.57670791711678,31.915944319209927,34.524485731110076,36.29815011634102
608.83,614.9,584.15,598.01,36.3236977141091,31.854091239683015,31.17696521876512,34.198183762755676
597.34,613.72,596.74,608.0,34.10337464133572,31.59472488255166,36.53553002060061,37.77748550907691
608.1,611.71,595.0,603.0,37.929741441228565,31.12975707230713,36.116992451176465,36.701434955043695
603.0,625.3,598.0,621.8,36.837896816329994,37.7953563175054,37.44750916239596,43.24718698058272
622.0,624.0,614.91,619.71,43.37732060530791,37.42223855356339,44.46825622498185,42.71831216222446
619.5,620.49,597.3,599.05,42.75014154776891,36.378011628858346,39.4966226582475,37.797599972903285
599.03,606.0,591.07,598.38,37.91605434701401,32.3632217102886,37.88298301286074,37.6461519393679
598.38,603.5,593.11,600.37,37.77000347800308,31.71291778462721,38.76519256385088,38.43518455062425
600.33,609.26,596.0,597.54,38.53492235883994,34.955865341863756,40.06387270734739,37.70447854924848
596.93,598.26,573.98,575.0,37.66558310810702,31.845546179280547,34.12527205706286,32.41815063659024
575.5,577.2,547.28,551.67,32.66375415870611,26.90890761934874,28.591227777973288,28.03656351859695
551.92,567.0,544.0,546.95,28.222673991551773,24.89593632323775,27.99070753788537,27.23456134912135
547.98,548.95,509.0,519.0,27.548673352060547,21.789574865152574,22.548335604558076,23.032876795663768
518.98,525.0,507.0,516.41,23.163788443834505,18.492478491331084,22.28172963062667,22.68364123069024
516.57,523.0,495.0,517.52,22.838455555627235,18.244212535906414,20.700238808506697,23.220946293904433
517.52,518.8,455.0,461.0,23.29578467660697,17.70660983414568,16.496983698134386,16.813643661990042
461.52,509.51,450.0,486.4,16.926994906606836,16.545265095634818,16.058051011265803,26.613659979072736
486.4,560.0,485.58,537.0,26.53644514162484,39.695284215831464,30.27489446629417,41.419396643110346
537.39,558.5,519.16,527.55,41.47748767653065,39.34608562969483,40.51473040304509,39.80425624326789
526.9,549.0,526.37,547.01,39.68912480742772,37.118951900087154,42.468393076387834,44.595489810365095
547.01,552.0,515.8,538.1,44.618888843096435,38.30654103546332,40.37487946220591,42.91136811548258
537.98,557.0,523.17,550.3,42.92231035893059,40.32928592203134,42.503170623573375,45.92273756583163
550.4,560.0,527.19,536.43,45.96560516692936,41.56721150224238,43.68397249397211,43.136846613899436
536.42,557.77,536.05,556.88,43.17510953887385,40.88816546476766,46.30147924433617,48.132929106556524
556.88,556.96,542.1,554.0,48.137437638050756,40.628541724820245,48.07619436563432,47.49996970941924
