Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
0.22061,0.22435,0.20797,0.21538,37.85762784286038,36.30161493222378,40.164726121377356,35.39549595269857
0.21539,0.22292,0.21377,0.2191,35.41398557387785,36.30161493222378,44.658247501024334,35.39549595269857
0.21911,0.22863,0.2174,0.21959,35.41398557387785,40.39655241500561,44.65824750102434,35.39549595269857
0.21953,0.22901,0.216,0.2273,35.41398557387785,40.39655241500561,44.65824750102434,40.21296048642393
0.2273,0.25,0.22564,0.22976,40.23239946289088,48.13095026334626,49.40394683168928,40.21296048642393
0.22971,0.24231,0.22577,0.23732,40.23239946289088,44.987533277635286,49.403946831689275,44.97189423953275
0.23736,0.2446,0.23139,0.24282,44.99190249996124,44.98753327763528,53.98069229328987,49.31653241394874
0.24289,0.25,0.22888,0.23371,49.3367405931849,48.86099443082036,53.98069229328988,45.45191981195178
0.23382,0.241,0.23243,0.23746,45.46908437050747,45.41715646736619,53.98069229328988,45.45191981195178
0.2374,0.23823,0.23078,0.23461,45.46908437050746,45.41715646736619,53.98069229328987,45.45191981195178
0.23461,0.2364,0.23234,0.23337,45.46908437050746,45.4171564673662,53.98069229328988,45.45191981195179
0.23347,0.23423,0.2215,0.22761,45.46908437050746,45.41715646736619,47.727112490545,41.11797041314294
0.2276,0.2335,0.22569,0.22875,41.13201716388824,45.41715646736619,47.727112490545,41.11797041314294
0.22881,0.22881,0.215,0.22079,41.13201716388824,45.41715646736619,42.074163078827766,37.02366378238183
0.22084,0.2292,0.21084,0.22064,37.03505202079225,45.41715646736619,42.074163078827766,37.02366378238183
0.22064,0.22349,0.21718,0.22133,37.035052020792264,40.60883275940947,49.07018843539043,37.02366378238183
0.22136,0.22523,0.215,0.21789,37.035052020792264,40.60883275940947,49.07018843539043,37.02366378238183
0.21785,0.22648,0.216,0.22102,37.03505202079225,40.60883275940947,49.07018843539041,37.02366378238183
0.22105,0.22499,0.2171,0.221,37.03505202079225,40.60883275940947,49.07018843539041,37.02366378238184
0.221,0.23852,0.21913,0.22509,37.035052020792264,48.01197077170411,49.07018843539041,37.02366378238184
0.22508,0.2295,0.22282,0.2254,37.035052020792264,42.3296776900705,49.07018843539041,37.02366378238183
0.2254,0.2355,0.2225,0.23255,37.035052020792264,48.8491392187612,49.07018843539041,46.63685496488222
0.23259,0.26091,0.23011,0.23995,46.64900982730822,62.53312831253595,57.66064224742031,54.17072104737885
0.24001,0.24531,0.218,0.23166,54.182845748329306,52.45772092271035,48.79683375473156,47.0215154897595
0.23157,0.23499,0.2254,0.23383,47.03065077724117,48.26994042098547,56.0694721416151,47.0215154897595
0.23387,0.24077,0.22765,0.23148,47.03065077724116,52.365218120522556,56.06947214161511,47.0215154897595
0.23149,0.23781,0.2282,0.23565,47.03065077724116,52.365218120522556,56.0694721416151,47.0215154897595
0.23568,0.24,0.22694,0.22782,47.03065077724116,52.365218120522556,56.0694721416151,39.93288152789345
0.22775,0.23172,0.22501,0.22977,39.93946989142214,47.65340195184149,56.0694721416151,39.93288152789345
0.22977,0.24269,0.22973,0.23811,39.93946989142213,52.27775487937006,56.0694721416151,48.87198961228301
0.23812,0.23933,0.21774,0.2271,48.878852681131356,52.27775487937005,45.899663549727485,42.12135761269006
0.2271,0.22958,0.2215,0.22502,42.12645555143539,47.419413234996846,45.899663549727485,42.12135761269006
0.22502,0.22727,0.22208,0.22573,42.12645555143539,47.41941323499685,45.899663549727485,42.12135761269006
0.22577,0.2353,0.22139,0.22488,42.12645555143539,52.53519693243925,45.89966354972749,42.12135761269006
0.22486,0.22979,0.22443,0.22705,42.1264555514354,47.55270446973182,45.89966354972749,42.12135761269006
0.22704,0.23346,0.2244,0.22751,42.12645555143539,47.55270446973182,45.8996635497275,42.12135761269006
0.22752,0.2745,0.22685,0.24658,42.1264555514354,63.57757428650836,45.8996635497275,59.55217303718663
0.24658,0.25745,0.23837,0.24765,59.557209792982874,54.59538803239177,58.53441921498817,59.55217303718663
0.2476,0.2553,0.23613,0.24854,59.557209792982874,54.59538803239177,58.53441921498817,59.552173037186634
0.24856,0.27872,0.2453,0.27735,59.55720979298288,60.9875869697191,67.37189280595706,74.14177380135271
0.27734,0.31889,0.27523,0.28841,74.1457825289009,70.06471386524441,80.67704518504914,77.10613282248215
0.28844,0.36232,0.27575,0.35797,77.10982387502374,76.06269980007737,80.67704518504914,87.71920707483491
0.3584,0.361,0.32315,0.33627,87.72145951682418,76.06269980007737,89.1942929175056,76.76895069662092
0.33621,0.37,0.28856,0.32675,76.77067587512117,77.37696289404869,69.42193762452685,71.93372419213847
0.327,0.3458,0.30958,0.32389,71.9352388945058,69.19434236167329,73.62033914724212,71.93372419213847
0.32389,0.3467,0.28487,0.30325,71.9352388945058,69.19434236167329,64.13688487462869,62.76427777686547
0.3034,0.32542,0.29544,0.3214,62.76543092770428,61.63510102461393,66.46308231390968,67.25885746998051
0.32132,0.34499,0.31531,0.32858,67.25994403608874,65.67360490986599,70.57404727269837,69.25701629752967
0.32862,0.3314,0.30261,0.31283,69.25806686077507,62.15080564938467,66.2042509587852,61.21100947571162
0.31285,0.32172,0.30389,0.31028,61.21183011624868,58.75659830801545,66.2042509587852,61.21100947571163
0.31036,0.32397,0.29692,0.32032,61.21183011624868,58.75659830801545,61.768638778083556,63.65922778494994
0.32049,0.32768,0.30523,0.32213,63.66002738000002,58.75659830801545,64.34149493581644,63.65922778494994
0.32219,0.3225,0.30856,0.31792,63.66002738000002,55.00474530913761,64.34149493581646,63.65922778494994
0.31792,0.332,0.31348,0.32285,63.660027380000024,57.899807730111846,64.34149493581644,63.65922778494994
0.32291,0.3298,0.31623,0.3222,63.660027380000024,57.89980773011186,64.34149493581646,63.65922778494994
0.32224,0.329,0.31429,0.32734,63.660027380000024,57.899807730111846,64.34149493581646,66.70337271948716
0.32739,0.3395,0.32092,0.32419,66.70414036755426,61.0313656859872,67.50876689635655,66.70337271948715
0.32419,0.33982,0.32407,0.33205,66.70414036755426,61.0313656859872,67.50876689635655,69.65169516473374
0.33193,0.368,0.3245,0.35327,69.6524257649697,69.04306953780412,67.50876689635655,74.51257959417545
0.35326,0.3586,0.3151,0.32132,74.51323599396243,64.29771495605709,60.767414460928386,59.19635387544658
0.32149,0.33744,0.3159,0.32691,59.19676815963945,56.00677411979842,60.767414460928386,62.000276497267706
0.32691,0.33044,0.30956,0.3117,62.00068058743865,52.3705542558555,54.46022788573578,54.00688859543682
0.31186,0.31972,0.28708,0.31491,54.00719520732161,48.948155638919324,44.509921992751984,54.00688859543681
0.31487,0.31627,0.25343,0.27491,54.00719520732161,48.948155638919324,34.36679338424348,41.57429982718995
0.27501,0.285,0.26204,0.27969,41.5744815209403,39.88050648193412,39.329896130670924,41.57429982718995
0.27977,0.29991,0.27767,0.28344,41.5744815209403,43.62916817297013,47.82732312878508,41.57429982718993
0.28384,0.28915,0.26063,0.2666,41.574481520940296,40.88382204371034,41.55886078549011,36.348813616727355
0.26658,0.2816,0.25847,0.27538,36.34895250652472,38.28916057092677,41.55886078549011,40.383614362749974
0.27546,0.29,0.27034,0.28743,40.38375888819798,42.237035378346086,45.68676833730769,44.193279263419704
0.28742,0.305,0.27957,0.303,44.193427316050425,49.23229911731057,49.526159192335484,50.945063168639095
0.30312,0.31003,0.29571,0.30442,50.94521319170836,52.34016212166945,56.195595661302754,50.945063168639095
0.30424,0.30585,0.28737,0.29355,50.945213191708355,52.34016212166945,52.46284234299039,47.605220689001435
0.29353,0.29993,0.27743,0.28548,47.6053516864744,48.87047512263701,48.960507946444054,44.465900220701286
0.28547,0.30412,0.2854,0.29256,44.46601451060101,48.870475122636996,52.38380925300142,48.14828270974835
0.29274,0.30027,0.2861,0.29254,48.14839825840443,48.870475122636996,52.38380925300142,48.14828270974834
0.29241,0.297,0.2848,0.29328,48.14839825840443,48.870475122636996,52.38380925300142,48.14828270974835
0.2933,0.29962,0.28768,0.29813,48.14839825840443,48.870475122636996,52.38380925300141,48.14828270974835
0.29814,0.3055,0.29398,0.29895,48.14839825840443,53.34998444763898,56.324026016202055,48.14828270974835
0.29887,0.30268,0.29557,0.29955,48.14839825840443,53.34998444763898,56.324026016202055,48.14828270974835
0.29973,0.30629,0.29753,0.30272,48.14839825840443,53.34998444763898,56.32402601620205,48.14828270974835
0.30272,0.31,0.2995,0.30582,48.14839825840443,53.34998444763898,56.324026016202055,48.14828270974835
0.3057,0.309,0.28334,0.29061,48.148398258404434,53.34998444763898,46.06888000229276,38.83158956534086
0.29051,0.29962,0.28933,0.29762,38.831664723032105,47.34200115245025,50.88418904149028,44.60348099158225
0.29763,0.2993,0.29266,0.29524,44.60355917456174,47.34200115245025,50.88418904149028,44.60348099158225
0.29519,0.30001,0.2905,0.29717,44.60355917456174,47.34200115245025,50.88418904149028,44.603480991582245
0.29717,0.30495,0.29552,0.29677,44.60355917456174,47.34200115245025,55.81188854408043,44.60348099158224
0.29676,0.29815,0.2905,0.29642,44.60355917456174,41.114321304091376,50.36966199202709,44.60348099158224
0.29648,0.30337,0.29415,0.29611,44.60355917456174,48.42125432664527,50.36966199202709,44.60348099158224
0.29613,0.29683,0.28868,0.29341,44.60355917456174,42.71338391984535,45.252154082660915,44.60348099158224
0.29344,0.29446,0.29019,0.29135,44.60355917456174,42.71338391984535,45.252154082660915,44.60348099158224
0.29127,0.29168,0.2721,0.27388,44.60355917456174,42.71338391984535,36.62180127315344,33.250759364754956
0.27402,0.2808,0.261,0.27469,33.2508028135415,37.23179906883482,33.21121710163017,33.250759364754956
0.27453,0.2815,0.27151,0.27991,33.2508028135415,37.23179906883482,39.29913304974904,41.83552457551745
0.27987,0.28666,0.27798,0.27933,41.835572211235494,45.363711905032865,44.72510709069037,41.83552457551745
0.27934,0.28216,0.27572,0.28132,41.835572211235494,45.36371190503287,44.72510709069037,41.83552457551744
0.28139,0.29488,0.28,0.29187,41.835572211235494,52.50062339050186,44.72510709069037,49.88557968989159
0.29191,0.29666,0.28401,0.28783,49.885628630272755,52.50062339050186,44.72510709069037,49.88557968989159
0.28785,0.29128,0.27844,0.28367,49.885628630272755,45.5934418698879,39.92484657989512,49.88557968989159
0.28366,0.28569,0.27503,0.27924,49.88562863027275,39.935251943154796,39.92484657989512,49.88557968989159
0.2792,0.28572,0.27559,0.28157,49.885628630272755,39.935251943154796,39.92484657989512,49.88557968989159
0.28159,0.28302,0.27183,0.27322,49.885628630272755,39.935251943154796,39.92484657989511,41.554799970356896
0.27322,0.27554,0.26846,0.27503,41.554833929726676,34.57600247625534,39.92484657989512,41.554799970356896
0.27508,0.27872,0.27153,0.27659,41.554833929726676,34.57600247625534,39.92484657989512,41.554799970356896
0.27665,0.27918,0.27421,0.27511,41.554833929726676,34.57600247625534,39.92484657989512,41.55479997035689
0.27514,0.28201,0.27514,0.27746,41.55483392972667,34.57600247625534,39.92484657989512,41.55479997035689
0.27741,0.27895,0.27144,0.27295,41.55483392972667,34.57600247625534,39.92484657989511,41.55479997035689
0.27299,0.27847,0.272,0.2777,41.554833929726676,34.57600247625534,39.92484657989511,41.55479997035688
0.2777,0.28874,0.277,0.28408,41.55483392972667,45.901145909675186,50.966895004852766,54.35914073494989
0.28409,0.28875,0.28136,0.28411,54.35917542587601,45.901145909675186,50.966895004852766,54.359140734949875
0.28411,0.2866,0.27776,0.28176,54.35917542587601,45.901145909675186,50.966895004852766,54.359140734949875
0.28176,0.28638,0.28079,0.28528,54.35917542587601,45.901145909675186,50.966895004852766,54.359140734949875
0.28529,0.29471,0.28396,0.29111,54.35917542587601,56.11827840900144,50.966895004852766,64.74731650848764
0.29117,0.33,0.28827,0.30635,64.74734842411542,75.80344692633463,50.966895004852766,76.34413732350964
0.30629,0.31028,0.2955,0.30203,76.34416257597871,61.055407193374236,61.8930439820384,76.34413732350964
0.30216,0.31164,0.3009,0.30792,76.34416257597871,61.055407193374236,69.26791502898736,80.13380282125114
0.30793,0.31071,0.2955,0.29978,80.13382508097831,61.055407193374236,57.32116301375371,68.34305944130315
0.29977,0.3057,0.293,0.29396,68.34307563243264,54.44093799433884,57.32116301375371,58.99492832060371
0.29395,0.2994,0.28263,0.28555,58.994940385335035,48.752976056475994,47.76658898791504,51.42047723635232
0.28558,0.31184,0.28245,0.29746,51.420486401943734,53.93593776085212,47.76658898791504,57.32153614520888
0.29745,0.30068,0.28,0.2848,57.3215451215167,48.63840822210544,47.76658898791505,50.690411300037574
0.28482,0.2909,0.28135,0.28467,50.690418319659436,43.985840228431734,47.76658898791505,50.690411300037574
0.28471,0.29244,0.28033,0.29117,50.69041831965945,43.985840228431734,47.76658898791505,56.52343776901001
0.29115,0.2979,0.28903,0.29539,56.52344467045897,49.57942861556935,57.92534098287215,56.52343776901001
0.29553,0.30797,0.28787,0.2945,56.52344467045897,54.47524355836195,57.92534098287216,56.52343776901001
0.2945,0.3016,0.29018,0.29601,56.52344467045897,49.31811042941956,57.92534098287216,56.52343776901001
0.29586,0.29617,0.28103,0.28305,56.52344467045897,44.755243819961045,46.604601017342844,48.76445672529589
0.28304,0.28466,0.27333,0.27551,48.76446186206349,40.70005548648298,38.50123339675729,42.48406325844333
0.2755,0.28122,0.26555,0.27764,42.484067157281636,40.70005548648298,32.428923081057334,42.48406325844333
0.27761,0.27917,0.25992,0.26802,42.484067157281636,40.700055486482974,27.720596586572228,36.96302965535073
0.26786,0.26867,0.24021,0.26735,36.96303260668397,36.56238699174665,21.116995263147473,36.96302965535073
0.2673,0.27179,0.26149,0.26421,36.96303260668397,36.56238699174665,37.22228259243582,36.96302965535073
0.26421,0.27363,0.26051,0.27085,36.96303260668397,36.56238699174665,37.22228259243582,45.76583941742719
0.27098,0.27778,0.2683,0.27401,45.76584256133429,36.56238699174664,43.86790490668524,45.76583941742719
0.27402,0.27626,0.271,0.27563,45.76584256133429,36.56238699174665,43.86790490668524,45.765839417427195
0.27567,0.27826,0.2689,0.27217,45.76584256133429,36.56238699174665,43.86790490668524,45.765839417427195
0.27216,0.28356,0.27002,0.27718,45.765842561334296,45.2457270294194,43.86790490668524,54.34181209747245
0.27717,0.27976,0.27525,0.27933,54.341815240210124,45.2457270294194,50.8641828063322,54.34181209747245
0.27933,0.28032,0.26601,0.2678,54.341815240210124,45.24572702941939,44.844792534405876,45.9203905702473
0.26776,0.27245,0.26545,0.27101,45.920392814392955,38.63986335335776,44.844792534405876,45.92039057024729
0.271,0.2744,0.26927,0.27297,45.920392814392955,38.63986335335776,44.84479253440588,45.92039057024729
0.27296,0.27342,0.27,0.27167,45.920392814392955,38.63986335335776,44.84479253440588,45.92039057024729
0.27169,0.27555,0.26831,0.27526,45.920392814392955,38.63986335335776,44.84479253440588,45.92039057024729
0.2753,0.27798,0.273,0.27496,45.920392814392955,38.63986335335777,44.84479253440589,45.92039057024729
0.27491,0.2765,0.27273,0.2761,45.92039281439295,38.639863353357775,44.84479253440589,45.92039057024729
0.27608,0.27674,0.27104,0.27225,45.92039281439295,38.639863353357775,44.84479253440589,45.92039057024729
0.27227,0.27491,0.26804,0.27071,45.92039281439295,38.639863353357775,44.84479253440589,45.9203905702473
0.27054,0.27437,0.2701,0.27339,45.920392814392955,38.63986335335777,44.84479253440589,45.92039057024729
0.27335,0.28138,0.27297,0.27956,45.92039281439295,52.22867486596019,44.84479253440589,59.19015166935973
0.27957,0.28069,0.27634,0.27815,59.190153852222075,52.22867486596019,44.8447925344059,59.19015166935973
0.27815,0.27843,0.2719,0.27479,59.190153852222075,52.22867486596019,44.8447925344059,59.19015166935973
0.27485,0.285,0.27395,0.27794,59.190153852222075,62.57919795065523,44.8447925344059,59.19015166935973
0.27793,0.27976,0.27074,0.27259,59.190153852222075,50.73982595341486,44.8447925344059,44.502491461722684
0.27257,0.27403,0.26679,0.26757,44.5024926956685,42.15169923434189,44.8447925344059,35.117882711488065
0.26751,0.27095,0.26295,0.26384,35.11788347988228,42.1516992343419,44.8447925344059,35.117882711488065
0.26387,0.26841,0.26327,0.26602,35.11788347988228,42.15169923434189,44.84479253440589,35.117882711488065
0.26601,0.27092,0.26377,0.26542,35.11788347988228,42.1516992343419,44.84479253440589,35.117882711488065
0.26541,0.2662,0.258,0.26266,35.11788347988228,42.151699234341905,30.223309305956306,35.117882711488065
0.26268,0.26797,0.26012,0.26672,35.11788347988228,42.151699234341905,30.223309305956306,35.11788271148808
0.26677,0.26956,0.26507,0.26834,35.117883479882295,42.151699234341905,30.223309305956306,35.11788271148808
0.26837,0.26871,0.26378,0.26458,35.117883479882295,42.151699234341905,30.223309305956306,35.11788271148808
0.26456,0.26591,0.25969,0.26342,35.117883479882295,42.151699234341905,30.223309305956306,35.117882711488065
0.2634,0.26353,0.2519,0.25207,35.117883479882295,42.151699234341905,20.528185011022913,24.8911157365915
0.2521,0.25753,0.24388,0.25251,24.89111612261715,31.105112988077536,15.257388464451807,24.8911157365915
0.25247,0.25469,0.24627,0.25294,24.89111612261715,31.105112988077536,15.257388464451807,24.8911157365915
0.25288,0.25677,0.24932,0.25039,24.89111612261715,31.105112988077536,15.257388464451807,24.8911157365915
0.25058,0.257,0.24699,0.25582,24.89111612261715,31.105112988077536,15.257388464451807,46.030668970412165
0.25584,0.26071,0.25441,0.25716,46.03066948336189,31.105112988077536,37.0109172654736,46.030668970412165
0.25713,0.25899,0.25405,0.2574,46.03066948336189,31.105112988077522,37.0109172654736,46.030668970412165
0.2574,0.2648,0.25657,0.2634,46.03066948336189,51.09709196956536,37.0109172654736,60.06788197788354
0.2634,0.2653,0.25795,0.26024,60.0678824731571,51.097091969565355,37.0109172654736,60.06788197788354
0.26024,0.27,0.25952,0.26407,60.0678824731571,51.097091969565355,37.0109172654736,60.06788197788354
0.26413,0.27223,0.26171,0.26359,60.0678824731571,51.097091969565355,37.0109172654736,60.06788197788353
0.26358,0.31724,0.25915,0.27814,60.0678824731571,83.43139430303061,37.0109172654736,70.41720236021615
0.27816,0.2886,0.27501,0.28411,70.41720279034493,58.45674605458527,66.18005350552767,76.87234413763092
0.2841,0.2987,0.28,0.2872,76.87234450472909,62.487692993255244,66.18005350552767,76.87234413763092
0.28718,0.2929,0.27814,0.28287,76.8723445047291,56.57585677417078,66.18005350552767,76.87234413763092
0.28265,0.28992,0.2805,0.2829,76.8723445047291,56.575856774170774,66.18005350552767,76.87234413763092
0.2829,0.30738,0.278,0.28452,76.8723445047291,64.39026370004876,66.18005350552767,76.87234413763092
0.28447,0.29693,0.28321,0.29307,76.8723445047291,58.70208801710052,74.67412870465816,82.42679311110358
0.29305,0.33874,0.29291,0.31734,82.42679341019222,70.08562847761173,80.06583197820264,88.41793897125014
0.31734,0.38235,0.31338,0.38196,88.41793918269967,76.93301419827465,86.33278355600686,94.48853852187717
0.38195,0.5178,0.36,0.41425,94.48853862940636,87.61687068571626,92.59796810893508,95.7016532413758
0.41425,0.47499,0.37174,0.44372,95.70165332631368,76.68786870915285,93.26312900031007,96.5252940209271
0.44369,0.44858,0.385,0.39612,96.52529409018028,69.668835975397,93.85755988914954,71.82316588503372
0.39598,0.461,0.39517,0.44202,71.82316592337676,70.63369386019636,94.39058244813137,77.91090291798845
0.44207,0.51,0.427,0.49208,77.91090295059507,74.9282105282558,95.61886268143458,82.08034555456115
0.49207,0.50922,0.42666,0.47778,82.08034558242869,74.9282105282558,95.61886268143458,78.87372856111128
0.47778,0.48597,0.439,0.47042,78.87372858684397,70.16792541520752,95.96078305939707,75.68933113353648
0.47033,0.4995,0.45445,0.49507,75.68933115723328,71.15469867515637,96.5420452843633,77.63421518123388
0.49516,0.58,0.46,0.5545,77.6342152035951,77.55187886510308,96.79072296967261,82.22773441362742
0.55444,0.63396,0.545,0.6278,82.22773443244739,80.46752890174523,98.10887399932751,85.87309100197032
0.62784,0.755,0.556,0.61516,85.87309101759324,85.3766030475407,98.19746387975641,83.2461634622252
0.61516,0.65,0.39719,0.42235,83.2461634769069,69.66381971201625,54.33751680064385,51.198947116202056
0.42245,0.43425,0.36666,0.39209,51.1989471217556,48.51121793584784,49.842288418171904,48.05335684249905
0.39209,0.4238,0.35928,0.37106,48.05335684739115,47.800735910208566,48.40480167753474,46.02328162364995
0.37123,0.396,0.3401,0.37236,46.023281628137426,45.641136001291365,45.57382658741083,46.02328162364994
0.37239,0.38924,0.35644,0.36395,46.023281628137426,44.91273316004113,48.79870420800426,44.92277083316561
0.36408,0.41123,0.36377,0.39106,44.92277083744104,46.74337549467567,50.38177857860104,48.87258359241892
0.39106,0.40466,0.37555,0.38061,48.8725835967367,45.92165430038782,51.98067774193167,47.64600785031951
0.38087,0.38456,0.36613,0.37893,47.64600785442328,44.246339430219756,50.23730248648295,47.64600785031951
0.37895,0.37908,0.3567,0.37254,47.64600785442328,43.393902387239244,48.4860435266116,46.29839731477318
0.37254,0.39785,0.37254,0.38122,46.29839731864809,45.64920861104212,52.08371788457329,47.8857699484795
0.38114,0.38774,0.37633,0.38293,47.88576995236881,44.690444725853965,52.08371788457329,47.8857699484795
0.38298,0.38865,0.37309,0.37522,47.88576995236881,44.690444725853965,52.08371788457329,46.298580794429
0.37522,0.38426,0.37285,0.37703,46.29858079806475,44.690444725853965,52.08371788457329,46.298580794429
0.37712,0.419,0.37657,0.39316,46.298580798064755,48.72554878889601,52.083717884573296,50.132468968495665
0.39318,0.39903,0.38235,0.39721,50.13246897215143,46.300429971961535,54.39069769657709,50.13246896849567
0.39721,0.39857,0.38289,0.3834,50.13246897215143,46.300429971961535,54.39069769657709,48.13952605248913
0.38342,0.394,0.37885,0.38718,48.13952605586001,46.30042997196154,54.39069769657709,48.13952605248913
0.38715,0.41236,0.38,0.38852,48.13952605586001,49.44318165269948,54.39069769657709,48.13952605248913
0.38846,0.4105,0.3875,0.40481,48.13952605586001,49.44318165269947,57.16466646550461,52.824197209472324
0.40469,0.4495,0.40441,0.4307,52.824197212837106,55.4859473664039,62.126056241770186,58.83154940279416
0.43073,0.48159,0.426,0.44545,58.8315494060644,59.40494583143032,66.32631910001294,60.6311651517765
0.44535,0.47222,0.4241,0.44515,60.631165154999444,57.58503129361438,66.32631910001294,60.63116515177651
0.44516,0.45769,0.43687,0.44456,60.631165154999444,55.74584559613459,68.36100770937885,60.63116515177651
0.44459,0.451,0.42532,0.44102,60.631165154999444,53.892200551877764,64.1844194579549,60.631165151776514
0.44105,0.4544,0.43661,0.44726,60.631165154999444,53.892200551877764,66.39545588603258,62.81738544344386
0.44726,0.4653,0.43239,0.44075,62.81738544659758,55.60428236583448,66.39545588603258,59.272676498622275
0.44069,0.45569,0.44012,0.45219,59.27267650143011,53.46624880968211,68.64068100527834,61.60586737164527
0.45195,0.45688,0.42,0.43599,61.605867374396446,53.46624880968212,60.005566453119854,54.83926435617246
0.43591,0.445,0.42838,0.43649,54.839264358352466,51.183764160206785,62.54288794185127,54.83926435617246
0.43655,0.44249,0.43,0.43625,54.839264358352466,51.183764160206785,62.54288794185127,54.83926435617246
0.43625,0.45084,0.4323,0.44739,54.839264358352466,53.48666377942432,62.54288794185127,57.73808813934854
0.44739,0.45643,0.44171,0.44835,57.73808814149645,55.73546618695527,65.29298053802967,57.73808813934855
0.44838,0.45141,0.43693,0.44307,57.738088141496455,52.97713169033675,65.29298053802967,53.73763897408562
0.44307,0.45089,0.43234,0.43891,53.7376389759462,52.97713169033674,65.29298053802967,53.73763897408562
0.43891,0.43954,0.42,0.43414,53.7376389759462,50.10148668033587,59.80856376727695,53.73763897408562
0.43403,0.446,0.4338,0.43913,53.7376389759462,52.85727705398613,63.14262126261613,53.73763897408562
0.43912,0.4448,0.39123,0.41214,57.42218337585372,52.85727705398613,46.519311093307884,41.996305319885316
0.41215,0.42567,0.39553,0.41921,45.6705511477899,46.85502647278136,46.519311093307884,46.21486808530963
0.41927,0.42348,0.41214,0.41849,49.38872104643452,46.85502647278136,53.60250040210718,46.21486808530963
0.41848,0.4288,0.4125,0.41479,49.38872104643452,50.13836187342308,53.60250040210718,46.21486808530963
0.41474,0.43248,0.41376,0.42994,49.38872104643452,50.13836187342308,53.60250040210718,54.48395281538499
0.42996,0.43325,0.42084,0.42791,56.77772064562566,50.13836187342308,57.146865901535506,54.483952815384974
0.42793,0.4692,0.42348,0.44437,56.77772064562566,61.89843267772367,57.14686590153552,61.371605356501576
0.44444,0.462,0.43981,0.44777,63.0363908458991,58.20261463776041,63.5971478441445,61.37160535650158
0.44769,0.458,0.44279,0.45099,63.0363908458991,58.20261463776041,63.5971478441445,61.37160535650158
0.45098,0.465,0.44901,0.4636,63.0363908458991,60.90950965988361,66.51946822305658,64.7068041984827
0.46361,0.49,0.46111,0.47403,66.10171354302003,65.69469015060986,69.1836186221079,67.7092671463462
0.47419,0.47953,0.45283,0.46333,68.8808756689254,61.632224200181696,63.72293697232856,62.02663462056753
0.46336,0.46948,0.45001,0.45913,63.29264805760525,57.784071576338015,63.72293697232856,62.02663462056753
0.45912,0.47745,0.45517,0.47648,63.292648057605255,60.44383672901614,66.76525943702353,68.21436896218466
0.47645,0.47765,0.46434,0.47636,69.10625141028362,60.44383672901615,69.51820919996884,68.21436896218466
0.47637,0.49885,0.47039,0.4918,69.10625141028362,65.48746600303636,72.01465077969709,73.26653085131792
0.49188,0.49879,0.47255,0.49845,73.90025143706086,65.48746600303636,72.01465077969709,75.37415090471472
0.49839,0.54224,0.49839,0.52781,75.91289435442532,73.36487084163123,78.22070280489552,80.37324619413056
0.52781,0.52781,0.45,0.48739,80.71698579451571,69.11751059593517,55.950576506008645,62.23296179133947
0.48727,0.50325,0.47601,0.49683,62.74715116510649,61.45450183471183,62.79501777770181,64.39643142632659
0.49673,0.51661,0.48,0.50429,64.85375453527558,63.625988287723054,62.79501777770181,66.46522858121604
0.50422,0.52799,0.49982,0.51156,66.8712519719566,65.7065442234436,66.78532133584329,68.44012506828729
0.51164,0.51874,0.5065,0.51586,68.79999094934692,61.89394593494318,68.59877361524893,68.44012506828729
0.51576,0.52199,0.50201,0.51195,68.79999094934692,61.89394593494319,68.59877361524893,68.44012506828729
0.51195,0.53396,0.51138,0.52636,68.79999094934692,64.2966006165284,70.46871416910611,70.60241855076359
0.52653,0.53545,0.51518,0.52883,70.91490612434232,64.2966006165284,70.46871416910611,70.60241855076359
0.52882,0.5333,0.5103,0.52806,70.91490612434232,64.2966006165284,70.46871416910611,70.60241855076359
0.52824,0.57,0.51871,0.55881,70.91490612434232,72.84913890148236,72.51309185348842,76.60763650626149
0.55892,0.56146,0.53112,0.55543,76.80592695887994,68.43554967502907,74.42013985103534,76.60763650626149
0.55559,0.59928,0.55545,0.5807,76.80592695887994,74.96837691745266,77.74569695295735,81.08808964597762
0.58068,0.59399,0.55131,0.58707,81.21790620268897,71.01146737716849,77.74569695295736,82.30474635820816
0.58706,0.59317,0.57126,0.57359,82.41844746569035,71.01146737716847,80.6615012231855,76.97200938620111
0.57359,0.61922,0.5722,0.609,77.11044656336102,75.50900727148654,80.66150122318551,81.99681532492463
0.609,0.64244,0.60457,0.6271,82.08153989858684,77.96361739257907,84.25116268465945,83.88968989920174
0.627,0.63773,0.5972,0.5995,83.95756859087697,77.96361739257907,78.98790357116252,71.71019333991367
0.59951,0.61695,0.54306,0.57632,71.81214577253553,69.84502102001781,59.105755329846374,64.94105327459077
0.57632,0.62064,0.56685,0.6134,65.05551299472174,69.84502102001781,63.10613780645333,70.86467313869143
0.61354,0.62589,0.60055,0.60991,70.94376546929149,71.56223270873403,68.14059776091919,70.86467313869143
0.60987,0.642,0.60318,0.63309,70.94376546929149,74.66914717063197,68.14059776091919,73.46455744538231
0.63309,0.63981,0.59932,0.60282,73.53017989994923,74.66914717063197,68.14059776091919,64.20893674611645
0.60284,0.62073,0.60146,0.61937,64.28632119271086,66.27197460640635,68.14059776091919,67.17779121927468
0.61936,0.62776,0.591,0.60915,67.24288177572211,68.19774493588639,64.21204364077548,64.30557187915352
