Open,High,Low,Close,rsi_o,rsi_h,rsi_l,rsi_c
3.0635,3.1463,3.0511,3.1287,52.22134565311712,52.718400755000694,56.251364372853025,56.13572098474398
3.1292,3.1848,3.1191,3.135,56.07360950064967,55.17659161221096,59.887551030116356,56.66965546495231
3.1385,3.1545,3.03,3.0659,56.61180533787954,52.95297577186175,53.706814868225585,51.906633761146516
3.061,3.0737,2.9819,3.0632,51.20656363472438,47.46024535613129,50.583439465738714,51.906633761146516
3.0564,3.1382,3.0401,3.1357,51.20656363472438,51.521783135097635,54.03775460083594,56.178239630976435
3.1357,3.152,3.1019,3.1222,56.070962401634645,52.1852176671258,57.255518518556876,55.42094209123584
3.123,3.1857,3.0868,3.1578,55.32843776364065,54.20977531920337,55.8518835072347,57.86752568454471
3.1557,3.2109,3.0917,3.1055,57.16124033056818,56.20669400314709,55.8518835072347,53.88642431800708
3.1035,3.1263,3.021,3.0642,53.240567082728255,49.95087568050546,50.79698767616952,50.87123048904842
3.0626,3.0899,3.032,3.0358,50.26997935401166,47.126539897646516,51.472677471660845,48.67156264697167
3.0358,3.0823,3.0175,3.072,48.10222139384762,46.419893652895766,50.722539175631574,51.672146639322584
3.0741,3.0823,2.9925,3.0074,51.128318003617544,46.419893652895766,49.17885769542603,47.21362354460478
3.0084,3.015,2.908,2.9599,46.06612778852139,41.38234757260503,43.47880371359883,43.82038680435817
2.9549,3.027,2.91,2.9412,42.80597471022696,42.34493241701651,43.47880371359883,42.504476833884276
2.9412,3.0051,2.9156,2.9866,42.163279086531126,40.89838898298397,44.41282022155345,46.80522157564761
2.9873,3.0033,2.9438,2.9909,46.48937057107975,40.89838898298397,47.23013348922732,46.80522157564761
2.991,3.019,2.9371,2.984,46.48937057107975,43.15068085093656,46.386191404652415,46.00698292381572
2.984,2.9841,2.8735,2.8939,45.69655017569489,40.64835280581792,41.58483061194967,39.48089875252853
2.8922,2.9685,2.8922,2.9505,39.21472242594373,39.02363573307191,43.677594579145754,45.074556775984355
2.9447,2.9704,2.8941,2.9533,43.96970730901272,39.02363573307191,43.677594579145754,45.074556775984355
2.9468,2.9838,2.9122,2.9172,43.96970730901272,40.40492468073066,45.92439930136586,42.06823255690367
2.9201,2.9244,2.8449,2.8504,41.699813868057944,35.24590058150079,39.921708415028085,37.37081033731106
2.845,2.9026,2.8228,2.8923,36.31585660919301,33.70120769027912,38.37821799049739,41.39767308411744
2.8928,2.9079,2.8325,2.8498,41.40767515138554,35.22970300625414,39.63492844726648,38.716812016086266
2.8417,2.9,2.8385,2.8967,38.12494269074887,34.37620768901887,40.93221625069379,43.63080889574552
2.8967,2.95,2.8925,2.9191,43.87505707309677,41.94900782971922,47.058556098897384,45.51286336113518
2.9247,2.9856,2.9225,2.9679,46.5496993777187,47.19848691075974,50.383701954364845,50.00679115253596
2.9679,2.9889,2.9401,2.9516,49.97294568764688,47.19848691075975,52.52451033074306,48.2910818209664
2.9563,2.961,2.85,2.85,49.12586860761175,43.756716343768126,43.441056490013814,40.76078708091118
2.85,2.851,2.65,2.7617,40.910924023649656,33.974049403029,30.724987287436036,35.4091384323018
2.7617,2.8737,2.7352,2.8669,35.65710632179179,36.74317056470458,39.33125258511193,44.926612100752436
2.8667,2.8873,2.8145,2.8665,44.22745253772871,38.14015262100782,45.77939519510818,44.926612100752436
2.8675,2.8751,2.6339,2.6666,44.22745253772871,37.25413457028029,36.40406301255721,34.27650797202112
2.6599,2.6703,2.42,2.4724,33.39422606500031,24.830278471823647,28.95404487892877,27.586147389211177
2.4731,2.6618,2.4482,2.6123,26.95989882281758,24.392263729220403,31.122601912180784,37.2978331613163
2.6103,2.6723,2.5822,2.6079,36.64630796620317,25.801828459577436,39.71038009409746,37.2978331613163
2.6068,2.6544,2.5504,2.6232,36.64630796620317,24.80576701785415,38.51689249018953,38.66079113695245
2.6231,2.6479,2.6037,2.6338,38.00839742972992,24.30063151582941,41.663810028525546,39.37043274645744
2.6338,2.6462,2.6119,2.6359,38.71784841595167,24.30063151582941,42.29990325866887,39.37043274645744
2.6337,2.6656,2.609,2.6633,38.71784841595167,27.714942878119246,42.29990325866887,41.71648280913315
2.6654,2.6708,2.6316,2.635,41.06454424243572,29.428871058793135,43.723251189294245,40.04764373758613
2.6315,2.6649,2.631,2.6566,39.43815652469392,28.69612740418313,43.72325118929424,41.72146404036754
2.6523,2.6584,2.5356,2.5439,41.112608964940364,27.946760311778377,38.25154372167658,35.80112449147002
2.542,2.5536,2.4511,2.5,35.3272428571028,21.812508248062898,34.52877339255845,33.91639613659201
2.5002,2.5566,2.5002,2.5539,33.482138285890954,21.812508248062898,38.55387178128108,38.28965107273054
2.5523,2.5898,2.5112,2.5377,37.85167474345282,27.35999927966361,39.356884103864836,37.228371536844044
2.5322,2.5424,2.4551,2.4551,36.81005727357286,24.269342548562705,36.2922572590407,33.25752598645779
2.4632,2.4939,2.42,2.4781,33.350805220741904,21.6371404122456,34.370761324481435,35.120643221014646
2.4765,2.53,2.4739,2.5202,34.30067326357063,28.33368789576913,38.73710298395436,38.80025638557029
2.5181,2.5694,2.5125,2.5167,38.10079999785274,34.373260268162525,42.058239344875425,38.80025638557029
2.5166,2.5273,2.4561,2.4901,38.10079999785274,31.513241432522975,38.67168380839568,36.97615886683037
2.4905,2.5445,2.4661,2.5282,36.275712288781214,34.45004728728317,39.54539903773693,40.961557512821585
2.5224,2.6286,2.52,2.6139,39.401751360545234,44.67049826341896,43.85258220010217,48.805860330990726
2.6185,2.6673,2.6001,2.618,48.47514262579857,48.95595802391154,49.99176008024647,48.80586033099072
2.618,2.683,2.6066,2.6522,48.47514262579857,50.999555554358174,50.717149052107914,51.30697896065641
2.6486,2.6604,2.59,2.59,51.02644435939109,48.89156372509529,49.18062932656129,46.42210308507796
2.5898,2.6039,2.522,2.5298,46.10893908296517,43.13178380343149,44.140170813526616,42.10497272245263
2.5269,2.555,2.366,2.3974,41.773482028569525,39.007714932664285,35.24784840131031,34.597527104526634
2.3938,2.499,2.3448,2.4376,34.25754999095527,34.71781814909082,34.31719562342447,38.246111816949025
2.4323,2.4371,2.26,2.2676,37.95651058377613,31.041419565034516,30.812671204204847,30.46694925254718
2.2648,2.2797,2.13,2.174,30.183674034398138,23.802852695073128,26.140951845081332,27.30101022966079
2.1721,2.2174,2.081,2.1822,27.028043590048313,21.754192474530612,24.596307009325642,28.19385784942922
2.1861,2.3066,2.161,2.2604,27.929641490276595,31.3050367430955,31.56410945345037,35.064621594082396
2.2588,2.2648,2.17,2.2119,34.07037473905443,29.577060145301076,32.40494838681852,32.94298466707065
2.2118,2.2867,2.2118,2.2598,31.974687331569825,31.609756354603505,35.802690339877344,37.04517328613727
2.2598,2.4083,2.2137,2.3276,36.20087701510348,42.359998431966204,35.802690339877344,42.36133337537897
2.3275,2.3375,2.2504,2.3005,41.66499878523056,38.5529916173024,39.33903180267297,40.772267924892034
2.3001,2.3133,2.2209,2.2459,40.080658705492645,37.51556857306286,37.66331045765303,38.20026214666701
2.2403,2.2438,2.0123,2.0839,37.046496093437284,34.0608980891773,28.50872548516176,31.378792390026177
2.0846,2.2077,2.0556,2.1653,30.430859550390494,32.2342324291986,31.903942350766286,37.398192036770524
2.1679,2.4251,2.1494,2.4251,36.53357630813496,48.570779952015855,38.93142043751261,52.103306246454466
2.425,2.4569,2.2916,2.32,51.442096772880596,50.329245769236174,47.93285104230281,47.06605781388439
2.328,2.3853,2.31,2.3638,46.880718269513295,46.347177070352764,49.08738254471748,48.997027968378795
2.3686,2.4299,2.303,2.3828,48.83503437403679,48.83821668866901,48.508204780762476,49.97955290028912
2.3829,2.4144,2.3239,2.409,49.3368675251362,47.64703334903767,49.784337605221474,51.489156302636545
2.4035,2.625,2.393,2.5417,50.384995647129244,58.96456743888871,54.07441630016545,57.47791275595811
2.5465,2.63,2.5301,2.5926,57.078851993376034,58.964567438888714,61.21181837032549,59.54646111833348
2.5925,2.6088,2.4671,2.4924,59.19619245436753,57.58946940963407,57.11502775491879,53.8990795436312
2.4845,2.5775,2.4845,2.5314,53.00156203946169,55.49872246266865,58.12118599847622,55.708567023270255
2.5274,2.6056,2.5212,2.5715,54.85174462742046,57.17312347804577,60.13565446700231,57.50483127580615
2.5719,2.5774,2.47,2.5316,56.68796352668467,54.94667277993021,56.47849488955007,55.098396266267066
2.5316,2.5797,2.4757,2.5026,54.309250909717925,54.94667277993022,57.0411972248124,53.29696286144605
2.4957,2.5485,2.4696,2.5026,51.96116137311727,52.5723073081889,56.25787078456125,53.29696286144605
2.498,2.5128,2.4342,2.4472,51.96116137311728,49.50086490395763,53.11575497992377,49.54001836264732
2.4422,2.47,2.3873,2.3999,48.32632210880663,46.57075887405913,49.401483981127235,46.5925303211395
2.3988,2.4167,2.3401,2.3469,46.01531042118349,43.13373674186519,45.941751934612995,43.78693445488582
2.3462,2.3954,2.3431,2.3859,43.23226024944154,41.8046946246508,45.941751934612995,46.55933114632889
2.3854,2.4607,2.3701,2.4562,46.043741407670346,47.86011699105147,48.45375475225195,51.104114155580596
2.4535,2.46,2.38,2.4174,50.64995293429379,47.86011699105148,49.29948900564707,48.5626150159404
2.4153,2.45,2.3775,2.4247,48.121870754292075,47.04900970492951,49.29948900564707,49.24222750210264
2.4247,2.4302,2.3932,2.4227,48.80976856352535,45.392097573228824,51.15826613412827,49.24222750210264
2.4228,2.5042,2.4132,2.4949,48.80976856352535,51.791316789558856,53.013393562439404,54.15924380076541
2.4945,2.6,2.4714,2.5719,53.784758981218985,59.15502787066786,58.149028615623386,59.04249651617443
2.5757,2.5902,2.4272,2.4704,58.72216352235397,58.19769723848364,53.91798815793289,51.63761224579074
2.471,2.5718,2.4662,2.5372,51.33880523398089,56.23745113170062,57.266543060324935,55.81505585813195
2.5435,2.6567,2.5394,2.6255,55.55178119421803,61.78257102847983,62.41381352424875,60.535070499460865
2.6243,2.7044,2.561,2.5836,59.83197400239052,64.78581538495871,63.75704005247129,57.5904993994165
2.5826,2.5867,2.4443,2.4726,56.88251445205226,53.848751139315226,51.79635334296753,50.33886662383651
2.4716,2.5535,2.4492,2.4882,49.6360858540119,51.50766502625479,51.79635334296753,51.53380599050648
2.4856,2.54,2.4457,2.5068,50.25648853959211,50.71616382573282,51.79635334296753,52.75797788401406
2.5068,2.555,2.4,2.426,51.54216842488081,52.29507469515218,47.18938629343172,47.580941753518836
2.426,2.4394,2.336,2.3632,46.37850603588033,43.32617114199061,42.32449002442894,44.08674738080152
2.3633,2.435,2.3502,2.4062,42.906620418734505,43.32617114199061,43.37232151409709,46.887067809830256
2.4061,2.4424,2.3786,2.3847,45.81862529608505,44.250251207656,46.511843785460464,45.65582459441257
2.382,2.4105,2.3541,2.3839,44.59390603287408,42.03586690710804,44.731350874439514,45.65582459441257
2.3839,2.4009,2.3429,2.345,44.59390603287408,41.29406437345657,43.82794585907242,43.03457909123205
2.3442,2.3977,2.253,2.2667,41.99048309184807,41.294064373456564,36.65315785433439,38.29860670837009
2.2636,2.2797,2.2331,2.2588,37.30023840888206,33.15208851846964,35.271336062594884,37.73951555675521
2.2552,2.32,2.2502,2.3107,36.74769120777409,37.570778456031356,37.79678256133467,42.27688451108561
2.3108,2.3108,2.2321,2.258,42.273187446185396,36.913847554732335,36.272708072297554,39.20032085908642
2.2559,2.3485,2.2331,2.3232,39.20003045315787,41.33270732208622,36.272708072297554,45.21156720409289
2.3257,2.3325,2.1932,2.2439,45.20578003071748,39.83044416779087,33.17029215138041,40.30680211222092
2.2456,2.2966,2.228,2.2921,40.30566194482751,36.93877051574725,37.48870800554444,44.368905351537194
2.2893,2.3058,2.2506,2.2958,43.59769451094083,38.14773741797212,40.260190603428526,44.3689053515372
2.297,2.3073,2.2631,2.2682,44.422880242969406,38.14773741797212,41.653110297242684,42.362898572172234
2.2648,2.269,2.2127,2.2241,42.417900624955315,35.032096069586814,37.00689261117571,39.78036561461732
2.2201,2.2201,2.1071,2.1344,39.836207297613164,31.562026003811653,29.271188665671232,34.66046232670291
2.1305,2.19,2.1305,2.1739,34.71636145271731,29.663442903738797,32.05227293196576,38.45194837136715
2.1745,2.1997,2.145,2.1957,38.49956127300357,31.15016926830529,33.4610695237193,40.31678296387579
2.1954,2.253,2.139,2.1607,40.36054793815345,38.18565223021083,32.73025456996352,37.846928698413585
2.1516,2.2086,2.1334,2.1398,37.891008902023415,35.095910209097724,31.978103641387648,36.63834699086758
2.1374,2.2086,2.1107,2.2049,37.27693070178006,35.09591020909771,30.469961758410022,43.44549659907358
2.2094,2.246,2.1954,2.2212,44.10563435700781,40.66403995839517,42.210389890435266,45.255163321638875
2.2241,2.2462,2.2025,2.2145,45.02640558766609,40.664039958395165,43.49477358063677,44.48862290629596
2.2121,2.2339,2.1573,2.1737,44.241534067132946,39.67710920708601,38.845927181574424,41.463275821578335
2.1725,2.1881,2.16,2.1785,41.15151079348748,35.09116625752928,38.845927181574424,41.463275821578335
2.1787,2.2106,2.174,2.2053,42.237688363449784,38.169637440983095,40.32536679547899,44.73237201146274
2.2031,2.2297,2.1936,2.2107,44.44617197780901,41.174216857398925,43.280770794329044,45.81858025421598
2.2107,2.2423,2.2076,2.2375,45.5668169191718,42.67420110441894,44.754040658855885,49.05349334115877
2.2399,2.248,2.1897,2.1989,48.89727550700164,44.206306960570174,42.382899916588656,45.180171941040946
2.1998,2.2449,2.1989,2.232,44.94836220914616,44.20630696057018,43.98103987840597,48.46677220979358
2.2353,2.2595,2.2165,2.2319,49.35319730355662,45.88370480520649,47.13904684680225,48.46677220979359
2.2288,2.2352,2.1763,2.215,48.312454996981614,43.093250562269965,42.03511401945303,46.31966970330307
2.2137,2.2148,2.1105,2.1132,46.213461494160555,40.444388259665935,34.911295457710295,37.3985704566064
2.1105,2.1229,2.0788,2.1084,37.451916072806355,31.16178725418942,32.37868862931522,37.3985704566064
2.1075,2.1083,2.05,2.0643,37.451916072806355,30.328855146565402,30.032424573690733,34.33116739632551
2.0629,2.1149,2.055,2.1039,34.424262250372834,32.27825124619599,31.806308749571556,39.6608316156187
2.1091,2.11,2.0652,2.0947,40.8601316875222,32.27825124619599,33.618728089627595,38.81274615773846
2.0972,2.1109,2.0512,2.0592,40.01428094302058,32.27825124619599,32.68326929029229,35.53911956942261
2.0552,2.108,2.0349,2.0587,36.73818684597628,32.27825124619599,30.835253859670843,35.53911956942261
2.0601,2.0628,1.9583,1.9789,36.73818684597628,27.166303242288166,24.795741485071105,29.72396938811589
1.9788,1.98,1.8401,1.8505,30.87484178528487,21.34229253784075,18.836088090576,23.107275280068478
1.8506,1.9739,1.8486,1.896,24.134231026868335,20.743644748732066,20.549817458858527,29.59851171141017
1.8969,1.9257,1.8694,1.8945,30.425734942349806,18.0216920903797,24.005821732243234,29.59851171141017
1.8889,1.9434,1.878,1.885,29.891815689168666,22.407598590422538,25.745061284330035,29.03006527015475
1.8873,1.98,1.8812,1.9773,29.891815689168666,30.424912020806943,25.745061284330035,40.16747509672919
1.9773,2.0,1.9164,1.9287,40.74530002895033,34.09184931071613,32.8721353243552,36.71982940250311
1.9293,1.94,1.9139,1.9182,37.29131580219183,29.13143906621184,32.8721353243552,36.053317352650524
1.9193,2.11,1.887,1.989,36.62265277781858,50.920882421398524,30.339218404917006,43.75014062853555
1.989,2.0034,1.8798,1.9122,44.16932064182173,41.936075406219686,29.522614827794584,38.105256687254816
1.9083,1.9491,1.8415,1.8887,38.5235400209504,38.60193482199855,26.455262652368447,36.82600823012245
1.8868,1.949,1.8481,1.9433,37.24191785782752,38.60193482199855,28.456522847856363,42.06265513061225
1.9448,1.9875,1.94,1.978,43.33269003742318,42.81987646177488,43.38758846416618,45.008091837484734
1.9766,2.0736,1.9755,2.0688,46.146971384481816,50.979833374552044,48.529034052696616,52.76610948021502
2.0688,2.09,2.02,2.05,53.592994780251956,52.59867883687196,53.11462841420264,51.042817826411266
2.0494,2.0677,2.01,2.01,51.87644408907681,50.79228258770963,51.870462977171876,47.68829908880249
2.0086,2.0261,1.9392,1.9582,48.52863011373005,47.293969813562164,44.085714394566615,43.812278162276954
1.9566,1.971,1.9073,1.95,44.649762411278736,42.55889160297296,41.22980979389012,43.05849265704592
1.9475,1.9874,1.915,1.9216,43.89410009712834,44.55173325032947,42.56542890350681,40.79111698978482
1.9257,1.9695,1.9199,1.9544,42.35033869385083,42.94712593342903,42.56542890350681,43.968583239755425
1.9524,1.9902,1.9205,1.9229,45.44953056064092,45.07742103592778,42.56542890350681,41.56632134548607
1.9251,1.9342,1.85,1.9335,42.962257421122196,40.22494261119344,35.5099339913357,42.69032888719138
1.9314,1.9685,1.93,1.959,44.061189209170294,43.49991997430771,46.43717608797225,46.043499925854526
1.9652,1.9663,1.9073,1.9333,47.339139026924855,43.49991997430771,44.411197195672955,43.314250204553325
1.9366,1.9553,1.907,1.907,44.52906761789462,42.59767940065969,44.411197195672955,40.71519137398644
1.9067,1.9346,1.899,1.9278,41.85351427211266,40.776075293046844,43.31534922967619,43.16371563684336
1.9278,1.9632,1.9146,1.9316,44.25812622006289,44.60283785254589,46.17589762782302,43.16371563684336
1.9303,1.973,1.9147,1.9377,44.25812622006289,45.85865610872675,46.17589762782302,44.49309033735935
1.9359,1.9366,1.88,1.9142,45.5635475805312,41.778842237757836,42.449280434002304,42.35914357306878
1.9175,1.9244,1.8001,1.9151,43.375636388723564,40.80155894216702,34.46208364645928,42.35914357306877
1.9118,1.9239,1.8458,1.8817,42.28236957671811,40.80155894216703,41.829143689610206,39.09705547457596
1.8806,1.8927,1.8712,1.8779,39.098560536240996,37.73076740769033,45.76819444865268,39.09705547457596
1.8737,1.895,1.8328,1.8439,38.06952913508585,37.73076740769033,41.712410363932705,35.89145803271305
1.8416,1.8669,1.815,1.826,35.08614325891476,34.70179777593579,39.81270010926869,33.896155299644505
1.8282,1.837,1.76,1.7926,34.12611890058609,31.940427248517068,35.464222700340756,31.10299506729892
1.7925,1.833,1.775,1.8302,30.52789522166144,31.940427248517068,36.94753412061115,38.39256575214202
1.8275,1.8499,1.8235,1.8377,35.9799847372588,35.88508979558644,43.891607610985666,40.09888850460537
1.8377,1.8525,1.8133,1.8434,37.73413178839216,35.88508979558645,42.87459361814458,41.83382370358078
1.8417,1.8685,1.7699,1.7812,37.73413178839216,39.92336231357218,38.98350600119537,35.23893992686092
1.7808,1.785,1.6121,1.6632,31.691646000039015,31.403087402526936,28.026633601149882,26.306696076227965
1.6614,1.7015,1.6464,1.6799,23.56427566527259,25.534445477229852,31.891992628197244,29.513533254116254
1.6771,1.715,1.6649,1.6693,26.92777256901161,27.36180911805677,34.420585905782644,28.83781458976344
1.6705,1.6982,1.6475,1.6558,26.30449807648553,25.988208213335056,33.097287203505374,28.143888064992566
